                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
  mpki                               |       0.10 |       0.10 |       0.11 |       0.22 |       0.00 |       0.00 |       0.00 |       0.00 |       0.11 |       0.08 |       0.11 |       0.08 |       0.00 |       0.00 |       0.00 |       0.00
TLB Summary                          |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  I-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   10301574 |   10293382 |   10332318 |   10383885 |          0 |          0 |          0 |          0 |   10343896 |   10273127 |   10314820 |   10313480 |          0 |          0 |          0 |          0
    num misses                       |         23 |         23 |         23 |        131 |          0 |          0 |          0 |          0 |         23 |         23 |         23 |         21 |          0 |          0 |          0 |          0
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   26820011 |   26766398 |   26703304 |   27147553 |          0 |          0 |          0 |          0 |   26729106 |   26747513 |   26769266 |   26945018 |          0 |          0 |          0 |          0
    num misses                       |    1284711 |    1283002 |    1282188 |    1293319 |          0 |          0 |          0 |          0 |    1286107 |    1284860 |    1284136 |    1283085 |          0 |          0 |          0 |          0
    miss rate                        |      4.79% |      4.79% |      4.80% |      4.76% |      0.00% |      0.00% |      0.00% |      0.00% |      4.81% |      4.80% |      4.80% |      4.76% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |      17.64 |      17.64 |      17.69 |      17.76 |       0.00 |       0.00 |       0.00 |       0.00 |      17.78 |      17.73 |      17.66 |      17.53 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |    1284734 |    1283025 |    1282211 |    1293450 |          0 |          0 |          0 |          0 |    1286130 |    1284883 |    1284159 |    1283106 |          0 |          0 |          0 |          0
    num misses                       |     527964 |     523425 |     519536 |     526551 |          0 |          0 |          0 |          0 |     526819 |     523493 |     525628 |     521057 |          0 |          0 |          0 |          0
    miss rate                        |     41.10% |     40.80% |     40.52% |     40.71% |      0.00% |      0.00% |      0.00% |      0.00% |     40.96% |     40.74% |     40.93% |     40.61% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       7.25 |       7.20 |       7.17 |       7.23 |       0.00 |       0.00 |       0.00 |       0.00 |       7.28 |       7.23 |       7.23 |       7.12 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   10301574 |   10293382 |   10332318 |   10383885 |          0 |          0 |          0 |          0 |   10343896 |   10273127 |   10314820 |   10313480 |          0 |          0 |          0 |          0
    num cache misses                 |        627 |        626 |        699 |       3723 |          0 |          0 |          0 |          0 |        649 |        665 |        667 |        631 |          0 |          0 |          0 |          0
    miss rate                        |      0.01% |      0.01% |      0.01% |      0.04% |       inf% |       inf% |       inf% |       inf% |      0.01% |      0.01% |      0.01% |      0.01% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.01 |       0.01 |       0.01 |       0.05 |        inf |        inf |        inf |        inf |       0.01 |       0.01 |       0.01 |       0.01 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   26820011 |   26766398 |   26703304 |   27147553 |          0 |          0 |          0 |          0 |   26729106 |   26747513 |   26769266 |   26945018 |          0 |          0 |          0 |          0
    num cache misses                 |     778873 |     777996 |     771993 |     784908 |          0 |          0 |          0 |          0 |     774830 |     767488 |     772587 |     780651 |          0 |          0 |          0 |          0
    miss rate                        |      2.90% |      2.91% |      2.89% |      2.89% |       inf% |       inf% |       inf% |       inf% |      2.90% |      2.87% |      2.89% |      2.90% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      10.69 |      10.70 |      10.65 |      10.78 |        inf |        inf |        inf |        inf |      10.71 |      10.59 |      10.62 |      10.67 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     908420 |     906248 |     898060 |     921485 |          0 |          0 |          0 |          0 |     905322 |     892386 |     899098 |     914033 |          0 |          0 |          0 |          0
    num cache misses                 |     367963 |     371792 |     367242 |     386018 |          0 |          0 |          0 |          0 |     370517 |     369285 |     371774 |     372783 |          0 |          0 |          0 |          0
    miss rate                        |     40.51% |     41.03% |     40.89% |     41.89% |       inf% |       inf% |       inf% |       inf% |     40.93% |     41.38% |     41.35% |     40.78% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       5.05 |       5.11 |       5.07 |       5.30 |        inf |        inf |        inf |        inf |       5.12 |       5.10 |       5.11 |       5.09 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     514877 |     513529 |     507452 |     534111 |          0 |          0 |          0 |          0 |     517174 |     507509 |     512065 |     521341 |          0 |          0 |          0 |          0
    num cache misses                 |     173480 |     183058 |     175050 |     195445 |          0 |          0 |          0 |          0 |     181577 |     178257 |     177215 |     183538 |          0 |          0 |          0 |          0
    miss rate                        |     33.69% |     35.65% |     34.50% |     36.59% |       inf% |       inf% |       inf% |       inf% |     35.11% |     35.12% |     34.61% |     35.20% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       2.38 |       2.52 |       2.42 |       2.68 |        inf |        inf |        inf |        inf |       2.51 |       2.46 |       2.44 |       2.51 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      78165 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      67983 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |    5513.59 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |    6394.05 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |    5452.34 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |    6332.80 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |        122 |        125 |        108 |       6666 |          0 |          0 |          0 |          0 |         33 |         45 |         45 |         23 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |     142809 |     146664 |     141522 |     149164 |          0 |          0 |          0 |          0 |     147571 |     142122 |     143954 |     150041 |          0 |          0 |          0 |          0
