                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4     | Core 5     | Core 6     | Core 7     | Core 8      | Core 9      | Core 10     | Core 11     | Core 12    | Core 13    | Core 14    | Core 15   
  D-TLB                              |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num accesses                     |  1161084156 |  1157326027 |  1158606925 |   911997841 |          0 |          0 |          0 |          0 |  1159073646 |  1159551102 |  1158310937 |   913590573 |          0 |          0 |          0 |          0
    num misses                       |     1367518 |     1417172 |     1380762 |      926639 |          0 |          0 |          0 |          0 |     1448768 |     1398359 |     1386937 |      937493 |          0 |          0 |          0 |          0
    miss rate                        |       0.12% |       0.12% |       0.12% |       0.10% |      0.00% |      0.00% |      0.00% |      0.00% |       0.12% |       0.12% |       0.12% |       0.10% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |        0.54 |        0.56 |        0.54 |        0.37 |       0.00 |       0.00 |       0.00 |       0.00 |        0.57 |        0.55 |        0.55 |        0.37 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num accesses                     |     1367783 |     1417210 |     1380800 |      926677 |          0 |          0 |          0 |          0 |     1448806 |     1398397 |     1386975 |      937531 |          0 |          0 |          0 |          0
    num misses                       |       28642 |       36585 |       27728 |       23303 |          0 |          0 |          0 |          0 |       45845 |       30738 |       31548 |       28838 |          0 |          0 |          0 |          0
    miss rate                        |       2.09% |       2.58% |       2.01% |       2.51% |      0.00% |      0.00% |      0.00% |      0.00% |       3.16% |       2.20% |       2.27% |       3.08% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |        0.01 |        0.01 |        0.01 |        0.01 |       0.00 |       0.00 |       0.00 |       0.00 |        0.02 |        0.01 |        0.01 |        0.01 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
  Cache L1-I                         |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |   237288222 |   235978558 |   235978558 |   158651336 |          0 |          0 |          0 |          0 |   236970775 |   235978411 |   235978415 |   158651190 |          0 |          0 |          0 |          0
    num cache misses                 |      231295 |      186034 |      185995 |      184761 |          0 |          0 |          0 |          0 |      186173 |      185991 |      185967 |      184761 |          0 |          0 |          0 |          0
    miss rate                        |       0.10% |       0.08% |       0.08% |       0.12% |       inf% |       inf% |       inf% |       inf% |       0.08% |       0.08% |       0.08% |       0.12% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        0.09 |        0.07 |        0.07 |        0.07 |        inf |        inf |        inf |        inf |        0.07 |        0.07 |        0.07 |        0.07 |        inf |        inf |        inf |        inf
  Cache L1-D                         |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |  1161084156 |  1157326027 |  1158606925 |   911997841 |          0 |          0 |          0 |          0 |  1159073646 |  1159551102 |  1158310937 |   913590573 |          0 |          0 |          0 |          0
    num cache misses                 |     8171413 |     7695396 |     7682901 |     5675280 |          0 |          0 |          0 |          0 |     8025465 |     7658595 |     7621057 |     5634826 |          0 |          0 |          0 |          0
    miss rate                        |       0.70% |       0.66% |       0.66% |       0.62% |       inf% |       inf% |       inf% |       inf% |       0.69% |       0.66% |       0.66% |       0.62% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        3.23 |        3.04 |        3.03 |        2.27 |        inf |        inf |        inf |        inf |        3.18 |        3.01 |        3.00 |        2.24 |        inf |        inf |        inf |        inf
  Cache L2                           |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |     9029720 |     8470637 |     8328171 |     6332838 |          0 |          0 |          0 |          0 |     8868546 |     8304320 |     8397328 |     6276054 |          0 |          0 |          0 |          0
    num cache misses                 |     1269868 |     1318766 |     1134527 |     1118288 |          0 |          0 |          0 |          0 |     1440694 |     1131981 |     1319926 |      941299 |          0 |          0 |          0 |          0
    miss rate                        |      14.06% |      15.57% |      13.62% |      17.66% |       inf% |       inf% |       inf% |       inf% |      16.24% |      13.63% |      15.72% |      15.00% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        0.50 |        0.52 |        0.45 |        0.45 |        inf |        inf |        inf |        inf |        0.57 |        0.44 |        0.52 |        0.37 |        inf |        inf |        inf |        inf
  Cache L3                           |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |     2126795 |     2227043 |     1912469 |     1972667 |          0 |          0 |          0 |          0 |     2416067 |     1910987 |     2231513 |     1675982 |          0 |          0 |          0 |          0
    num cache misses                 |      884983 |      916781 |      793018 |      756405 |          0 |          0 |          0 |          0 |     1021410 |      760260 |      957301 |      564993 |          0 |          0 |          0 |          0
    miss rate                        |      41.61% |      41.17% |      41.47% |      38.34% |       inf% |       inf% |       inf% |       inf% |      42.28% |      39.78% |      42.90% |      33.71% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        0.35 |        0.36 |        0.31 |        0.30 |        inf |        inf |        inf |        inf |        0.41 |        0.30 |        0.38 |        0.22 |        inf |        inf |        inf |        inf
DRAM summary                         |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
  num dram accesses                  |       33662 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |       19856 |           0 |           0 |           0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      272.71 |         inf |         inf |         inf |        inf |        inf |        inf |        inf |      366.45 |         inf |         inf |         inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      211.46 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00 |      305.20 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00% |       0.00% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
  num loads from dram                |        6695 |           6 |           6 |           6 |          0 |          0 |          0 |          0 |          12 |           5 |           4 |          30 |          0 |          0 |          0 |          0
  num loads from dram cache          |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      827590 |      868114 |      744094 |      707371 |          0 |          0 |          0 |          0 |      971417 |      709900 |      906947 |      525261 |          0 |          0 |          0 |          0
