metric,value
timestamp,2026-07-12T07:12:46
workload,BT
strategy,Scatter
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/BT_W_Scatter_8TH_20260712_013602
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,379.1068
total_instructions,20218242811
avg_ipc,1.6666
avg_ipc_p,1.6654
avg_ipc_e,1.6678
total_power_W,15.3242
dynamic_W,13.3233
leakage_W,2.0
dram_W,0.0009
energy_J,5.809523
node0_reads,33662
node1_reads,19856
node0_pct,62.8985
node0_writes,8
node1_writes,0
dram_local,6764
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.8336
l2_miss_pct,6.1858
l3_miss_pct,0.2347
l1d_mpki,2.3039
l2_mpki,0.1425
l3_mpki,0.0003
l3_miss_count,6764
cpi_base_frac,0.9902
cpi_branch_frac,0.0011
cpi_l2_frac,0.0005
cpi_l3_frac,0.0082
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2840
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.1236
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1078051022
L1-D.access-mru-0.c1,1081823614
L1-D.access-mru-0.c10,1083668133
L1-D.access-mru-0.c11,863049552
L1-D.access-mru-0.c2,1085001567
L1-D.access-mru-0.c3,861884517
L1-D.access-mru-0.c8,1084921301
L1-D.access-mru-0.c9,1085661489
L1-D.access-mru-0.node0,4106760720
L1-D.access-mru-0.node1,4117300475
L1-D.access-mru-0.total,8224061195
L1-D.access-mru-1.c0,38968139
L1-D.access-mru-1.c1,32610239
L1-D.access-mru-1.c10,31876960
L1-D.access-mru-1.c11,21332424
L1-D.access-mru-1.c2,31507533
L1-D.access-mru-1.c3,21248828
L1-D.access-mru-1.c8,31358408
L1-D.access-mru-1.c9,31711980
L1-D.access-mru-1.node0,124334739
L1-D.access-mru-1.node1,116279772
L1-D.access-mru-1.total,240614511
L1-D.access-mru-2.c0,9552559
L1-D.access-mru-2.c1,9061729
L1-D.access-mru-2.c10,8988797
L1-D.access-mru-2.c11,6056529
L1-D.access-mru-2.c2,8540600
L1-D.access-mru-2.c3,5594202
L1-D.access-mru-2.c8,8443565
L1-D.access-mru-2.c9,8448164
L1-D.access-mru-2.node0,32749090
L1-D.access-mru-2.node1,31937055
L1-D.access-mru-2.total,64686145
L1-D.access-mru-3.c0,11234919
L1-D.access-mru-3.c1,11028820
L1-D.access-mru-3.c10,11076370
L1-D.access-mru-3.c11,7327355
L1-D.access-mru-3.c2,10684994
L1-D.access-mru-3.c3,7447818
L1-D.access-mru-3.c8,11089829
