metric,value
timestamp,2026-07-09T20:29:24
workload,BT
strategy,Packed
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/BT_S_Packed_2TH_20260709_195844
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,32.0814
total_instructions,559382648
avg_ipc,2.1795
avg_ipc_p,2.1795
avg_ipc_e,0.0
total_power_W,9.7216
dynamic_W,8.7182
leakage_W,1.0
dram_W,0.0034
energy_J,0.311882
node0_reads,17163
node1_reads,0
node0_pct,100.0
node0_writes,4
node1_writes,0
dram_local,6859
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.8079
l2_miss_pct,7.7819
l3_miss_pct,6.8023
l1d_mpki,2.3164
l2_mpki,0.1803
l3_mpki,0.0123
l3_miss_count,6859
cpi_base_frac,0.9755
cpi_branch_frac,0.0036
cpi_l2_frac,0.0
cpi_l3_frac,0.0196
cpi_dram_local_frac,0.0012
cpi_dram_remote_frac,0.0
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.1555
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,120741437
L1-D.access-mru-0.c1,121105010
L1-D.access-mru-0.node0,241846447
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,241846447
L1-D.access-mru-1.c0,5031529
L1-D.access-mru-1.c1,4520322
L1-D.access-mru-1.node0,9551851
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,9551851
L1-D.access-mru-2.c0,1186399
L1-D.access-mru-2.c1,1369858
L1-D.access-mru-2.node0,2556257
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,2556257
L1-D.access-mru-3.c0,490729
L1-D.access-mru-3.c1,454875
L1-D.access-mru-3.node0,945604
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,945604
L1-D.access-mru-4.c0,153515
L1-D.access-mru-4.c1,123209
L1-D.access-mru-4.node0,276724
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,276724
L1-D.access-mru-5.c0,49585
L1-D.access-mru-5.c1,49987
L1-D.access-mru-5.node0,99572
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,99572
L1-D.access-mru-6.c0,36027
L1-D.access-mru-6.c1,41899
L1-D.access-mru-6.node0,77926
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,77926
L1-D.access-mru-7.c0,33552
L1-D.access-mru-7.c1,34281
L1-D.access-mru-7.node0,67833
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,67833
L1-D.coherency-downgrades.c0,16554
L1-D.coherency-downgrades.c1,16320
L1-D.coherency-downgrades.node0,32874
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,32874
L1-D.coherency-writebacks.c0,9157
L1-D.coherency-writebacks.c1,3843
L1-D.coherency-writebacks.node0,13000
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,13000
