metric,value
timestamp,2026-07-03T22:51:14
workload,MG
strategy,EPO
bench_class,A
num_threads,2
output_dir,Outputs/sizeA/2TH/MG_A_EPO_2TH_20260703_174340
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,8343.9959
total_instructions,14362140303
avg_ipc,0.8606
avg_ipc_p,0.0
avg_ipc_e,0.8606
total_power_W,1.2698
dynamic_W,0.6455
leakage_W,0.4
dram_W,0.2243
energy_J,10.595167
node0_reads,240200832
node1_reads,0
node0_pct,100.0
dram_local,193350750
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.1292
l2_miss_pct,41.3211
l3_miss_pct,94.1999
l1d_mpki,34.5863
l2_mpki,14.2914
l3_mpki,13.4625
l3_miss_count,193350750
cpi_base_frac,0.5382
cpi_branch_frac,0.0
cpi_l2_frac,0.0
cpi_l3_frac,0.0001
cpi_dram_local_frac,0.4617
cpi_dram_remote_frac,0.0
futex_wake_count,809
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.1127
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2823040734
L1-D.access-mru-0.c1,2822207475
L1-D.access-mru-0.node0,5645248209
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,5645248209
L1-D.access-mru-1.c0,274074996
L1-D.access-mru-1.c1,273982044
L1-D.access-mru-1.node0,548057040
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,548057040
L1-D.access-mru-2.c0,112659680
L1-D.access-mru-2.c1,113315386
L1-D.access-mru-2.node0,225975066
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,225975066
L1-D.access-mru-3.c0,205007060
L1-D.access-mru-3.c1,206557636
L1-D.access-mru-3.node0,411564696
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,411564696
L1-D.access-mru-4.c0,198948222
L1-D.access-mru-4.c1,198825870
L1-D.access-mru-4.node0,397774092
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,397774092
L1-D.access-mru-5.c0,71962254
L1-D.access-mru-5.c1,68193256
L1-D.access-mru-5.node0,140155510
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,140155510
L1-D.access-mru-6.c0,17520664
L1-D.access-mru-6.c1,19919340
L1-D.access-mru-6.node0,37440004
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,37440004
L1-D.access-mru-7.c0,10737062
L1-D.access-mru-7.c1,10453979
L1-D.access-mru-7.node0,21191041
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,21191041
L1-D.backinval-E.c0,4521
L1-D.backinval-E.c1,5601
L1-D.backinval-E.node0,10122
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,10122
L1-D.backinval-M.c0,377087
L1-D.backinval-M.c1,377844
L1-D.backinval-M.node0,754931
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,754931
L1-D.backinval-S.c0,20200
L1-D.backinval-S.c1,19778
L1-D.backinval-S.node0,39978
