metric,value
timestamp,2026-06-30T18:17:08
workload,BC
strategy,MPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/BC_W_MPO_2TH_20260630_175348
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,5.0059
total_instructions,30850819
avg_ipc,0.7704
avg_ipc_p,0.7704
avg_ipc_e,0.0
total_power_W,4.1155
dynamic_W,3.0815
leakage_W,1.0
dram_W,0.034
energy_J,0.020602
node0_reads,13322
node1_reads,13279
node0_pct,50.0808
dram_local,5108
dram_remote,5083
dram_remote_pct,49.8773
l1d_miss_pct,1.8906
l2_miss_pct,68.6272
l3_miss_pct,13.3345
l1d_mpki,3.6098
l2_mpki,2.4773
l3_mpki,0.3303
l3_miss_count,10191
cpi_base_frac,0.5112
cpi_branch_frac,0.2642
cpi_l2_frac,0.0001
cpi_l3_frac,0.1812
cpi_dram_local_frac,0.0207
cpi_dram_remote_frac,0.0226
L1-D.access-mru-0.c0,5733888
L1-D.access-mru-0.c1,1689450
L1-D.access-mru-0.node0,5733888
L1-D.access-mru-0.node1,1689450
L1-D.access-mru-0.total,7423338
L1-D.access-mru-1.c0,232169
L1-D.access-mru-1.c1,52610
L1-D.access-mru-1.node0,232169
L1-D.access-mru-1.node1,52610
L1-D.access-mru-1.total,284779
L1-D.access-mru-2.c0,90875
L1-D.access-mru-2.c1,14783
L1-D.access-mru-2.node0,90875
L1-D.access-mru-2.node1,14783
L1-D.access-mru-2.total,105658
L1-D.access-mru-3.c0,26412
L1-D.access-mru-3.c1,7985
L1-D.access-mru-3.node0,26412
L1-D.access-mru-3.node1,7985
L1-D.access-mru-3.total,34397
L1-D.access-mru-4.c0,9446
L1-D.access-mru-4.c1,4246
L1-D.access-mru-4.node0,9446
L1-D.access-mru-4.node1,4246
L1-D.access-mru-4.total,13692
L1-D.access-mru-5.c0,4859
L1-D.access-mru-5.c1,2614
L1-D.access-mru-5.node0,4859
L1-D.access-mru-5.node1,2614
L1-D.access-mru-5.total,7473
L1-D.access-mru-6.c0,3242
L1-D.access-mru-6.c1,1959
L1-D.access-mru-6.node0,3242
L1-D.access-mru-6.node1,1959
L1-D.access-mru-6.total,5201
L1-D.access-mru-7.c0,2414
L1-D.access-mru-7.c1,1485
L1-D.access-mru-7.node0,2414
L1-D.access-mru-7.node1,1485
L1-D.access-mru-7.total,3899
L1-D.backinval-M,3
L1-D.coherency-downgrades.c0,350
L1-D.coherency-downgrades.c1,184
L1-D.coherency-downgrades.node0,350
L1-D.coherency-downgrades.node1,184
L1-D.coherency-downgrades.total,534
L1-D.coherency-invalidates.c0,31
L1-D.coherency-invalidates.c1,221
L1-D.coherency-invalidates.node0,31
L1-D.coherency-invalidates.node1,221
L1-D.coherency-invalidates.total,252
L1-D.coherency-writebacks.c0,39525
L1-D.coherency-writebacks.c1,39385
L1-D.coherency-writebacks.node0,39525
L1-D.coherency-writebacks.node1,39385
L1-D.coherency-writebacks.total,78910
L1-D.evict-E.c0,13620
L1-D.evict-E.c1,9
L1-D.evict-E.node0,13620
L1-D.evict-E.node1,9
L1-D.evict-E.total,13629
L1-D.evict-M.c0,45778
L1-D.evict-M.c1,33955
L1-D.evict-M.node0,45778
L1-D.evict-M.node1,33955
L1-D.evict-M.total,79733
L1-D.evict-S.c0,920
L1-D.evict-S.c1,924
L1-D.evict-S.node0,920
L1-D.evict-S.node1,924
L1-D.evict-S.total,1844
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,67046
L1-D.load-misses-I.c1,49319
L1-D.load-misses-I.node0,67046
L1-D.load-misses-I.node1,49319
L1-D.load-misses-I.total,116365
L1-D.load-misses-S.c0,1
L1-D.load-misses-S.c1,29
L1-D.load-misses-S.node0,1
L1-D.load-misses-S.node1,29
L1-D.load-misses-S.total,30
L1-D.load-misses.c0,67049
L1-D.load-misses.c1,49348
L1-D.load-misses.node0,67049
L1-D.load-misses.node1,49348
L1-D.load-misses.total,116397
L1-D.loads-E.c0,167066
L1-D.loads-E.c1,47
L1-D.loads-E.node0,167066
L1-D.loads-E.node1,47
L1-D.loads-E.total,167113
L1-D.loads-I.c0,67046
L1-D.loads-I.c1,49319
L1-D.loads-I.node0,67046
L1-D.loads-I.node1,49319
L1-D.loads-I.total,116365
L1-D.loads-M.c0,3441611
L1-D.loads-M.c1,715940
L1-D.loads-M.node0,3441611
L1-D.loads-M.node1,715940
L1-D.loads-M.total,4157551
L1-D.loads-S.c0,788792
L1-D.loads-S.c1,665614
L1-D.loads-S.node0,788792
L1-D.loads-S.node1,665614
L1-D.loads-S.total,1454406
L1-D.loads-where-L1.c0,4397466
L1-D.loads-where-L1.c1,1381572
L1-D.loads-where-L1.node0,4397466
L1-D.loads-where-L1.node1,1381572
L1-D.loads-where-L1.total,5779038
L1-D.loads-where-L2.c0,22391
L1-D.loads-where-L2.c1,12547
L1-D.loads-where-L2.node0,22391
L1-D.loads-where-L2.node1,12547
L1-D.loads-where-L2.total,34938
L1-D.loads-where-L3.c0,33263
L1-D.loads-where-L3.c1,32972
L1-D.loads-where-L3.node0,33263
L1-D.loads-where-L3.node1,32972
L1-D.loads-where-L3.total,66235
L1-D.loads-where-cache-remote.c0,1221
L1-D.loads-where-cache-remote.c1,3812
L1-D.loads-where-cache-remote.node0,1221
L1-D.loads-where-cache-remote.node1,3812
L1-D.loads-where-cache-remote.total,5033
L1-D.loads-where-dram-local.c0,5100
L1-D.loads-where-dram-local.c1,8
L1-D.loads-where-dram-local.node0,5100
L1-D.loads-where-dram-local.node1,8
L1-D.loads-where-dram-local.total,5108
L1-D.loads-where-dram-remote.c0,5074
L1-D.loads-where-dram-remote.c1,9
L1-D.loads-where-dram-remote.node0,5074
L1-D.loads-where-dram-remote.node1,9
L1-D.loads-where-dram-remote.total,5083
L1-D.loads.c0,4464515
L1-D.loads.c1,1430920
L1-D.loads.node0,4464515
L1-D.loads.node1,1430920
L1-D.loads.total,5895435
L1-D.store-misses-E,1937
L1-D.store-misses-I.c0,33086
L1-D.store-misses-I.c1,25429
L1-D.store-misses-I.node0,33086
L1-D.store-misses-I.node1,25429
L1-D.store-misses-I.total,58515
L1-D.store-misses-S.c0,1124
L1-D.store-misses-S.c1,3112
L1-D.store-misses-S.node0,1124
L1-D.store-misses-S.node1,3112
L1-D.store-misses-S.total,4236
L1-D.store-misses.c0,36147
L1-D.store-misses.c1,28541
L1-D.store-misses.node0,36147
L1-D.store-misses.node1,28541
L1-D.store-misses.total,64688
L1-D.stores-E,1937
L1-D.stores-I.c0,33086
L1-D.stores-I.c1,25429
L1-D.stores-I.node0,33086
L1-D.stores-I.node1,25429
L1-D.stores-I.total,58515
L1-D.stores-M.c0,1705839
L1-D.stores-M.c1,393560
L1-D.stores-M.node0,1705839
L1-D.stores-M.node1,393560
L1-D.stores-M.total,2099399
L1-D.stores-S.c0,1124
L1-D.stores-S.c1,3112
L1-D.stores-S.node0,1124
L1-D.stores-S.node1,3112
L1-D.stores-S.total,4236
L1-D.stores-where-L1.c0,1705839
L1-D.stores-where-L1.c1,393560
L1-D.stores-where-L1.node0,1705839
L1-D.stores-where-L1.node1,393560
L1-D.stores-where-L1.total,2099399
L1-D.stores-where-L2.c0,7080
L1-D.stores-where-L2.c1,6076
L1-D.stores-where-L2.node0,7080
L1-D.stores-where-L2.node1,6076
L1-D.stores-where-L2.total,13156
L1-D.stores-where-L3.c0,29062
L1-D.stores-where-L3.c1,22465
L1-D.stores-where-L3.node0,29062
L1-D.stores-where-L3.node1,22465
L1-D.stores-where-L3.total,51527
L1-D.stores-where-dram-local,3
L1-D.stores-where-dram-remote,2
L1-D.stores.c0,1741986
L1-D.stores.c1,422101
L1-D.stores.node0,1741986
L1-D.stores.node1,422101
L1-D.stores.total,2164087
L1-D.total-latency.c0,2371861244365
L1-D.total-latency.c1,1277041963430
L1-D.total-latency.node0,2371861244365
L1-D.total-latency.node1,1277041963430
L1-D.total-latency.total,3648903207795
L1-I.access-mru-0.c0,3641550
L1-I.access-mru-0.c1,534618
L1-I.access-mru-0.node0,3641550
L1-I.access-mru-0.node1,534618
L1-I.access-mru-0.total,4176168
L1-I.access-mru-1.c0,11977
L1-I.access-mru-1.c1,1761
L1-I.access-mru-1.node0,11977
L1-I.access-mru-1.node1,1761
L1-I.access-mru-1.total,13738
L1-I.access-mru-2.c0,1639
L1-I.access-mru-2.c1,11
L1-I.access-mru-2.node0,1639
L1-I.access-mru-2.node1,11
L1-I.access-mru-2.total,1650
L1-I.access-mru-3.c0,522
L1-I.access-mru-3.c1,2
L1-I.access-mru-3.node0,522
L1-I.access-mru-3.node1,2
L1-I.access-mru-3.total,524
L1-I.backinval-E,465
L1-I.backinval-S.c0,24
L1-I.backinval-S.c1,8
L1-I.backinval-S.node0,24
L1-I.backinval-S.node1,8
L1-I.backinval-S.total,32
L1-I.coherency-downgrades.c0,83
L1-I.coherency-downgrades.c1,72
L1-I.coherency-downgrades.node0,83
L1-I.coherency-downgrades.node1,72
L1-I.coherency-downgrades.total,155
L1-I.evict-E,1803
L1-I.evict-S,62
L1-I.load-misses-I.c0,2831
L1-I.load-misses-I.c1,180
L1-I.load-misses-I.node0,2831
L1-I.load-misses-I.node1,180
L1-I.load-misses-I.total,3011
L1-I.load-misses.c0,2831
L1-I.load-misses.c1,180
L1-I.load-misses.node0,2831
L1-I.load-misses.node1,180
L1-I.load-misses.total,3011
L1-I.loads-E.c0,3181479
L1-I.loads-E.c1,2344
L1-I.loads-E.node0,3181479
L1-I.loads-E.node1,2344
L1-I.loads-E.total,3183823
L1-I.loads-I.c0,2831
L1-I.loads-I.c1,180
L1-I.loads-I.node0,2831
L1-I.loads-I.node1,180
L1-I.loads-I.total,3011
L1-I.loads-S.c0,474209
L1-I.loads-S.c1,534048
L1-I.loads-S.node0,474209
L1-I.loads-S.node1,534048
L1-I.loads-S.total,1008257
L1-I.loads-where-L1I.c0,3655688
L1-I.loads-where-L1I.c1,536392
L1-I.loads-where-L1I.node0,3655688
L1-I.loads-where-L1I.node1,536392
L1-I.loads-where-L1I.total,4192080
L1-I.loads-where-L2,412
L1-I.loads-where-L3.c0,187
L1-I.loads-where-L3.c1,2
L1-I.loads-where-L3.node0,187
L1-I.loads-where-L3.node1,2
L1-I.loads-where-L3.total,189
L1-I.loads-where-cache-remote.c0,73
L1-I.loads-where-cache-remote.c1,94
L1-I.loads-where-cache-remote.node0,73
L1-I.loads-where-cache-remote.node1,94
L1-I.loads-where-cache-remote.total,167
L1-I.loads-where-dram-local.c0,1084
L1-I.loads-where-dram-local.c1,46
L1-I.loads-where-dram-local.node0,1084
L1-I.loads-where-dram-local.node1,46
L1-I.loads-where-dram-local.total,1130
L1-I.loads-where-dram-remote.c0,1075
L1-I.loads-where-dram-remote.c1,38
L1-I.loads-where-dram-remote.node0,1075
L1-I.loads-where-dram-remote.node1,38
L1-I.loads-where-dram-remote.total,1113
L1-I.loads.c0,3658519
L1-I.loads.c1,536572
L1-I.loads.node0,3658519
L1-I.loads.node1,536572
L1-I.loads.total,4195091
L1-I.total-latency.c0,151070787740
L1-I.total-latency.c1,7437117825
L1-I.total-latency.node0,151070787740
L1-I.total-latency.node1,7437117825
L1-I.total-latency.total,158507905565
L2.access-mru-0.c0,10001
L2.access-mru-0.c1,5556
L2.access-mru-0.node0,10001
L2.access-mru-0.node1,5556
L2.access-mru-0.total,15557
L2.access-mru-1.c0,8051
L2.access-mru-1.c1,6677
L2.access-mru-1.node0,8051
L2.access-mru-1.node1,6677
L2.access-mru-1.total,14728
L2.access-mru-2.c0,3969
L2.access-mru-2.c1,2688
L2.access-mru-2.node0,3969
L2.access-mru-2.node1,2688
L2.access-mru-2.total,6657
L2.access-mru-3.c0,3713
L2.access-mru-3.c1,1688
L2.access-mru-3.node0,3713
L2.access-mru-3.node1,1688
L2.access-mru-3.total,5401
L2.access-mru-4.c0,2117
L2.access-mru-4.c1,1259
L2.access-mru-4.node0,2117
L2.access-mru-4.node1,1259
L2.access-mru-4.total,3376
L2.access-mru-5.c0,1083
L2.access-mru-5.c1,562
L2.access-mru-5.node0,1083
L2.access-mru-5.node1,562
L2.access-mru-5.total,1645
L2.access-mru-6.c0,591
L2.access-mru-6.c1,177
L2.access-mru-6.node0,591
L2.access-mru-6.node1,177
L2.access-mru-6.total,768
L2.access-mru-7.c0,358
L2.access-mru-7.c1,16
L2.access-mru-7.node0,358
L2.access-mru-7.node1,16
L2.access-mru-7.total,374
L2.coherency-downgrades.c0,3876
L2.coherency-downgrades.c1,1293
L2.coherency-downgrades.node0,3876
L2.coherency-downgrades.node1,1293
L2.coherency-downgrades.total,5169
L2.coherency-invalidates.c0,3243
L2.coherency-invalidates.c1,1376
L2.coherency-invalidates.node0,3243
L2.coherency-invalidates.node1,1376
L2.coherency-invalidates.total,4619
L2.coherency-writebacks.c0,48356
L2.coherency-writebacks.c1,48067
L2.coherency-writebacks.node0,48356
L2.coherency-writebacks.node1,48067
L2.coherency-writebacks.total,96423
L2.evict-E.c0,9431
L2.evict-E.c1,1
L2.evict-E.node0,9431
L2.evict-E.node1,1
L2.evict-E.total,9432
L2.evict-M.c0,3674
L2.evict-M.c1,16
L2.evict-M.node0,3674
L2.evict-M.node1,16
L2.evict-M.total,3690
L2.evict-S.c0,76
L2.evict-S.c1,17
L2.evict-S.node0,76
L2.evict-S.node1,17
L2.evict-S.total,93
L2.load-misses-E,2
L2.load-misses-I.c0,46997
L2.load-misses-I.c1,36928
L2.load-misses-I.node0,46997
L2.load-misses-I.node1,36928
L2.load-misses-I.total,83925
L2.load-misses-S.c0,78
L2.load-misses-S.c1,53
L2.load-misses-S.node0,78
L2.load-misses-S.node1,53
L2.load-misses-S.total,131
L2.load-misses.c0,47077
L2.load-misses.c1,36981
L2.load-misses.node0,47077
L2.load-misses.node1,36981
L2.load-misses.total,84058
L2.loads-E,5489
L2.loads-I.c0,46997
L2.loads-I.c1,36928
L2.loads-I.node0,46997
L2.loads-I.node1,36928
L2.loads-I.total,83925
L2.loads-M.c0,16696
L2.loads-M.c1,12125
L2.loads-M.node0,16696
L2.loads-M.node1,12125
L2.loads-M.total,28821
L2.loads-S.c0,698
L2.loads-S.c1,475
L2.loads-S.node0,698
L2.loads-S.node1,475
L2.loads-S.total,1173
L2.loads.c0,69880
L2.loads.c1,49528
L2.loads.node0,69880
L2.loads.node1,49528
L2.loads.total,119408
L2.store-misses-E,1948
L2.store-misses-I.c0,25822
L2.store-misses-I.c1,19271
L2.store-misses-I.node0,25822
L2.store-misses-I.node1,19271
L2.store-misses-I.total,45093
L2.store-misses-S.c0,1297
L2.store-misses-S.c1,3194
L2.store-misses-S.node0,1297
L2.store-misses-S.node1,3194
L2.store-misses-S.total,4491
L2.store-misses.c0,29067
L2.store-misses.c1,22465
L2.store-misses.node0,29067
L2.store-misses.node1,22465
L2.store-misses.total,51532
L2.stores-E,1948
L2.stores-I.c0,25822
L2.stores-I.c1,19271
L2.stores-I.node0,25822
L2.stores-I.node1,19271
L2.stores-I.total,45093
L2.stores-M.c0,7080
L2.stores-M.c1,6076
L2.stores-M.node0,7080
L2.stores-M.node1,6076
L2.stores-M.total,13156
L2.stores-S.c0,1297
L2.stores-S.c1,3194
L2.stores-S.node0,1297
L2.stores-S.node1,3194
L2.stores-S.total,4491
L2.stores.c0,36147
L2.stores.c1,28541
L2.stores.node0,36147
L2.stores.node1,28541
L2.stores.total,64688
L3.access-mru-0,18
L3.access-mru-1.c0,185
L3.access-mru-1.c1,1
L3.access-mru-1.node0,185
L3.access-mru-1.node1,1
L3.access-mru-1.total,186
L3.access-mru-2.c0,309
L3.access-mru-2.c1,1
L3.access-mru-2.node0,309
L3.access-mru-2.node1,1
L3.access-mru-2.total,310
L3.access-mru-3.c0,187
L3.access-mru-3.c1,2
L3.access-mru-3.node0,187
L3.access-mru-3.node1,2
L3.access-mru-3.total,189
L3.access-mru-4,64
L3.access-mru-5,17
L3.access-mru-6,8
L3.access-mru-7,1
L3.coherency-downgrades.c0,3906
L3.coherency-downgrades.c1,1293
L3.coherency-downgrades.node0,3906
L3.coherency-downgrades.node1,1293
L3.coherency-downgrades.total,5199
L3.coherency-invalidates.c0,3247
L3.coherency-invalidates.c1,1376
L3.coherency-invalidates.node0,3247
L3.coherency-invalidates.node1,1376
L3.coherency-invalidates.total,4623
L3.coherency-upgrades.c0,1376
L3.coherency-upgrades.c1,3247
L3.coherency-upgrades.node0,1376
L3.coherency-upgrades.node1,3247
L3.coherency-upgrades.total,4623
L3.coherency-writebacks.c0,48356
L3.coherency-writebacks.c1,48067
L3.coherency-writebacks.node0,48356
L3.coherency-writebacks.node1,48067
L3.coherency-writebacks.total,96423
L3.load-misses-E,2
L3.load-misses-I.c0,46325
L3.load-misses-I.c1,36924
L3.load-misses-I.node0,46325
