metric,value
timestamp,2026-07-12T14:00:58
workload,FT
strategy,Scatter
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/FT_W_Scatter_8TH_20260712_013602
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,28.9732
total_instructions,1628495090
avg_ipc,1.7565
avg_ipc_p,1.757
avg_ipc_e,1.756
total_power_W,16.2311
dynamic_W,14.0559
leakage_W,2.0
dram_W,0.1753
energy_J,0.470267
node0_reads,320301
node1_reads,317971
node0_pct,50.1825
node0_writes,107748
node1_writes,112908
dram_local,107095
dram_remote,12611
dram_remote_pct,10.535
l1d_miss_pct,8.6898
l2_miss_pct,8.5599
l3_miss_pct,5.999
l1d_mpki,14.3148
l2_mpki,1.2253
l3_mpki,0.0735
l3_miss_count,119706
cpi_base_frac,0.9137
cpi_branch_frac,0.0706
cpi_l2_frac,0.0014
cpi_l3_frac,0.0061
cpi_dram_local_frac,0.0079
cpi_dram_remote_frac,0.0002
futex_wake_count,84
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.4134
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,52198340
L1-D.access-mru-0.c1,51973100
L1-D.access-mru-0.c10,52106791
L1-D.access-mru-0.c11,51965651
L1-D.access-mru-0.c2,52161306
L1-D.access-mru-0.c3,52054444
L1-D.access-mru-0.c8,52011444
L1-D.access-mru-0.c9,52062531
L1-D.access-mru-0.node0,208387190
L1-D.access-mru-0.node1,208146417
L1-D.access-mru-0.total,416533607
L1-D.access-mru-1.c0,4814274
L1-D.access-mru-1.c1,4735202
L1-D.access-mru-1.c10,4724616
L1-D.access-mru-1.c11,4723745
L1-D.access-mru-1.c2,4736475
L1-D.access-mru-1.c3,4735241
L1-D.access-mru-1.c8,4721850
L1-D.access-mru-1.c9,4738768
L1-D.access-mru-1.node0,19021192
L1-D.access-mru-1.node1,18908979
L1-D.access-mru-1.total,37930171
L1-D.access-mru-2.c0,506058
L1-D.access-mru-2.c1,485699
L1-D.access-mru-2.c10,494037
L1-D.access-mru-2.c11,494404
L1-D.access-mru-2.c2,485441
L1-D.access-mru-2.c3,490530
L1-D.access-mru-2.c8,493755
L1-D.access-mru-2.c9,489443
L1-D.access-mru-2.node0,1967728
L1-D.access-mru-2.node1,1971639
L1-D.access-mru-2.total,3939367
L1-D.access-mru-3.c0,282660
L1-D.access-mru-3.c1,296833
L1-D.access-mru-3.c10,275928
L1-D.access-mru-3.c11,275478
L1-D.access-mru-3.c2,296917
L1-D.access-mru-3.c3,281449
L1-D.access-mru-3.c8,275507
L1-D.access-mru-3.c9,281687
L1-D.access-mru-3.node0,1157859
L1-D.access-mru-3.node1,1108600
L1-D.access-mru-3.total,2266459
L1-D.access-mru-4.c0,558765
L1-D.access-mru-4.c1,541934
L1-D.access-mru-4.c10,566805
L1-D.access-mru-4.c11,567015
L1-D.access-mru-4.c2,541717
L1-D.access-mru-4.c3,563337
L1-D.access-mru-4.c8,567332
L1-D.access-mru-4.c9,563512
L1-D.access-mru-4.node0,2205753
L1-D.access-mru-4.node1,2264664
L1-D.access-mru-4.total,4470417
L1-D.access-mru-5.c0,588483
L1-D.access-mru-5.c1,636127
L1-D.access-mru-5.c10,581547
L1-D.access-mru-5.c11,581076
L1-D.access-mru-5.c2,636260
L1-D.access-mru-5.c3,575522
L1-D.access-mru-5.c8,580574
L1-D.access-mru-5.c9,575654
L1-D.access-mru-5.node0,2436392
L1-D.access-mru-5.node1,2318851
L1-D.access-mru-5.total,4755243
L1-D.access-mru-6.c0,82513
L1-D.access-mru-6.c1,40772
L1-D.access-mru-6.c10,81507
L1-D.access-mru-6.c11,81474
L1-D.access-mru-6.c2,41134
L1-D.access-mru-6.c3,84105
L1-D.access-mru-6.c8,81239
L1-D.access-mru-6.c9,84030
L1-D.access-mru-6.node0,248524
L1-D.access-mru-6.node1,328250
L1-D.access-mru-6.total,576774
L1-D.access-mru-7.c0,9552
L1-D.access-mru-7.c1,9111
L1-D.access-mru-7.c10,9101
L1-D.access-mru-7.c11,9195
L1-D.access-mru-7.c2,9185
L1-D.access-mru-7.c3,9865
L1-D.access-mru-7.c8,9295
L1-D.access-mru-7.c9,9769
L1-D.access-mru-7.node0,37713
L1-D.access-mru-7.node1,37360
L1-D.access-mru-7.total,75073
L1-D.backinval-M.c0,22
L1-D.backinval-M.c1,116
L1-D.backinval-M.c10,16
L1-D.backinval-M.c11,76
L1-D.backinval-M.c2,26
L1-D.backinval-M.c3,49
L1-D.backinval-M.c8,8
L1-D.backinval-M.c9,16
L1-D.backinval-M.node0,213
L1-D.backinval-M.node1,116
L1-D.backinval-M.total,329
L1-D.backinval-S.c0,40
L1-D.backinval-S.c1,19
L1-D.backinval-S.c10,26
L1-D.backinval-S.c11,27
L1-D.backinval-S.c2,27
L1-D.backinval-S.c3,32
L1-D.backinval-S.c8,28
L1-D.backinval-S.c9,32
L1-D.backinval-S.node0,118
L1-D.backinval-S.node1,113
L1-D.backinval-S.total,231
L1-D.coherency-downgrades.c0,2057
L1-D.coherency-downgrades.c1,1008
L1-D.coherency-downgrades.c10,173
L1-D.coherency-downgrades.c11,247
L1-D.coherency-downgrades.c2,986
L1-D.coherency-downgrades.c3,885
L1-D.coherency-downgrades.c8,333
L1-D.coherency-downgrades.c9,488
L1-D.coherency-downgrades.node0,4936
L1-D.coherency-downgrades.node1,1241
