metric,value
timestamp,2026-06-30T15:09:15
workload,IS
strategy,HPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/IS_S_HPO_8TH_20260630_031426
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,1.5151
total_instructions,42682551
avg_ipc,0.8804
avg_ipc_p,0.8804
avg_ipc_e,0.0
total_power_W,18.1634
dynamic_W,14.0858
leakage_W,4.0
dram_W,0.0777
energy_J,0.027519
node0_reads,9214
node1_reads,9162
node0_pct,50.1415
dram_local,3187
dram_remote,3178
dram_remote_pct,49.9293
l1d_miss_pct,1.7662
l2_miss_pct,35.0408
l3_miss_pct,9.4217
l1d_mpki,4.517
l2_mpki,1.5828
l3_mpki,0.1491
l3_miss_count,6365
cpi_base_frac,0.9048
cpi_branch_frac,0.0075
cpi_l2_frac,0.0002
cpi_l3_frac,0.0795
cpi_dram_local_frac,0.0033
cpi_dram_remote_frac,0.0047
L1-D.access-mru-0.c0,1747956
L1-D.access-mru-0.c1,1663899
L1-D.access-mru-0.c2,1662602
L1-D.access-mru-0.c3,1662553
L1-D.access-mru-0.c4,1639209
L1-D.access-mru-0.c5,1625846
L1-D.access-mru-0.c6,1622059
L1-D.access-mru-0.c7,1610843
L1-D.access-mru-0.node0,6737010
L1-D.access-mru-0.node1,6497957
L1-D.access-mru-0.total,13234967
L1-D.access-mru-1.c0,129899
L1-D.access-mru-1.c1,103271
L1-D.access-mru-1.c2,99485
L1-D.access-mru-1.c3,100502
L1-D.access-mru-1.c4,96725
L1-D.access-mru-1.c5,103264
L1-D.access-mru-1.c6,88890
L1-D.access-mru-1.c7,89418
L1-D.access-mru-1.node0,433157
L1-D.access-mru-1.node1,378297
L1-D.access-mru-1.total,811454
L1-D.access-mru-2.c0,39226
L1-D.access-mru-2.c1,33285
L1-D.access-mru-2.c2,32896
L1-D.access-mru-2.c3,31514
L1-D.access-mru-2.c4,33984
L1-D.access-mru-2.c5,24556
L1-D.access-mru-2.c6,25574
L1-D.access-mru-2.c7,25474
L1-D.access-mru-2.node0,136921
L1-D.access-mru-2.node1,109588
L1-D.access-mru-2.total,246509
L1-D.access-mru-3.c0,55343
L1-D.access-mru-3.c1,47413
L1-D.access-mru-3.c2,41844
L1-D.access-mru-3.c3,37557
L1-D.access-mru-3.c4,28918
L1-D.access-mru-3.c5,31030
L1-D.access-mru-3.c6,31992
