metric,value
timestamp,2026-07-11T03:32:53
workload,CG
strategy,Packed
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/CG_S_Packed_12TH_20260711_032936
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,10.6784
total_instructions,378587388
avg_ipc,1.4825
avg_ipc_p,0.736
avg_ipc_e,2.9755
total_power_W,21.0662
dynamic_W,16.239
leakage_W,4.8
dram_W,0.0272
energy_J,0.224953
node0_reads,33463
node1_reads,11805
node0_pct,73.922
node0_writes,81
node1_writes,33
dram_local,5722
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,5.8516
l2_miss_pct,11.3166
l3_miss_pct,0.6943
l1d_mpki,19.2362
l2_mpki,2.1769
l3_mpki,0.0151
l3_miss_count,5722
cpi_base_frac,0.7554
cpi_branch_frac,0.2286
cpi_l2_frac,0.0
cpi_l3_frac,0.0151
cpi_dram_local_frac,0.0009
cpi_dram_remote_frac,0.0
futex_wake_count,2159
futex_wait_count,6
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,67.5841
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,8891817
L1-D.access-mru-0.c1,8477401
L1-D.access-mru-0.c10,8506310
L1-D.access-mru-0.c11,8433143
L1-D.access-mru-0.c2,8579717
L1-D.access-mru-0.c3,8543737
L1-D.access-mru-0.c4,7996379
L1-D.access-mru-0.c5,8042917
L1-D.access-mru-0.c6,7982937
L1-D.access-mru-0.c7,8114146
L1-D.access-mru-0.c8,8643987
L1-D.access-mru-0.c9,8537096
L1-D.access-mru-0.node0,66629051
L1-D.access-mru-0.node1,34120536
L1-D.access-mru-0.total,100749587
L1-D.access-mru-1.c0,1172136
L1-D.access-mru-1.c1,1087019
L1-D.access-mru-1.c10,1103335
L1-D.access-mru-1.c11,1071228
L1-D.access-mru-1.c2,1135228
L1-D.access-mru-1.c3,1084363
L1-D.access-mru-1.c4,957702
L1-D.access-mru-1.c5,957562
L1-D.access-mru-1.c6,940745
L1-D.access-mru-1.c7,898974
L1-D.access-mru-1.c8,1091438
L1-D.access-mru-1.c9,1073175
L1-D.access-mru-1.node0,8233729
L1-D.access-mru-1.node1,4339176
L1-D.access-mru-1.total,12572905
L1-D.access-mru-2.c0,524869
L1-D.access-mru-2.c1,502162
L1-D.access-mru-2.c10,502119
L1-D.access-mru-2.c11,491664
L1-D.access-mru-2.c2,504719
L1-D.access-mru-2.c3,498476
L1-D.access-mru-2.c4,597277
L1-D.access-mru-2.c5,635696
L1-D.access-mru-2.c6,609144
L1-D.access-mru-2.c7,630353
L1-D.access-mru-2.c8,484091
L1-D.access-mru-2.c9,514779
L1-D.access-mru-2.node0,4502696
L1-D.access-mru-2.node1,1992653
L1-D.access-mru-2.total,6495349
L1-D.access-mru-3.c0,118528
L1-D.access-mru-3.c1,116244
L1-D.access-mru-3.c10,115780
L1-D.access-mru-3.c11,118435
L1-D.access-mru-3.c2,135898
L1-D.access-mru-3.c3,127888
L1-D.access-mru-3.c4,385171
L1-D.access-mru-3.c5,395884
L1-D.access-mru-3.c6,387435
L1-D.access-mru-3.c7,389648
L1-D.access-mru-3.c8,122343
L1-D.access-mru-3.c9,116768
L1-D.access-mru-3.node0,2056696
L1-D.access-mru-3.node1,473326
L1-D.access-mru-3.total,2530022
L1-D.access-mru-4.c0,11036
L1-D.access-mru-4.c1,11375
L1-D.access-mru-4.c10,7854
L1-D.access-mru-4.c11,6705
L1-D.access-mru-4.c2,9176
L1-D.access-mru-4.c3,12766
L1-D.access-mru-4.c4,159623
L1-D.access-mru-4.c5,167784
L1-D.access-mru-4.c6,165198
L1-D.access-mru-4.c7,167668
L1-D.access-mru-4.c8,13418
L1-D.access-mru-4.c9,11623
L1-D.access-mru-4.node0,704626
L1-D.access-mru-4.node1,39600
L1-D.access-mru-4.total,744226
L1-D.access-mru-5.c0,1834
L1-D.access-mru-5.c1,2852
L1-D.access-mru-5.c10,3027
L1-D.access-mru-5.c11,1827
L1-D.access-mru-5.c2,1910
L1-D.access-mru-5.c3,2388
L1-D.access-mru-5.c4,35767
L1-D.access-mru-5.c5,35594
L1-D.access-mru-5.c6,34485
L1-D.access-mru-5.c7,31824
L1-D.access-mru-5.c8,3167
L1-D.access-mru-5.c9,1445
L1-D.access-mru-5.node0,146654
L1-D.access-mru-5.node1,9466
L1-D.access-mru-5.total,156120
L1-D.access-mru-6.c0,2374
L1-D.access-mru-6.c1,1505
L1-D.access-mru-6.c10,1491
L1-D.access-mru-6.c11,1425
L1-D.access-mru-6.c2,1556
L1-D.access-mru-6.c3,1498
L1-D.access-mru-6.c4,7448
L1-D.access-mru-6.c5,4302
L1-D.access-mru-6.c6,6846
L1-D.access-mru-6.c7,5458
L1-D.access-mru-6.c8,1548
L1-D.access-mru-6.c9,2273
L1-D.access-mru-6.node0,30987
L1-D.access-mru-6.node1,6737
L1-D.access-mru-6.total,37724
L1-D.access-mru-7.c0,2541
L1-D.access-mru-7.c1,1842
L1-D.access-mru-7.c10,1785
L1-D.access-mru-7.c11,1362
L1-D.access-mru-7.c2,1526
L1-D.access-mru-7.c3,1118
L1-D.access-mru-7.c4,939
L1-D.access-mru-7.c5,2985
L1-D.access-mru-7.c6,1790
L1-D.access-mru-7.c7,1698
L1-D.access-mru-7.c8,1542
L1-D.access-mru-7.c9,1518
L1-D.access-mru-7.node0,14439
L1-D.access-mru-7.node1,6207
L1-D.access-mru-7.total,20646
L1-D.coherency-downgrades.c0,34773
L1-D.coherency-downgrades.c1,33128
L1-D.coherency-downgrades.c10,14243
L1-D.coherency-downgrades.c11,16927
L1-D.coherency-downgrades.c2,39742
L1-D.coherency-downgrades.c3,35905
L1-D.coherency-downgrades.c4,31963
L1-D.coherency-downgrades.c5,30713
L1-D.coherency-downgrades.c6,28448
L1-D.coherency-downgrades.c7,32644
L1-D.coherency-downgrades.c8,16971
L1-D.coherency-downgrades.c9,15063
L1-D.coherency-downgrades.node0,267316
L1-D.coherency-downgrades.node1,63204
L1-D.coherency-downgrades.total,330520
L1-D.coherency-invalidates.c0,25318
L1-D.coherency-invalidates.c1,25217
L1-D.coherency-invalidates.c10,52086
L1-D.coherency-invalidates.c11,52544
L1-D.coherency-invalidates.c2,24876
L1-D.coherency-invalidates.c3,25166
L1-D.coherency-invalidates.c4,25047
L1-D.coherency-invalidates.c5,25062
L1-D.coherency-invalidates.c6,25154
L1-D.coherency-invalidates.c7,25479
L1-D.coherency-invalidates.c8,52941
L1-D.coherency-invalidates.c9,52108
L1-D.coherency-invalidates.node0,201319
L1-D.coherency-invalidates.node1,209679
L1-D.coherency-invalidates.total,410998
L1-D.coherency-upgrades.c0,45097
L1-D.coherency-upgrades.c1,45298
L1-D.coherency-upgrades.c10,18755
L1-D.coherency-upgrades.c11,18558
L1-D.coherency-upgrades.c2,43983
L1-D.coherency-upgrades.c3,45288
L1-D.coherency-upgrades.c4,44850
L1-D.coherency-upgrades.c5,45629
L1-D.coherency-upgrades.c6,45223
L1-D.coherency-upgrades.c7,45222
L1-D.coherency-upgrades.c8,18824
L1-D.coherency-upgrades.c9,18597
L1-D.coherency-upgrades.node0,360590
L1-D.coherency-upgrades.node1,74734
L1-D.coherency-upgrades.total,435324
L1-D.coherency-writebacks.c0,2710
L1-D.coherency-writebacks.c1,3772
L1-D.coherency-writebacks.c10,3263
L1-D.coherency-writebacks.c11,3471
L1-D.coherency-writebacks.c2,2977
L1-D.coherency-writebacks.c3,4054
L1-D.coherency-writebacks.c4,3498
L1-D.coherency-writebacks.c5,3824
L1-D.coherency-writebacks.c6,3781
L1-D.coherency-writebacks.c7,3778
L1-D.coherency-writebacks.c8,2814
L1-D.coherency-writebacks.c9,3435
L1-D.coherency-writebacks.node0,28394
L1-D.coherency-writebacks.node1,12983
L1-D.coherency-writebacks.total,41377
L1-D.evict-E,6205
L1-D.evict-M.c0,560937
L1-D.evict-M.c1,536099
L1-D.evict-M.c10,550758
L1-D.evict-M.c11,522640
L1-D.evict-M.c2,561830
L1-D.evict-M.c3,546590
L1-D.evict-M.c4,528955
L1-D.evict-M.c5,537804
L1-D.evict-M.c6,532061
L1-D.evict-M.c7,542484
L1-D.evict-M.c8,537644
L1-D.evict-M.c9,543053
L1-D.evict-M.node0,4346760
L1-D.evict-M.node1,2154095
L1-D.evict-M.total,6500855
L1-D.evict-S.c0,8821
L1-D.evict-S.c1,6845
L1-D.evict-S.c10,7562
L1-D.evict-S.c11,6205
L1-D.evict-S.c2,7423
L1-D.evict-S.c3,7367
L1-D.evict-S.c4,8269
L1-D.evict-S.c5,8340
L1-D.evict-S.c6,7856
L1-D.evict-S.c7,7880
L1-D.evict-S.c8,8634
L1-D.evict-S.c9,7410
L1-D.evict-S.node0,62801
L1-D.evict-S.node1,29811
L1-D.evict-S.total,92612
L1-D.load-misses-E,1
L1-D.load-misses-I.c0,636756
L1-D.load-misses-I.c1,609519
L1-D.load-misses-I.c10,624188
L1-D.load-misses-I.c11,595016
L1-D.load-misses-I.c2,632340
L1-D.load-misses-I.c3,620643
L1-D.load-misses-I.c4,601018
L1-D.load-misses-I.c5,611790
L1-D.load-misses-I.c6,604830
L1-D.load-misses-I.c7,615154
L1-D.load-misses-I.c8,613049
L1-D.load-misses-I.c9,616001
L1-D.load-misses-I.node0,4932050
L1-D.load-misses-I.node1,2448254
L1-D.load-misses-I.total,7380304
L1-D.load-misses-S.c0,302
