metric,value
timestamp,2026-07-12T03:23:57
workload,dedup
strategy,EPO
bench_class,W
num_threads,6
output_dir,Outputs/sizeW/6TH/dedup_W_EPO_6TH_20260712_013602
cpu_map,"[4, 5, 6, 7, 12, 13]"
p_core_count,0
e_core_count,6
node0_threads,4
node1_threads,2
sim_time_ms,941.1356
total_instructions,4345764963
avg_ipc,1.0488
avg_ipc_p,1.4229
avg_ipc_e,0.8617
total_power_W,0.5165
dynamic_W,0.1068
leakage_W,0.4
dram_W,0.0097
energy_J,0.486121
node0_reads,1099321
node1_reads,58497
node0_pct,94.9477
node0_writes,330754
node1_writes,51094
dram_local,667560
dram_remote,6199
dram_remote_pct,0.9201
l1d_miss_pct,1.1725
l2_miss_pct,6.7939
l3_miss_pct,57.4803
l1d_mpki,3.9701
l2_mpki,0.2697
l3_mpki,0.155
l3_miss_count,673759
cpi_base_frac,0.7761
cpi_branch_frac,0.1921
cpi_l2_frac,0.0
cpi_l3_frac,0.0046
cpi_dram_local_frac,0.0271
cpi_dram_remote_frac,0.0
futex_wake_count,1338
futex_wait_count,1028
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,129.772
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c12,1287221968
L1-D.access-mru-0.c13,3397965
L1-D.access-mru-0.c4,4394371
L1-D.access-mru-0.c5,4843669
L1-D.access-mru-0.c6,560696709
L1-D.access-mru-0.c7,182959101
L1-D.access-mru-0.node0,752893850
L1-D.access-mru-0.node1,1290619933
L1-D.access-mru-0.total,2043513783
L1-D.access-mru-1.c12,48180748
L1-D.access-mru-1.c13,123713
L1-D.access-mru-1.c4,276299
L1-D.access-mru-1.c5,373867
L1-D.access-mru-1.c6,10914524
L1-D.access-mru-1.c7,657642
L1-D.access-mru-1.node0,12222332
L1-D.access-mru-1.node1,48304461
L1-D.access-mru-1.total,60526793
L1-D.access-mru-2.c12,5406267
L1-D.access-mru-2.c13,27938
L1-D.access-mru-2.c4,20611
L1-D.access-mru-2.c5,795
L1-D.access-mru-2.c6,223306
L1-D.access-mru-2.c7,42487
L1-D.access-mru-2.node0,287199
L1-D.access-mru-2.node1,5434205
L1-D.access-mru-2.total,5721404
L1-D.access-mru-3.c12,2650920
L1-D.access-mru-3.c13,6292
L1-D.access-mru-3.c4,3803
L1-D.access-mru-3.c5,102
L1-D.access-mru-3.c6,26121
