metric,value
timestamp,2026-07-02T00:22:11
workload,CG
strategy,MPO
bench_class,S
num_threads,6
output_dir,Outputs/sizeS/6TH/CG_S_MPO_6TH_20260702_001946
cpu_map,"[0, 1, 2, 3, 8, 9]"
p_core_count,6
e_core_count,0
node0_threads,4
node1_threads,2
sim_time_ms,6.4971
total_instructions,336976297
avg_ipc,2.1611
avg_ipc_p,2.1611
avg_ipc_e,0.0
total_power_W,28.9777
dynamic_W,25.9327
leakage_W,3.0
dram_W,0.045
energy_J,0.188271
node0_reads,22840
node1_reads,22816
node0_pct,50.0263
dram_local,3444
dram_remote,3426
dram_remote_pct,49.869
l1d_miss_pct,7.6222
l2_miss_pct,3.7381
l3_miss_pct,2.038
l1d_mpki,26.7617
l2_mpki,1.0004
l3_mpki,0.0204
l3_miss_count,6870
cpi_base_frac,0.9253
cpi_branch_frac,0.0472
cpi_l2_frac,0.0
cpi_l3_frac,0.0244
cpi_dram_local_frac,0.0011
cpi_dram_remote_frac,0.002
futex_wake_count,2166
futex_wait_count,3
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,38.5982
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,14068965
L1-D.access-mru-0.c1,14080932
L1-D.access-mru-0.c2,13896141
L1-D.access-mru-0.c3,13889259
L1-D.access-mru-0.c4,13959540
L1-D.access-mru-0.c5,13812039
L1-D.access-mru-0.node0,55935297
L1-D.access-mru-0.node1,27771579
L1-D.access-mru-0.total,83706876
L1-D.access-mru-1.c0,1423049
L1-D.access-mru-1.c1,1419859
L1-D.access-mru-1.c2,1346047
L1-D.access-mru-1.c3,1349295
L1-D.access-mru-1.c4,1383633
L1-D.access-mru-1.c5,1330995
L1-D.access-mru-1.node0,5538250
L1-D.access-mru-1.node1,2714628
L1-D.access-mru-1.total,8252878
L1-D.access-mru-2.c0,878287
L1-D.access-mru-2.c1,850681
L1-D.access-mru-2.c2,856435
L1-D.access-mru-2.c3,869003
L1-D.access-mru-2.c4,832742
L1-D.access-mru-2.c5,862792
L1-D.access-mru-2.node0,3454406
L1-D.access-mru-2.node1,1695534
L1-D.access-mru-2.total,5149940
L1-D.access-mru-3.c0,813580
L1-D.access-mru-3.c1,809176
L1-D.access-mru-3.c2,775632
L1-D.access-mru-3.c3,807322
L1-D.access-mru-3.c4,817389
L1-D.access-mru-3.c5,816196
L1-D.access-mru-3.node0,3205710
L1-D.access-mru-3.node1,1633585
L1-D.access-mru-3.total,4839295
L1-D.access-mru-4.c0,724041
L1-D.access-mru-4.c1,734764
L1-D.access-mru-4.c2,719525
L1-D.access-mru-4.c3,734516
L1-D.access-mru-4.c4,697522
L1-D.access-mru-4.c5,701118
L1-D.access-mru-4.node0,2912846
