metric,value
timestamp,2026-07-05T22:03:30
workload,SP
strategy,EPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/SP_S_EPO_16TH_20260705_025404
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,5.7525
total_instructions,581932271
avg_ipc,3.5583
avg_ipc_p,1.8429
avg_ipc_e,5.2738
total_power_W,47.1114
dynamic_W,41.4857
leakage_W,5.6
dram_W,0.0257
energy_J,0.271008
node0_reads,11564
node1_reads,11530
node0_pct,50.0736
node0_writes,9
node1_writes,12
dram_local,3687
dram_remote,3690
dram_remote_pct,50.0203
l1d_miss_pct,2.833
l2_miss_pct,23.1694
l3_miss_pct,0.8953
l1d_mpki,6.111
l2_mpki,1.4159
l3_mpki,0.0127
l3_miss_count,7377
cpi_base_frac,0.8964
cpi_branch_frac,0.0076
cpi_l2_frac,0.0
cpi_l3_frac,0.0945
cpi_dram_local_frac,0.0006
cpi_dram_remote_frac,0.001
futex_wake_count,2248
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,85.266
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9944907
L1-D.access-mru-0.c1,8966515
L1-D.access-mru-0.c10,7491092
L1-D.access-mru-0.c11,7589343
L1-D.access-mru-0.c12,7969343
L1-D.access-mru-0.c13,7967483
L1-D.access-mru-0.c14,7965767
L1-D.access-mru-0.c15,7963021
L1-D.access-mru-0.c2,9090047
L1-D.access-mru-0.c3,9263177
L1-D.access-mru-0.c4,9934487
L1-D.access-mru-0.c5,9914763
L1-D.access-mru-0.c6,10184501
L1-D.access-mru-0.c7,10134245
L1-D.access-mru-0.c8,9442857
L1-D.access-mru-0.c9,9532192
L1-D.access-mru-0.node0,71320130
L1-D.access-mru-0.node1,72033610
L1-D.access-mru-0.total,143353740
L1-D.access-mru-1.c0,715747
L1-D.access-mru-1.c1,822745
L1-D.access-mru-1.c10,14377
L1-D.access-mru-1.c11,15751
L1-D.access-mru-1.c12,6550
L1-D.access-mru-1.c13,6555
L1-D.access-mru-1.c14,7008
L1-D.access-mru-1.c15,6651
L1-D.access-mru-1.c2,797071
L1-D.access-mru-1.c3,617160
L1-D.access-mru-1.c4,600320
L1-D.access-mru-1.c5,653940
L1-D.access-mru-1.c6,644003
L1-D.access-mru-1.c7,614684
L1-D.access-mru-1.c8,526590
L1-D.access-mru-1.c9,570600
L1-D.access-mru-1.node0,4080041
L1-D.access-mru-1.node1,2539711
L1-D.access-mru-1.total,6619752
L1-D.access-mru-2.c0,152002
L1-D.access-mru-2.c1,141823
L1-D.access-mru-2.c10,772
L1-D.access-mru-2.c11,771
L1-D.access-mru-2.c12,920
L1-D.access-mru-2.c13,920
L1-D.access-mru-2.c14,922
L1-D.access-mru-2.c15,921
L1-D.access-mru-2.c2,118480
L1-D.access-mru-2.c3,111360
L1-D.access-mru-2.c4,127083
L1-D.access-mru-2.c5,126696
L1-D.access-mru-2.c6,124742
L1-D.access-mru-2.c7,115543
L1-D.access-mru-2.c8,131577
L1-D.access-mru-2.c9,131781
L1-D.access-mru-2.node0,788566
L1-D.access-mru-2.node1,497747
L1-D.access-mru-2.total,1286313
L1-D.access-mru-3.c0,57868
L1-D.access-mru-3.c1,50812
L1-D.access-mru-3.c10,228
L1-D.access-mru-3.c11,162
L1-D.access-mru-3.c12,26
L1-D.access-mru-3.c13,26
L1-D.access-mru-3.c14,26
L1-D.access-mru-3.c15,27
L1-D.access-mru-3.c2,48172
L1-D.access-mru-3.c3,48376
L1-D.access-mru-3.c4,49083
L1-D.access-mru-3.c5,45028
L1-D.access-mru-3.c6,51777
L1-D.access-mru-3.c7,51316
L1-D.access-mru-3.c8,47102
L1-D.access-mru-3.c9,58677
L1-D.access-mru-3.node0,311397
L1-D.access-mru-3.node1,197309
L1-D.access-mru-3.total,508706
L1-D.access-mru-4.c0,43459
L1-D.access-mru-4.c1,38265
L1-D.access-mru-4.c10,131
L1-D.access-mru-4.c11,141
L1-D.access-mru-4.c12,32
L1-D.access-mru-4.c13,32
L1-D.access-mru-4.c14,32
L1-D.access-mru-4.c15,31
L1-D.access-mru-4.c2,46290
L1-D.access-mru-4.c3,45021
L1-D.access-mru-4.c4,38991
L1-D.access-mru-4.c5,44833
L1-D.access-mru-4.c6,45579
L1-D.access-mru-4.c7,41988
L1-D.access-mru-4.c8,42181
L1-D.access-mru-4.c9,42379
L1-D.access-mru-4.node0,257867
L1-D.access-mru-4.node1,171518
L1-D.access-mru-4.total,429385
L1-D.access-mru-5.c0,45058
L1-D.access-mru-5.c1,44953
L1-D.access-mru-5.c10,73
L1-D.access-mru-5.c11,125
L1-D.access-mru-5.c12,6
L1-D.access-mru-5.c13,6
L1-D.access-mru-5.c14,6
L1-D.access-mru-5.c15,6
L1-D.access-mru-5.c2,46307
L1-D.access-mru-5.c3,48438
L1-D.access-mru-5.c4,41904
L1-D.access-mru-5.c5,48003
L1-D.access-mru-5.c6,44304
L1-D.access-mru-5.c7,43671
L1-D.access-mru-5.c8,49712
L1-D.access-mru-5.c9,44463
L1-D.access-mru-5.node0,279129
L1-D.access-mru-5.node1,177906
L1-D.access-mru-5.total,457035
L1-D.access-mru-6.c0,44897
L1-D.access-mru-6.c1,36980
L1-D.access-mru-6.c10,364
L1-D.access-mru-6.c11,345
L1-D.access-mru-6.c12,1
L1-D.access-mru-6.c13,1
L1-D.access-mru-6.c14,1
L1-D.access-mru-6.c15,1
L1-D.access-mru-6.c2,47532
L1-D.access-mru-6.c3,41322
L1-D.access-mru-6.c4,41721
L1-D.access-mru-6.c5,48631
L1-D.access-mru-6.c6,44085
L1-D.access-mru-6.c7,41048
L1-D.access-mru-6.c8,49371
L1-D.access-mru-6.c9,36925
L1-D.access-mru-6.node0,257736
L1-D.access-mru-6.node1,175489
L1-D.access-mru-6.total,433225
L1-D.access-mru-7.c0,48028
L1-D.access-mru-7.c1,41108
L1-D.access-mru-7.c10,46
L1-D.access-mru-7.c11,337
L1-D.access-mru-7.c12,3
L1-D.access-mru-7.c13,3
L1-D.access-mru-7.c14,3
L1-D.access-mru-7.c15,3
L1-D.access-mru-7.c2,37795
L1-D.access-mru-7.c3,37091
L1-D.access-mru-7.c4,43726
L1-D.access-mru-7.c5,43045
L1-D.access-mru-7.c6,40648
L1-D.access-mru-7.c7,40553
L1-D.access-mru-7.c8,43764
L1-D.access-mru-7.c9,42293
L1-D.access-mru-7.node0,250462
L1-D.access-mru-7.node1,167984
