metric,value
timestamp,2026-07-09T20:25:08
workload,BT
strategy,AKARIN_a055_10
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/BT_S_AKARIN_a055_10_16TH_20260709_195844
cpu_map,"[8, 9, 2, 10, 14, 15, 0, 5, 12, 4, 6, 1, 7, 13, 3, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,11.3833
total_instructions,1031614487
avg_ipc,3.5867
avg_ipc_p,1.3849
avg_ipc_e,5.7884
total_power_W,39.7711
dynamic_W,34.1592
leakage_W,5.6
dram_W,0.012
energy_J,0.452726
node0_reads,10647
node1_reads,10598
node0_pct,50.1153
node0_writes,7
node1_writes,8
dram_local,3587
dram_remote,3624
dram_remote_pct,50.2566
l1d_miss_pct,0.3645
l2_miss_pct,53.3796
l3_miss_pct,1.5498
l1d_mpki,0.8449
l2_mpki,0.451
l3_mpki,0.007
l3_miss_count,7211
cpi_base_frac,0.9699
cpi_branch_frac,0.0023
cpi_l2_frac,0.0
cpi_l3_frac,0.0274
cpi_dram_local_frac,0.0002
cpi_dram_remote_frac,0.0003
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,13.2434
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,26399006
L1-D.access-mru-0.c1,26143425
L1-D.access-mru-0.c10,12193458
L1-D.access-mru-0.c11,10562361
L1-D.access-mru-0.c12,10406968
L1-D.access-mru-0.c13,10405247
L1-D.access-mru-0.c14,10403835
L1-D.access-mru-0.c15,12083870
L1-D.access-mru-0.c2,23970693
L1-D.access-mru-0.c3,23913042
L1-D.access-mru-0.c4,23794207
L1-D.access-mru-0.c5,26122544
L1-D.access-mru-0.c6,24002901
L1-D.access-mru-0.c7,26094359
L1-D.access-mru-0.c8,25908572
L1-D.access-mru-0.c9,26171044
L1-D.access-mru-0.node0,143805619
L1-D.access-mru-0.node1,174769913
L1-D.access-mru-0.total,318575532
L1-D.access-mru-1.c0,1053857
L1-D.access-mru-1.c1,942200
L1-D.access-mru-1.c10,3298
L1-D.access-mru-1.c11,4903
L1-D.access-mru-1.c12,1829
L1-D.access-mru-1.c13,1923
L1-D.access-mru-1.c14,1921
L1-D.access-mru-1.c15,1027
L1-D.access-mru-1.c2,1110384
L1-D.access-mru-1.c3,1140703
L1-D.access-mru-1.c4,1269504
L1-D.access-mru-1.c5,940262
L1-D.access-mru-1.c6,1110916
L1-D.access-mru-1.c7,929066
L1-D.access-mru-1.c8,1112959
L1-D.access-mru-1.c9,911535
L1-D.access-mru-1.node0,4073852
L1-D.access-mru-1.node1,6462435
L1-D.access-mru-1.total,10536287
L1-D.access-mru-2.c0,230093
L1-D.access-mru-2.c1,270007
L1-D.access-mru-2.c10,1152
L1-D.access-mru-2.c11,278
L1-D.access-mru-2.c12,100
L1-D.access-mru-2.c13,100
L1-D.access-mru-2.c14,100
L1-D.access-mru-2.c15,19
L1-D.access-mru-2.c2,294003
L1-D.access-mru-2.c3,298347
L1-D.access-mru-2.c4,314420
L1-D.access-mru-2.c5,282096
L1-D.access-mru-2.c6,302357
L1-D.access-mru-2.c7,268477
L1-D.access-mru-2.c8,272806
L1-D.access-mru-2.c9,278866
L1-D.access-mru-2.node0,1145333
L1-D.access-mru-2.node1,1667888
L1-D.access-mru-2.total,2813221
L1-D.access-mru-3.c0,111578
L1-D.access-mru-3.c1,105103
L1-D.access-mru-3.c10,2695
L1-D.access-mru-3.c11,510
L1-D.access-mru-3.c12,7
L1-D.access-mru-3.c13,7
L1-D.access-mru-3.c14,7
L1-D.access-mru-3.c15,2
L1-D.access-mru-3.c2,217312
L1-D.access-mru-3.c3,225115
L1-D.access-mru-3.c4,208785
L1-D.access-mru-3.c5,106568
L1-D.access-mru-3.c6,225984
L1-D.access-mru-3.c7,110067
L1-D.access-mru-3.c8,114317
L1-D.access-mru-3.c9,100873
L1-D.access-mru-3.node0,657455
L1-D.access-mru-3.node1,871475
L1-D.access-mru-3.total,1528930
L1-D.access-mru-4.c0,41391
L1-D.access-mru-4.c1,39598
L1-D.access-mru-4.c10,3733
L1-D.access-mru-4.c11,5828
L1-D.access-mru-4.c12,5
L1-D.access-mru-4.c13,5
L1-D.access-mru-4.c14,5
L1-D.access-mru-4.c2,124252
L1-D.access-mru-4.c3,123645
L1-D.access-mru-4.c4,111387
L1-D.access-mru-4.c5,34646
L1-D.access-mru-4.c6,126471
L1-D.access-mru-4.c7,40994
L1-D.access-mru-4.c8,34359
L1-D.access-mru-4.c9,32106
L1-D.access-mru-4.node0,333394
L1-D.access-mru-4.node1,385031
L1-D.access-mru-4.total,718425
L1-D.access-mru-5.c0,20345
L1-D.access-mru-5.c1,16622
L1-D.access-mru-5.c10,1678
L1-D.access-mru-5.c11,1571
L1-D.access-mru-5.c2,54992
L1-D.access-mru-5.c3,56864
L1-D.access-mru-5.c4,59191
L1-D.access-mru-5.c5,14164
L1-D.access-mru-5.c6,52089
L1-D.access-mru-5.c7,15268
L1-D.access-mru-5.c8,11387
L1-D.access-mru-5.c9,11921
L1-D.access-mru-5.node0,137519
L1-D.access-mru-5.node1,178573
L1-D.access-mru-5.total,316092
L1-D.access-mru-6.c0,16251
L1-D.access-mru-6.c1,12147
L1-D.access-mru-6.c10,213
L1-D.access-mru-6.c11,1158
L1-D.access-mru-6.c2,25708
L1-D.access-mru-6.c3,24234
L1-D.access-mru-6.c4,37514
L1-D.access-mru-6.c5,12026
L1-D.access-mru-6.c6,24360
L1-D.access-mru-6.c7,10646
L1-D.access-mru-6.c8,10787
L1-D.access-mru-6.c9,9715
L1-D.access-mru-6.node0,71800
L1-D.access-mru-6.node1,112959
L1-D.access-mru-6.total,184759
L1-D.access-mru-7.c0,15178
L1-D.access-mru-7.c1,9312
L1-D.access-mru-7.c11,2930
L1-D.access-mru-7.c2,15522
L1-D.access-mru-7.c3,16060
L1-D.access-mru-7.c4,17608
L1-D.access-mru-7.c5,11805
L1-D.access-mru-7.c6,15816
L1-D.access-mru-7.c7,8394
L1-D.access-mru-7.c8,8614
L1-D.access-mru-7.c9,7749
L1-D.access-mru-7.node0,50411
L1-D.access-mru-7.node1,78577
L1-D.access-mru-7.total,128988
L1-D.backinval-M,1
L1-D.coherency-downgrades.c0,43776
L1-D.coherency-downgrades.c1,76138
L1-D.coherency-downgrades.c10,34375
L1-D.coherency-downgrades.c11,11331
L1-D.coherency-downgrades.c12,29
L1-D.coherency-downgrades.c13,36
L1-D.coherency-downgrades.c14,36
L1-D.coherency-downgrades.c15,46
L1-D.coherency-downgrades.c2,54261
L1-D.coherency-downgrades.c3,48671
L1-D.coherency-downgrades.c4,67147
L1-D.coherency-downgrades.c5,91894
L1-D.coherency-downgrades.c6,62314
L1-D.coherency-downgrades.c7,54446
L1-D.coherency-downgrades.c8,43825
L1-D.coherency-downgrades.c9,55950
L1-D.coherency-downgrades.node0,272742
L1-D.coherency-downgrades.node1,371533
L1-D.coherency-downgrades.total,644275
L1-D.coherency-invalidates.c0,9085
L1-D.coherency-invalidates.c1,15233
L1-D.coherency-invalidates.c10,6027
L1-D.coherency-invalidates.c11,5465
L1-D.coherency-invalidates.c12,2018
L1-D.coherency-invalidates.c13,2017
L1-D.coherency-invalidates.c14,2016
L1-D.coherency-invalidates.c15,2072
L1-D.coherency-invalidates.c2,5887
L1-D.coherency-invalidates.c3,6132
L1-D.coherency-invalidates.c4,7456
L1-D.coherency-invalidates.c5,14906
L1-D.coherency-invalidates.c6,5781
L1-D.coherency-invalidates.c7,16740
L1-D.coherency-invalidates.c8,22429
L1-D.coherency-invalidates.c9,20157
L1-D.coherency-invalidates.node0,64091
L1-D.coherency-invalidates.node1,79330
L1-D.coherency-invalidates.total,143421
L1-D.coherency-upgrades.c0,2561
L1-D.coherency-upgrades.c1,4638
L1-D.coherency-upgrades.c10,4374
L1-D.coherency-upgrades.c11,4
L1-D.coherency-upgrades.c12,9
L1-D.coherency-upgrades.c13,10
L1-D.coherency-upgrades.c14,11
L1-D.coherency-upgrades.c15,10
L1-D.coherency-upgrades.c2,2480
L1-D.coherency-upgrades.c3,2476
L1-D.coherency-upgrades.c4,2398
L1-D.coherency-upgrades.c5,5006
L1-D.coherency-upgrades.c6,2498
L1-D.coherency-upgrades.c7,2669
L1-D.coherency-upgrades.c8,7720
L1-D.coherency-upgrades.c9,6990
L1-D.coherency-upgrades.node0,19035
L1-D.coherency-upgrades.node1,24819
L1-D.coherency-upgrades.total,43854
L1-D.coherency-writebacks.c0,12092
L1-D.coherency-writebacks.c1,13381
L1-D.coherency-writebacks.c10,1211
L1-D.coherency-writebacks.c11,1382
L1-D.coherency-writebacks.c12,1191
L1-D.coherency-writebacks.c13,1191
L1-D.coherency-writebacks.c14,1237
L1-D.coherency-writebacks.c15,1226
L1-D.coherency-writebacks.c2,9851
L1-D.coherency-writebacks.c3,9162
L1-D.coherency-writebacks.c4,9663
L1-D.coherency-writebacks.c5,13064
L1-D.coherency-writebacks.c6,5621
L1-D.coherency-writebacks.c7,8853
L1-D.coherency-writebacks.c8,5718
L1-D.coherency-writebacks.c9,4736
L1-D.coherency-writebacks.node0,34082
L1-D.coherency-writebacks.node1,65497
L1-D.coherency-writebacks.total,99579
L1-D.evict-E.c0,5696
L1-D.evict-E.c1,18
L1-D.evict-E.node0,0
L1-D.evict-E.node1,5714
L1-D.evict-E.total,5714
L1-D.evict-M.c0,92380
L1-D.evict-M.c1,37201
L1-D.evict-M.c11,4349
L1-D.evict-M.c2,64316
L1-D.evict-M.c3,65775
L1-D.evict-M.c4,64917
L1-D.evict-M.c5,39727
L1-D.evict-M.c6,47726
L1-D.evict-M.c7,25429
L1-D.evict-M.c8,26822
L1-D.evict-M.c9,31929
L1-D.evict-M.node0,173749
L1-D.evict-M.node1,326822
L1-D.evict-M.total,500571
L1-D.evict-S.c0,34232
L1-D.evict-S.c1,44004
L1-D.evict-S.c10,2
L1-D.evict-S.c11,4187
L1-D.evict-S.c2,68790
L1-D.evict-S.c3,62287
L1-D.evict-S.c4,70247
L1-D.evict-S.c5,41101
L1-D.evict-S.c6,57955
L1-D.evict-S.c7,36857
L1-D.evict-S.c8,30777
L1-D.evict-S.c9,32583
L1-D.evict-S.node0,200374
L1-D.evict-S.node1,282648
L1-D.evict-S.total,483022
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,105930
L1-D.load-misses-I.c1,89761
L1-D.load-misses-I.c10,7582
L1-D.load-misses-I.c11,6801
L1-D.load-misses-I.c12,3262
L1-D.load-misses-I.c13,3258
L1-D.load-misses-I.c14,3301
L1-D.load-misses-I.c15,3364
L1-D.load-misses-I.c2,124520
L1-D.load-misses-I.c3,119061
L1-D.load-misses-I.c4,128174
L1-D.load-misses-I.c5,88445
L1-D.load-misses-I.c6,93133
L1-D.load-misses-I.c7,66715
L1-D.load-misses-I.c8,70091
L1-D.load-misses-I.c9,72428
L1-D.load-misses-I.node0,377742
L1-D.load-misses-I.node1,608084
L1-D.load-misses-I.total,985826
L1-D.load-misses-S.c0,3
L1-D.load-misses-S.c1,3
L1-D.load-misses-S.c10,2
L1-D.load-misses-S.c11,3
L1-D.load-misses-S.c12,1
L1-D.load-misses-S.c13,2
L1-D.load-misses-S.c14,3
L1-D.load-misses-S.c15,2
L1-D.load-misses-S.c3,3
L1-D.load-misses-S.c4,1
L1-D.load-misses-S.c5,5
L1-D.load-misses-S.c6,2
L1-D.load-misses-S.c7,3
L1-D.load-misses-S.c8,2
L1-D.load-misses-S.c9,4
L1-D.load-misses-S.node0,18
L1-D.load-misses-S.node1,21
L1-D.load-misses-S.total,39
L1-D.load-misses.c0,105936
L1-D.load-misses.c1,89764
L1-D.load-misses.c10,7584
L1-D.load-misses.c11,6804
L1-D.load-misses.c12,3263
L1-D.load-misses.c13,3260
L1-D.load-misses.c14,3304
L1-D.load-misses.c15,3366
L1-D.load-misses.c2,124520
L1-D.load-misses.c3,119064
L1-D.load-misses.c4,128175
L1-D.load-misses.c5,88450
L1-D.load-misses.c6,93135
L1-D.load-misses.c7,66718
L1-D.load-misses.c8,70093
L1-D.load-misses.c9,72432
L1-D.load-misses.node0,377760
L1-D.load-misses.node1,608108
L1-D.load-misses.total,985868
L1-D.loads-E.c0,67937
L1-D.loads-E.c1,124
L1-D.loads-E.c12,8
L1-D.loads-E.c13,4
L1-D.loads-E.c14,1
L1-D.loads-E.c15,5
L1-D.loads-E.c3,1
L1-D.loads-E.c4,3
L1-D.loads-E.c5,16
L1-D.loads-E.c7,35
L1-D.loads-E.node0,44
L1-D.loads-E.node1,68090
L1-D.loads-E.total,68134
L1-D.loads-I.c0,105930
L1-D.loads-I.c1,89761
L1-D.loads-I.c10,7582
L1-D.loads-I.c11,6801
L1-D.loads-I.c12,3262
L1-D.loads-I.c13,3258
L1-D.loads-I.c14,3301
L1-D.loads-I.c15,3364
L1-D.loads-I.c2,124520
L1-D.loads-I.c3,119061
L1-D.loads-I.c4,128174
L1-D.loads-I.c5,88445
L1-D.loads-I.c6,93133
L1-D.loads-I.c7,66715
L1-D.loads-I.c8,70091
L1-D.loads-I.c9,72428
L1-D.loads-I.node0,377742
L1-D.loads-I.node1,608084
L1-D.loads-I.total,985826
L1-D.loads-M.c0,15003397
L1-D.loads-M.c1,14481957
L1-D.loads-M.c10,98470
L1-D.loads-M.c11,79183
L1-D.loads-M.c12,11344
L1-D.loads-M.c13,11350
L1-D.loads-M.c14,26642
L1-D.loads-M.c15,11100
L1-D.loads-M.c2,14455883
L1-D.loads-M.c3,14446224
L1-D.loads-M.c4,14438837
L1-D.loads-M.c5,14480176
L1-D.loads-M.c6,14258448
L1-D.loads-M.c7,14066629
L1-D.loads-M.c8,14208348
L1-D.loads-M.c9,14242085
L1-D.loads-M.node0,57238684
L1-D.loads-M.node1,87081389
L1-D.loads-M.total,144320073
L1-D.loads-S.c0,2830356
L1-D.loads-S.c1,3440562
L1-D.loads-S.c10,11993201
L1-D.loads-S.c11,10384127
L1-D.loads-S.c12,10388054
L1-D.loads-S.c13,10386425
L1-D.loads-S.c14,10369768
L1-D.loads-S.c15,12064344
L1-D.loads-S.c2,1743238
L1-D.loads-S.c3,1736779
L1-D.loads-S.c4,1759068
L1-D.loads-S.c5,3428522
L1-D.loads-S.c6,2051736
L1-D.loads-S.c7,3865341
L1-D.loads-S.c8,3716374
L1-D.loads-S.c9,3733841
L1-D.loads-S.node0,54529306
L1-D.loads-S.node1,39362430
L1-D.loads-S.total,93891736
L1-D.loads-where-L1.c0,17901684
L1-D.loads-where-L1.c1,17922640
L1-D.loads-where-L1.c10,12091669
L1-D.loads-where-L1.c11,10463307
L1-D.loads-where-L1.c12,10399405
L1-D.loads-where-L1.c13,10397777
L1-D.loads-where-L1.c14,10396408
L1-D.loads-where-L1.c15,12075447
L1-D.loads-where-L1.c2,16199121
L1-D.loads-where-L1.c3,16183001
L1-D.loads-where-L1.c4,16197907
L1-D.loads-where-L1.c5,17908709
L1-D.loads-where-L1.c6,16310182
L1-D.loads-where-L1.c7,17932002
L1-D.loads-where-L1.c8,17924720
L1-D.loads-where-L1.c9,17975922
L1-D.loads-where-L1.node0,111768016
L1-D.loads-where-L1.node1,126511885
L1-D.loads-where-L1.total,238279901
L1-D.loads-where-L2.c0,43155
L1-D.loads-where-L2.c1,28697
L1-D.loads-where-L2.c11,3361
L1-D.loads-where-L2.c2,64075
L1-D.loads-where-L2.c3,57918
L1-D.loads-where-L2.c4,66777
L1-D.loads-where-L2.c5,27620
L1-D.loads-where-L2.c6,48422
L1-D.loads-where-L2.c7,21378
L1-D.loads-where-L2.c8,18640
L1-D.loads-where-L2.c9,26325
L1-D.loads-where-L2.node0,163561
L1-D.loads-where-L2.node1,242807
L1-D.loads-where-L2.total,406368
L1-D.loads-where-L3.c0,4273
L1-D.loads-where-L3.c1,4415
L1-D.loads-where-L3.c10,891
L1-D.loads-where-L3.c11,917
L1-D.loads-where-L3.c12,921
L1-D.loads-where-L3.c13,854
L1-D.loads-where-L3.c14,888
L1-D.loads-where-L3.c15,895
L1-D.loads-where-L3.c2,4228
L1-D.loads-where-L3.c3,7911
L1-D.loads-where-L3.c4,12321
L1-D.loads-where-L3.c5,11546
L1-D.loads-where-L3.c6,12888
L1-D.loads-where-L3.c7,1858
L1-D.loads-where-L3.c8,2027
L1-D.loads-where-L3.c9,2502
L1-D.loads-where-L3.node0,25093
L1-D.loads-where-L3.node1,44242
L1-D.loads-where-L3.total,69335
L1-D.loads-where-L3_S.c0,47217
L1-D.loads-where-L3_S.c1,52173
L1-D.loads-where-L3_S.c10,4544
L1-D.loads-where-L3_S.c11,400
L1-D.loads-where-L3_S.c12,320
L1-D.loads-where-L3_S.c13,336
L1-D.loads-where-L3_S.c14,361
L1-D.loads-where-L3_S.c15,355
L1-D.loads-where-L3_S.c2,52335
L1-D.loads-where-L3_S.c3,49469
L1-D.loads-where-L3_S.c4,45398
L1-D.loads-where-L3_S.c5,41895
L1-D.loads-where-L3_S.c6,27760
L1-D.loads-where-L3_S.c7,14579
L1-D.loads-where-L3_S.c8,26803
L1-D.loads-where-L3_S.c9,24793
L1-D.loads-where-L3_S.node0,125092
L1-D.loads-where-L3_S.node1,263646
L1-D.loads-where-L3_S.total,388738
L1-D.loads-where-cache-remote.c0,4607
L1-D.loads-where-cache-remote.c1,4415
L1-D.loads-where-cache-remote.c10,2094
L1-D.loads-where-cache-remote.c11,2109
L1-D.loads-where-cache-remote.c12,2017
L1-D.loads-where-cache-remote.c13,2065
L1-D.loads-where-cache-remote.c14,2050
L1-D.loads-where-cache-remote.c15,2106
L1-D.loads-where-cache-remote.c2,3832
L1-D.loads-where-cache-remote.c3,3713
L1-D.loads-where-cache-remote.c4,3629
L1-D.loads-where-cache-remote.c5,7338
L1-D.loads-where-cache-remote.c6,4011
L1-D.loads-where-cache-remote.c7,28852
L1-D.loads-where-cache-remote.c8,22617
L1-D.loads-where-cache-remote.c9,18761
L1-D.loads-where-cache-remote.node0,63726
L1-D.loads-where-cache-remote.node1,50490
L1-D.loads-where-cache-remote.total,114216
L1-D.loads-where-dram-local.c0,3338
L1-D.loads-where-dram-local.c1,27
L1-D.loads-where-dram-local.c10,26
L1-D.loads-where-dram-local.c11,8
L1-D.loads-where-dram-local.c12,2
L1-D.loads-where-dram-local.c13,2
L1-D.loads-where-dram-local.c14,2
L1-D.loads-where-dram-local.c15,3
L1-D.loads-where-dram-local.c2,22
L1-D.loads-where-dram-local.c3,28
L1-D.loads-where-dram-local.c4,29
L1-D.loads-where-dram-local.c5,27
L1-D.loads-where-dram-local.c6,27
L1-D.loads-where-dram-local.c7,23
L1-D.loads-where-dram-local.c8,3
L1-D.loads-where-dram-local.c9,20
L1-D.loads-where-dram-local.node0,130
L1-D.loads-where-dram-local.node1,3457
L1-D.loads-where-dram-local.total,3587
L1-D.loads-where-dram-remote.c0,3346
L1-D.loads-where-dram-remote.c1,37
L1-D.loads-where-dram-remote.c10,29
L1-D.loads-where-dram-remote.c11,9
L1-D.loads-where-dram-remote.c12,3
L1-D.loads-where-dram-remote.c13,3
L1-D.loads-where-dram-remote.c14,3
L1-D.loads-where-dram-remote.c15,7
L1-D.loads-where-dram-remote.c2,28
L1-D.loads-where-dram-remote.c3,25
L1-D.loads-where-dram-remote.c4,21
L1-D.loads-where-dram-remote.c5,24
L1-D.loads-where-dram-remote.c6,27
L1-D.loads-where-dram-remote.c7,28
L1-D.loads-where-dram-remote.c8,3
L1-D.loads-where-dram-remote.c9,31
L1-D.loads-where-dram-remote.node0,158
L1-D.loads-where-dram-remote.node1,3466
L1-D.loads-where-dram-remote.total,3624
L1-D.loads.c0,18007620
L1-D.loads.c1,18012404
L1-D.loads.c10,12099253
L1-D.loads.c11,10470111
L1-D.loads.c12,10402668
L1-D.loads.c13,10401037
L1-D.loads.c14,10399712
L1-D.loads.c15,12078813
L1-D.loads.c2,16323641
L1-D.loads.c3,16302065
L1-D.loads.c4,16326082
L1-D.loads.c5,17997159
L1-D.loads.c6,16403317
