metric,value
timestamp,2026-07-05T22:15:18
workload,MG
strategy,HPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/MG_S_HPO_8TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,0.9914
total_instructions,46696357
avg_ipc,1.4719
avg_ipc_p,1.4719
avg_ipc_e,0.0
total_power_W,27.7306
dynamic_W,23.5511
leakage_W,4.0
dram_W,0.1795
energy_J,0.027492
node0_reads,13903
node1_reads,13876
node0_pct,50.0486
node0_writes,13
node1_writes,28
dram_local,3678
dram_remote,3664
dram_remote_pct,49.9047
l1d_miss_pct,2.742
l2_miss_pct,13.6823
l3_miss_pct,11.4454
l1d_mpki,10.0402
l2_mpki,1.3737
l3_mpki,0.1572
l3_miss_count,7342
cpi_base_frac,0.8845
cpi_branch_frac,0.0236
cpi_l2_frac,0.0
cpi_l3_frac,0.0743
cpi_dram_local_frac,0.0077
cpi_dram_remote_frac,0.0099
futex_wake_count,789
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,142.6028
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2376597
L1-D.access-mru-0.c1,2165191
L1-D.access-mru-0.c2,2141339
L1-D.access-mru-0.c3,2127576
L1-D.access-mru-0.c4,2161520
L1-D.access-mru-0.c5,2153508
L1-D.access-mru-0.c6,2154842
L1-D.access-mru-0.c7,2138403
L1-D.access-mru-0.node0,8810703
L1-D.access-mru-0.node1,8608273
L1-D.access-mru-0.total,17418976
L1-D.access-mru-1.c0,257877
L1-D.access-mru-1.c1,220343
L1-D.access-mru-1.c2,218941
L1-D.access-mru-1.c3,218974
L1-D.access-mru-1.c4,218895
L1-D.access-mru-1.c5,218905
L1-D.access-mru-1.c6,218641
L1-D.access-mru-1.c7,218659
L1-D.access-mru-1.node0,916135
L1-D.access-mru-1.node1,875100
L1-D.access-mru-1.total,1791235
L1-D.access-mru-2.c0,56867
L1-D.access-mru-2.c1,47848
L1-D.access-mru-2.c2,47857
L1-D.access-mru-2.c3,47755
L1-D.access-mru-2.c4,47725
L1-D.access-mru-2.c5,47757
L1-D.access-mru-2.c6,47723
L1-D.access-mru-2.c7,47708
L1-D.access-mru-2.node0,200327
L1-D.access-mru-2.node1,190913
L1-D.access-mru-2.total,391240
L1-D.access-mru-3.c0,18373
L1-D.access-mru-3.c1,11503
L1-D.access-mru-3.c2,11630
L1-D.access-mru-3.c3,11623
L1-D.access-mru-3.c4,11575
L1-D.access-mru-3.c5,11391
L1-D.access-mru-3.c6,11558
L1-D.access-mru-3.c7,11498
L1-D.access-mru-3.node0,53129
L1-D.access-mru-3.node1,46022
L1-D.access-mru-3.total,99151
L1-D.access-mru-4.c0,6829
L1-D.access-mru-4.c1,1110
L1-D.access-mru-4.c2,1071
L1-D.access-mru-4.c3,1106
L1-D.access-mru-4.c4,1022
L1-D.access-mru-4.c5,978
L1-D.access-mru-4.c6,1039
L1-D.access-mru-4.c7,1045
L1-D.access-mru-4.node0,10116
L1-D.access-mru-4.node1,4084
L1-D.access-mru-4.total,14200
L1-D.access-mru-5.c0,4604
L1-D.access-mru-5.c1,1034
L1-D.access-mru-5.c2,927
L1-D.access-mru-5.c3,859
L1-D.access-mru-5.c4,950
L1-D.access-mru-5.c5,828
L1-D.access-mru-5.c6,875
L1-D.access-mru-5.c7,841
L1-D.access-mru-5.node0,7424
L1-D.access-mru-5.node1,3494
L1-D.access-mru-5.total,10918
L1-D.access-mru-6.c0,2853
L1-D.access-mru-6.c1,659
L1-D.access-mru-6.c2,678
L1-D.access-mru-6.c3,594
L1-D.access-mru-6.c4,666
L1-D.access-mru-6.c5,620
L1-D.access-mru-6.c6,721
L1-D.access-mru-6.c7,672
L1-D.access-mru-6.node0,4784
L1-D.access-mru-6.node1,2679
L1-D.access-mru-6.total,7463
L1-D.access-mru-7.c0,2128
