metric,value
timestamp,2026-07-05T13:18:56
workload,SP
strategy,Scatter
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/SP_W_Scatter_12TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,609.6485
total_instructions,43316076985
avg_ipc,3.0381
avg_ipc_p,1.4414
avg_ipc_e,6.2316
total_power_W,34.5871
dynamic_W,29.0623
leakage_W,4.8
dram_W,0.7248
energy_J,21.085992
node0_reads,24383569
node1_reads,24382620
node0_pct,50.001
node0_writes,14417680
node1_writes,14417718
dram_local,17280912
dram_remote,17275337
dram_remote_pct,49.9919
l1d_miss_pct,6.4409
l2_miss_pct,30.9966
l3_miss_pct,15.1949
l1d_mpki,16.9382
l2_mpki,5.2503
l3_mpki,0.7978
l3_miss_count,34556249
cpi_base_frac,0.8134
cpi_branch_frac,0.0024
cpi_l2_frac,0.0004
cpi_l3_frac,0.0534
cpi_dram_local_frac,0.0645
cpi_dram_remote_frac,0.0659
futex_wake_count,8848
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.5956
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1164690842
L1-D.access-mru-0.c1,1182358827
L1-D.access-mru-0.c10,1027113636
L1-D.access-mru-0.c11,999927450
L1-D.access-mru-0.c2,1209244948
L1-D.access-mru-0.c3,1171524777
L1-D.access-mru-0.c4,1125207772
L1-D.access-mru-0.c5,1134484855
L1-D.access-mru-0.c6,1168054802
L1-D.access-mru-0.c7,1209327954
L1-D.access-mru-0.c8,1237850650
L1-D.access-mru-0.c9,1225502086
L1-D.access-mru-0.node0,6932162650
L1-D.access-mru-0.node1,6923125949
L1-D.access-mru-0.total,13855288599
L1-D.access-mru-1.c0,58101936
L1-D.access-mru-1.c1,58382139
L1-D.access-mru-1.c10,43159906
L1-D.access-mru-1.c11,39685682
L1-D.access-mru-1.c2,58117019
L1-D.access-mru-1.c3,76493547
L1-D.access-mru-1.c4,73263105
L1-D.access-mru-1.c5,69687707
L1-D.access-mru-1.c6,58778988
L1-D.access-mru-1.c7,56364690
L1-D.access-mru-1.c8,57473416
L1-D.access-mru-1.c9,60283003
L1-D.access-mru-1.node0,348894370
L1-D.access-mru-1.node1,360896768
L1-D.access-mru-1.total,709791138
L1-D.access-mru-2.c0,6338464
L1-D.access-mru-2.c1,6035469
L1-D.access-mru-2.c10,4415209
L1-D.access-mru-2.c11,4118318
L1-D.access-mru-2.c2,6322799
L1-D.access-mru-2.c3,6695365
L1-D.access-mru-2.c4,7842495
L1-D.access-mru-2.c5,7066206
L1-D.access-mru-2.c6,6760034
L1-D.access-mru-2.c7,6156755
L1-D.access-mru-2.c8,6302630
L1-D.access-mru-2.c9,6232440
L1-D.access-mru-2.node0,37981631
L1-D.access-mru-2.node1,36304553
L1-D.access-mru-2.total,74286184
L1-D.access-mru-3.c0,11078025
L1-D.access-mru-3.c1,11420648
L1-D.access-mru-3.c10,7930296
L1-D.access-mru-3.c11,7945686
L1-D.access-mru-3.c2,11470471
L1-D.access-mru-3.c3,11960672
L1-D.access-mru-3.c4,11822533
L1-D.access-mru-3.c5,11504290
L1-D.access-mru-3.c6,11476399
L1-D.access-mru-3.c7,11354473
L1-D.access-mru-3.c8,11146270
L1-D.access-mru-3.c9,11281995
L1-D.access-mru-3.node0,64923994
L1-D.access-mru-3.node1,65467764
L1-D.access-mru-3.total,130391758
L1-D.access-mru-4.c0,9597882
L1-D.access-mru-4.c1,9034567
L1-D.access-mru-4.c10,5531622
L1-D.access-mru-4.c11,5856956
