metric,value
timestamp,2026-07-08T23:48:36
workload,GUPS
strategy,Packed
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/GUPS_S_Packed_12TH_20260708_223450
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,97.8266
total_instructions,1081181109
avg_ipc,1.2444
avg_ipc_p,0.659
avg_ipc_e,2.4151
total_power_W,20.668
dynamic_W,14.1675
leakage_W,4.8
dram_W,1.7005
energy_J,2.021878
node0_reads,9763298
node1_reads,9705746
node0_pct,50.1478
node0_writes,4653861
node1_writes,4624939
dram_local,9497662
dram_remote,9443511
dram_remote_pct,49.8571
l1d_miss_pct,57.0418
l2_miss_pct,95.4895
l3_miss_pct,62.5678
l1d_mpki,29.3225
l2_mpki,27.9999
l3_mpki,17.519
l3_miss_count,18941173
cpi_base_frac,0.7162
cpi_branch_frac,0.0004
cpi_l2_frac,0.0033
cpi_l3_frac,0.0433
cpi_dram_local_frac,0.1173
cpi_dram_remote_frac,0.1196
futex_wake_count,5
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0211
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4172791
L1-D.access-mru-0.c1,2575381
L1-D.access-mru-0.c10,2516764
L1-D.access-mru-0.c11,2236667
L1-D.access-mru-0.c2,2541116
L1-D.access-mru-0.c3,2549412
L1-D.access-mru-0.c4,2520609
L1-D.access-mru-0.c5,2517162
L1-D.access-mru-0.c6,2519196
L1-D.access-mru-0.c7,2467105
L1-D.access-mru-0.c8,2424429
L1-D.access-mru-0.c9,2508048
L1-D.access-mru-0.node0,21862772
L1-D.access-mru-0.node1,9685908
L1-D.access-mru-0.total,31548680
L1-D.access-mru-1.c0,51987
L1-D.access-mru-1.c1,17560
L1-D.access-mru-1.c10,15062
L1-D.access-mru-1.c11,15628
L1-D.access-mru-1.c2,16523
L1-D.access-mru-1.c3,16012
L1-D.access-mru-1.c4,21804
L1-D.access-mru-1.c5,22089
L1-D.access-mru-1.c6,21759
L1-D.access-mru-1.c7,22040
L1-D.access-mru-1.c8,15076
L1-D.access-mru-1.c9,14991
L1-D.access-mru-1.node0,189774
L1-D.access-mru-1.node1,60757
L1-D.access-mru-1.total,250531
L1-D.access-mru-2.c0,22875
L1-D.access-mru-2.c1,2562
