metric,value
timestamp,2026-07-11T06:50:43
workload,canneal
strategy,MPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/canneal_S_MPO_16TH_20260711_032936
cpu_map,"[0, 1, 15, 14, 6, 11, 4, 9, 10, 12, 8, 2, 3, 13, 7, 5]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,1452.541
total_instructions,4836005092
avg_ipc,0.0709
avg_ipc_p,0.1081
avg_ipc_e,0.0336
total_power_W,7.4582
dynamic_W,1.8309
leakage_W,5.6
dram_W,0.0272
energy_J,10.833321
node0_reads,4528651
node1_reads,4066
node0_pct,99.9103
node0_writes,2346067
node1_writes,3043
dram_local,3588454
dram_remote,246491
dram_remote_pct,6.4275
l1d_miss_pct,1.4282
l2_miss_pct,61.9041
l3_miss_pct,25.5301
l1d_mpki,5.0176
l2_mpki,3.1061
l3_mpki,0.793
l3_miss_count,3834945
cpi_base_frac,0.6174
cpi_branch_frac,0.1867
cpi_l2_frac,0.0148
cpi_l3_frac,0.0821
cpi_dram_local_frac,0.0907
cpi_dram_remote_frac,0.0082
futex_wake_count,77
futex_wait_count,476
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0196
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2234434879
L1-D.access-mru-0.c1,37007573
L1-D.access-mru-0.c10,36670156
L1-D.access-mru-0.c11,36805088
L1-D.access-mru-0.c12,36459484
L1-D.access-mru-0.c13,36531912
L1-D.access-mru-0.c14,36270141
L1-D.access-mru-0.c15,36511135
L1-D.access-mru-0.c2,36451496
L1-D.access-mru-0.c3,36837823
L1-D.access-mru-0.c4,36475339
L1-D.access-mru-0.c5,36387931
L1-D.access-mru-0.c6,36761801
L1-D.access-mru-0.c7,36547184
L1-D.access-mru-0.c8,36985040
L1-D.access-mru-0.c9,36998115
L1-D.access-mru-0.node0,2490904026
L1-D.access-mru-0.node1,293231071
L1-D.access-mru-0.total,2784135097
L1-D.access-mru-1.c0,49976737
L1-D.access-mru-1.c1,520963
L1-D.access-mru-1.c10,583730
L1-D.access-mru-1.c11,573714
L1-D.access-mru-1.c12,731060
L1-D.access-mru-1.c13,733230
L1-D.access-mru-1.c14,720987
L1-D.access-mru-1.c15,730762
L1-D.access-mru-1.c2,570896
L1-D.access-mru-1.c3,538344
L1-D.access-mru-1.c4,731028
L1-D.access-mru-1.c5,727742
L1-D.access-mru-1.c6,740179
L1-D.access-mru-1.c7,735225
L1-D.access-mru-1.c8,568541
L1-D.access-mru-1.c9,568829
L1-D.access-mru-1.node0,54541114
L1-D.access-mru-1.node1,5210853
L1-D.access-mru-1.total,59751967
L1-D.access-mru-2.c0,14327130
L1-D.access-mru-2.c1,64072
L1-D.access-mru-2.c10,77016
L1-D.access-mru-2.c11,74071
L1-D.access-mru-2.c12,120288
L1-D.access-mru-2.c13,120179
L1-D.access-mru-2.c14,118328
L1-D.access-mru-2.c15,120451
L1-D.access-mru-2.c2,70767
L1-D.access-mru-2.c3,64445
L1-D.access-mru-2.c4,118564
L1-D.access-mru-2.c5,119145
L1-D.access-mru-2.c6,120328
L1-D.access-mru-2.c7,120957
L1-D.access-mru-2.c8,70617
L1-D.access-mru-2.c9,70104
L1-D.access-mru-2.node0,15005408
L1-D.access-mru-2.node1,771054
L1-D.access-mru-2.total,15776462
L1-D.access-mru-3.c0,5632175
L1-D.access-mru-3.c1,14614
L1-D.access-mru-3.c10,17689
L1-D.access-mru-3.c11,17150
L1-D.access-mru-3.c12,31310
L1-D.access-mru-3.c13,30723
L1-D.access-mru-3.c14,30644
L1-D.access-mru-3.c15,31302
L1-D.access-mru-3.c2,16005
L1-D.access-mru-3.c3,14463
L1-D.access-mru-3.c4,31245
L1-D.access-mru-3.c5,31042
L1-D.access-mru-3.c6,31435
L1-D.access-mru-3.c7,30822
L1-D.access-mru-3.c8,15852
L1-D.access-mru-3.c9,16160
L1-D.access-mru-3.node0,5801801
L1-D.access-mru-3.node1,190830
L1-D.access-mru-3.total,5992631
L1-D.access-mru-4.c0,2450162
L1-D.access-mru-4.c1,3796
L1-D.access-mru-4.c10,4217
L1-D.access-mru-4.c11,4313
L1-D.access-mru-4.c12,7782
L1-D.access-mru-4.c13,7878
L1-D.access-mru-4.c14,7608
L1-D.access-mru-4.c15,7804
L1-D.access-mru-4.c2,4076
L1-D.access-mru-4.c3,3577
L1-D.access-mru-4.c4,7725
L1-D.access-mru-4.c5,7610
L1-D.access-mru-4.c6,7860
L1-D.access-mru-4.c7,7663
L1-D.access-mru-4.c8,4018
L1-D.access-mru-4.c9,4143
L1-D.access-mru-4.node0,2492469
L1-D.access-mru-4.node1,47763
L1-D.access-mru-4.total,2540232
L1-D.access-mru-5.c0,1304258
L1-D.access-mru-5.c1,1829
L1-D.access-mru-5.c10,1848
L1-D.access-mru-5.c11,1806
L1-D.access-mru-5.c12,2409
L1-D.access-mru-5.c13,2474
L1-D.access-mru-5.c14,2402
L1-D.access-mru-5.c15,2398
L1-D.access-mru-5.c2,1754
L1-D.access-mru-5.c3,1755
L1-D.access-mru-5.c4,2384
L1-D.access-mru-5.c5,2310
L1-D.access-mru-5.c6,2529
L1-D.access-mru-5.c7,2336
L1-D.access-mru-5.c8,1838
L1-D.access-mru-5.c9,1783
L1-D.access-mru-5.node0,1319155
L1-D.access-mru-5.node1,16958
L1-D.access-mru-5.total,1336113
L1-D.access-mru-6.c0,785680
L1-D.access-mru-6.c1,1416
L1-D.access-mru-6.c10,1348
L1-D.access-mru-6.c11,1469
L1-D.access-mru-6.c12,1331
L1-D.access-mru-6.c13,1337
L1-D.access-mru-6.c14,1294
L1-D.access-mru-6.c15,1273
L1-D.access-mru-6.c2,1379
L1-D.access-mru-6.c3,1391
L1-D.access-mru-6.c4,1287
L1-D.access-mru-6.c5,1279
L1-D.access-mru-6.c6,1270
L1-D.access-mru-6.c7,1395
L1-D.access-mru-6.c8,1361
L1-D.access-mru-6.c9,1403
L1-D.access-mru-6.node0,795097
L1-D.access-mru-6.node1,10816
L1-D.access-mru-6.total,805913
L1-D.access-mru-7.c0,514597
L1-D.access-mru-7.c1,1368
L1-D.access-mru-7.c10,1256
L1-D.access-mru-7.c11,1257
L1-D.access-mru-7.c12,1044
L1-D.access-mru-7.c13,1030
L1-D.access-mru-7.c14,1018
L1-D.access-mru-7.c15,1031
L1-D.access-mru-7.c2,1294
L1-D.access-mru-7.c3,1229
L1-D.access-mru-7.c4,1023
L1-D.access-mru-7.c5,1051
L1-D.access-mru-7.c6,1021
L1-D.access-mru-7.c7,1032
L1-D.access-mru-7.c8,1396
L1-D.access-mru-7.c9,1258
L1-D.access-mru-7.node0,522615
L1-D.access-mru-7.node1,9290
L1-D.access-mru-7.total,531905
L1-D.backinval-E.c0,17450
L1-D.backinval-E.c1,42
L1-D.backinval-E.c10,6
L1-D.backinval-E.c11,6
L1-D.backinval-E.c13,17
L1-D.backinval-E.c14,16
L1-D.backinval-E.c15,15
L1-D.backinval-E.c2,34
L1-D.backinval-E.c3,43
L1-D.backinval-E.c4,42
L1-D.backinval-E.c5,30
L1-D.backinval-E.c6,31
L1-D.backinval-E.c7,45
L1-D.backinval-E.c9,5
L1-D.backinval-E.node0,17717
L1-D.backinval-E.node1,65
L1-D.backinval-E.total,17782
L1-D.backinval-M.c0,34778
L1-D.backinval-M.c1,309
L1-D.backinval-M.c10,224
L1-D.backinval-M.c11,234
L1-D.backinval-M.c12,448
L1-D.backinval-M.c13,395
L1-D.backinval-M.c14,412
L1-D.backinval-M.c15,450
L1-D.backinval-M.c2,283
L1-D.backinval-M.c3,327
L1-D.backinval-M.c4,458
L1-D.backinval-M.c5,454
L1-D.backinval-M.c6,463
L1-D.backinval-M.c7,432
L1-D.backinval-M.c8,223
L1-D.backinval-M.c9,235
L1-D.backinval-M.node0,37504
L1-D.backinval-M.node1,2621
L1-D.backinval-M.total,40125
L1-D.backinval-S.c0,640
L1-D.backinval-S.c1,549
L1-D.backinval-S.c10,144
L1-D.backinval-S.c11,133
L1-D.backinval-S.c12,519
L1-D.backinval-S.c13,485
L1-D.backinval-S.c14,463
L1-D.backinval-S.c15,495
L1-D.backinval-S.c2,548
L1-D.backinval-S.c3,536
L1-D.backinval-S.c4,741
L1-D.backinval-S.c5,760
L1-D.backinval-S.c6,764
L1-D.backinval-S.c7,776
L1-D.backinval-S.c8,132
L1-D.backinval-S.c9,131
L1-D.backinval-S.node0,5314
L1-D.backinval-S.node1,2502
L1-D.backinval-S.total,7816
L1-D.coherency-downgrades.c0,332
L1-D.coherency-downgrades.c1,1643
L1-D.coherency-downgrades.c10,1575
L1-D.coherency-downgrades.c11,1669
L1-D.coherency-downgrades.c12,1077
L1-D.coherency-downgrades.c13,1144
L1-D.coherency-downgrades.c14,1105
L1-D.coherency-downgrades.c15,1139
L1-D.coherency-downgrades.c2,1451
L1-D.coherency-downgrades.c3,1479
L1-D.coherency-downgrades.c4,1041
L1-D.coherency-downgrades.c5,993
L1-D.coherency-downgrades.c6,992
L1-D.coherency-downgrades.c7,1002
L1-D.coherency-downgrades.c8,1711
L1-D.coherency-downgrades.c9,1645
L1-D.coherency-downgrades.node0,8933
L1-D.coherency-downgrades.node1,11065
L1-D.coherency-downgrades.total,19998
L1-D.coherency-invalidates.c0,26
L1-D.coherency-invalidates.c1,342
L1-D.coherency-invalidates.c10,422
L1-D.coherency-invalidates.c11,426
L1-D.coherency-invalidates.c12,402
L1-D.coherency-invalidates.c13,391
L1-D.coherency-invalidates.c14,382
L1-D.coherency-invalidates.c15,406
L1-D.coherency-invalidates.c2,330
L1-D.coherency-invalidates.c3,342
L1-D.coherency-invalidates.c4,374
L1-D.coherency-invalidates.c5,398
L1-D.coherency-invalidates.c6,390
L1-D.coherency-invalidates.c7,391
L1-D.coherency-invalidates.c8,384
L1-D.coherency-invalidates.c9,421
L1-D.coherency-invalidates.node0,2593
L1-D.coherency-invalidates.node1,3234
L1-D.coherency-invalidates.total,5827
L1-D.coherency-upgrades.c0,4
L1-D.coherency-upgrades.c1,212
L1-D.coherency-upgrades.c10,208
L1-D.coherency-upgrades.c11,225
L1-D.coherency-upgrades.c12,261
L1-D.coherency-upgrades.c13,294
L1-D.coherency-upgrades.c14,274
L1-D.coherency-upgrades.c15,262
L1-D.coherency-upgrades.c2,200
L1-D.coherency-upgrades.c3,203
L1-D.coherency-upgrades.c4,241
L1-D.coherency-upgrades.c5,258
L1-D.coherency-upgrades.c6,252
L1-D.coherency-upgrades.c7,232
L1-D.coherency-upgrades.c8,251
L1-D.coherency-upgrades.c9,252
L1-D.coherency-upgrades.node0,1602
L1-D.coherency-upgrades.node1,2027
L1-D.coherency-upgrades.total,3629
L1-D.coherency-writebacks.c0,51
L1-D.coherency-writebacks.c1,6531
L1-D.coherency-writebacks.c10,6537
L1-D.coherency-writebacks.c11,6618
L1-D.coherency-writebacks.c12,4301
L1-D.coherency-writebacks.c13,4394
L1-D.coherency-writebacks.c14,4346
L1-D.coherency-writebacks.c15,4404
L1-D.coherency-writebacks.c2,6353
L1-D.coherency-writebacks.c3,6483
L1-D.coherency-writebacks.c4,4431
L1-D.coherency-writebacks.c5,4312
L1-D.coherency-writebacks.c6,4336
L1-D.coherency-writebacks.c7,4326
L1-D.coherency-writebacks.c8,6522
L1-D.coherency-writebacks.c9,6631
L1-D.coherency-writebacks.node0,36823
L1-D.coherency-writebacks.node1,43753
L1-D.coherency-writebacks.total,80576
L1-D.evict-E.c0,6876282
L1-D.evict-E.c1,32661
L1-D.evict-E.c10,31910
L1-D.evict-E.c11,32390
L1-D.evict-E.c12,32732
L1-D.evict-E.c13,32493
L1-D.evict-E.c14,32064
L1-D.evict-E.c15,32399
L1-D.evict-E.c2,32067
L1-D.evict-E.c3,32198
L1-D.evict-E.c4,32067
L1-D.evict-E.c5,31920
L1-D.evict-E.c6,32354
L1-D.evict-E.c7,32138
L1-D.evict-E.c8,32644
L1-D.evict-E.c9,32244
L1-D.evict-E.node0,7101687
L1-D.evict-E.node1,258876
L1-D.evict-E.total,7360563
L1-D.evict-M.c0,12414425
L1-D.evict-M.c1,166215
L1-D.evict-M.c10,165100
L1-D.evict-M.c11,165431
L1-D.evict-M.c12,168490
L1-D.evict-M.c13,168730
L1-D.evict-M.c14,167360
L1-D.evict-M.c15,168792
L1-D.evict-M.c2,163897
L1-D.evict-M.c3,165627
L1-D.evict-M.c4,168579
L1-D.evict-M.c5,168011
L1-D.evict-M.c6,170184
L1-D.evict-M.c7,169026
L1-D.evict-M.c8,166448
L1-D.evict-M.c9,166568
L1-D.evict-M.node0,13585964
L1-D.evict-M.node1,1336919
L1-D.evict-M.total,14922883
L1-D.evict-S.c0,1212526
L1-D.evict-S.c1,176845
L1-D.evict-S.c10,175512
L1-D.evict-S.c11,175997
L1-D.evict-S.c12,176891
L1-D.evict-S.c13,177856
L1-D.evict-S.c14,176591
L1-D.evict-S.c15,177927
L1-D.evict-S.c2,173831
L1-D.evict-S.c3,175793
L1-D.evict-S.c4,177990
L1-D.evict-S.c5,177327
L1-D.evict-S.c6,179580
L1-D.evict-S.c7,178100
L1-D.evict-S.c8,176542
L1-D.evict-S.c9,177063
L1-D.evict-S.node0,2451992
L1-D.evict-S.node1,1414379
L1-D.evict-S.total,3866371
L1-D.load-misses-E.c0,13608
L1-D.load-misses-E.c1,93
L1-D.load-misses-E.c10,76
L1-D.load-misses-E.c11,87
L1-D.load-misses-E.c12,103
L1-D.load-misses-E.c13,83
L1-D.load-misses-E.c14,77
