metric,value
timestamp,2026-07-02T00:26:15
workload,MG
strategy,EPO
bench_class,S
num_threads,6
output_dir,Outputs/sizeS/6TH/MG_S_EPO_6TH_20260702_001946
cpu_map,"[4, 5, 6, 7, 12, 13]"
p_core_count,0
e_core_count,6
node0_threads,4
node1_threads,2
sim_time_ms,4.5165
total_instructions,47790361
avg_ipc,1.7635
avg_ipc_p,0.0
avg_ipc_e,1.7635
total_power_W,5.2071
dynamic_W,3.968
leakage_W,1.2
dram_W,0.0392
energy_J,0.023518
node0_reads,13832
node1_reads,13804
node0_pct,50.0507
dram_local,3753
dram_remote,3766
dram_remote_pct,50.0864
l1d_miss_pct,2.7168
l2_miss_pct,12.8552
l3_miss_pct,12.4751
l1d_mpki,9.8106
l2_mpki,1.2612
l3_mpki,0.1573
l3_miss_count,7519
cpi_base_frac,0.9069
cpi_branch_frac,0.0162
cpi_l2_frac,0.0
cpi_l3_frac,0.0702
cpi_dram_local_frac,0.0027
cpi_dram_remote_frac,0.004
futex_wake_count,706
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,94.7244
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,3238236
L1-D.access-mru-0.c1,2970712
L1-D.access-mru-0.c2,2827962
L1-D.access-mru-0.c3,2872534
L1-D.access-mru-0.c4,2857861
L1-D.access-mru-0.c5,2787981
L1-D.access-mru-0.node0,11909444
L1-D.access-mru-0.node1,5645842
L1-D.access-mru-0.total,17555286
L1-D.access-mru-1.c0,343873
L1-D.access-mru-1.c1,328606
L1-D.access-mru-1.c2,284763
L1-D.access-mru-1.c3,282998
L1-D.access-mru-1.c4,265590
L1-D.access-mru-1.c5,265981
L1-D.access-mru-1.node0,1240240
L1-D.access-mru-1.node1,531571
L1-D.access-mru-1.total,1771811
L1-D.access-mru-2.c0,77472
L1-D.access-mru-2.c1,71424
L1-D.access-mru-2.c2,60549
L1-D.access-mru-2.c3,60959
L1-D.access-mru-2.c4,58472
L1-D.access-mru-2.c5,57253
L1-D.access-mru-2.node0,270404
L1-D.access-mru-2.node1,115725
L1-D.access-mru-2.total,386129
L1-D.access-mru-3.c0,23770
L1-D.access-mru-3.c1,18646
L1-D.access-mru-3.c2,15691
L1-D.access-mru-3.c3,15192
L1-D.access-mru-3.c4,15200
L1-D.access-mru-3.c5,15417
L1-D.access-mru-3.node0,73299
L1-D.access-mru-3.node1,30617
L1-D.access-mru-3.total,103916
L1-D.access-mru-4.c0,6795
L1-D.access-mru-4.c1,1724
L1-D.access-mru-4.c2,1604
L1-D.access-mru-4.c3,1483
L1-D.access-mru-4.c4,1234
L1-D.access-mru-4.c5,1422
L1-D.access-mru-4.node0,11606
L1-D.access-mru-4.node1,2656
L1-D.access-mru-4.total,14262
L1-D.access-mru-5.c0,4634
L1-D.access-mru-5.c1,1398
L1-D.access-mru-5.c2,1313
L1-D.access-mru-5.c3,1356
L1-D.access-mru-5.c4,976
L1-D.access-mru-5.c5,1047
L1-D.access-mru-5.node0,8701
L1-D.access-mru-5.node1,2023
L1-D.access-mru-5.total,10724
L1-D.access-mru-6.c0,3133
L1-D.access-mru-6.c1,775
L1-D.access-mru-6.c2,692
L1-D.access-mru-6.c3,710
L1-D.access-mru-6.c4,671
L1-D.access-mru-6.c5,552
L1-D.access-mru-6.node0,5310
L1-D.access-mru-6.node1,1223
L1-D.access-mru-6.total,6533
L1-D.access-mru-7.c0,2234
L1-D.access-mru-7.c1,639
L1-D.access-mru-7.c2,366
L1-D.access-mru-7.c3,528
L1-D.access-mru-7.c4,505
L1-D.access-mru-7.c5,677
L1-D.access-mru-7.node0,3767
L1-D.access-mru-7.node1,1182
L1-D.access-mru-7.total,4949
L1-D.backinval-M.c0,7
L1-D.backinval-M.c1,42
