metric,value
timestamp,2026-07-07T07:23:34
workload,BT
strategy,HPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/BT_W_HPO_8TH_20260706_200005
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,292.3577
total_instructions,20322020584
avg_ipc,2.1722
avg_ipc_p,2.1722
avg_ipc_e,0.0
total_power_W,38.7566
dynamic_W,34.7554
leakage_W,4.0
dram_W,0.0012
energy_J,11.330783
node0_reads,26775
node1_reads,26747
node0_pct,50.0262
node0_writes,1
node1_writes,6
dram_local,3912
dram_remote,3924
dram_remote_pct,50.0766
l1d_miss_pct,0.8873
l2_miss_pct,10.6419
l3_miss_pct,0.148
l1d_mpki,2.4486
l2_mpki,0.2606
l3_mpki,0.0004
l3_miss_count,7836
cpi_base_frac,0.9767
cpi_branch_frac,0.001
cpi_l2_frac,0.0005
cpi_l3_frac,0.0217
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2840
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.1255
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1083750280
L1-D.access-mru-0.c1,1085772408
L1-D.access-mru-0.c2,1086211216
L1-D.access-mru-0.c3,1086265067
L1-D.access-mru-0.c4,1086673442
L1-D.access-mru-0.c5,1086883360
L1-D.access-mru-0.c6,867376869
L1-D.access-mru-0.c7,866220932
L1-D.access-mru-0.node0,4341998971
L1-D.access-mru-0.node1,3907154603
L1-D.access-mru-0.total,8249153574
L1-D.access-mru-1.c0,34355966
L1-D.access-mru-1.c1,32317080
L1-D.access-mru-1.c2,31920425
L1-D.access-mru-1.c3,32447054
L1-D.access-mru-1.c4,31392822
L1-D.access-mru-1.c5,31821129
L1-D.access-mru-1.c6,21245977
L1-D.access-mru-1.c7,21370861
L1-D.access-mru-1.node0,131040525
L1-D.access-mru-1.node1,105830789
L1-D.access-mru-1.total,236871314
L1-D.access-mru-2.c0,8820638
L1-D.access-mru-2.c1,8697756
L1-D.access-mru-2.c2,8509998
L1-D.access-mru-2.c3,8867128
L1-D.access-mru-2.c4,8668999
L1-D.access-mru-2.c5,8882969
L1-D.access-mru-2.c6,5807950
L1-D.access-mru-2.c7,5762797
L1-D.access-mru-2.node0,34895520
L1-D.access-mru-2.node1,29122715
L1-D.access-mru-2.total,64018235
L1-D.access-mru-3.c0,9842647
L1-D.access-mru-3.c1,10696180
L1-D.access-mru-3.c2,10893297
L1-D.access-mru-3.c3,11422351
L1-D.access-mru-3.c4,10704754
L1-D.access-mru-3.c5,11269010
L1-D.access-mru-3.c6,7157692
L1-D.access-mru-3.c7,7157986
L1-D.access-mru-3.node0,42854475
L1-D.access-mru-3.node1,36289442
L1-D.access-mru-3.total,79143917
L1-D.access-mru-4.c0,7796601
L1-D.access-mru-4.c1,7030132
L1-D.access-mru-4.c2,7206832
L1-D.access-mru-4.c3,6864659
L1-D.access-mru-4.c4,6996949
L1-D.access-mru-4.c5,6995204
L1-D.access-mru-4.c6,4550124
L1-D.access-mru-4.c7,4770380
L1-D.access-mru-4.node0,28898224
L1-D.access-mru-4.node1,23312657
L1-D.access-mru-4.total,52210881
L1-D.access-mru-5.c0,4417792
L1-D.access-mru-5.c1,4362238
L1-D.access-mru-5.c2,4336102
L1-D.access-mru-5.c3,4402596
L1-D.access-mru-5.c4,4302582
L1-D.access-mru-5.c5,4411761
L1-D.access-mru-5.c6,2887109
L1-D.access-mru-5.c7,2969017
L1-D.access-mru-5.node0,17518728
L1-D.access-mru-5.node1,14570469
L1-D.access-mru-5.total,32089197
L1-D.access-mru-6.c0,2044960
L1-D.access-mru-6.c1,2206304
L1-D.access-mru-6.c2,2087283
L1-D.access-mru-6.c3,2012579
L1-D.access-mru-6.c4,2155570
L1-D.access-mru-6.c5,1979193
L1-D.access-mru-6.c6,1483583
L1-D.access-mru-6.c7,1374240
L1-D.access-mru-6.node0,8351126
