metric,value
timestamp,2026-07-07T15:23:22
workload,GUPS
strategy,AKARIN_a005_1
bench_class,W
num_threads,16
output_dir,Outputs/SID/sizeW/16TH/GUPS_W_AKARIN_a005_1_16TH_20260707_143005
cpu_map,"[8, 4, 6, 3, 7, 2, 5, 11, 10, 9, 13, 14, 15, 12, 0, 1]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,299.2355
total_instructions,3133918989
avg_ipc,0.3703
avg_ipc_p,0.1895
avg_ipc_e,0.551
total_power_W,11.848
dynamic_W,4.6855
leakage_W,5.6
dram_W,1.5624
energy_J,3.545332
node0_reads,27035471
node1_reads,26920742
node0_pct,50.1063
node0_writes,13608641
node1_writes,13550893
dram_local,26491966
dram_remote,26411503
dram_remote_pct,49.924
l1d_miss_pct,87.4419
l2_miss_pct,98.5915
l3_miss_pct,81.1083
l1d_mpki,21.1102
l2_mpki,20.8128
l3_mpki,16.8809
l3_miss_count,52903469
cpi_base_frac,0.7565
cpi_branch_frac,0.0067
cpi_l2_frac,0.0007
cpi_l3_frac,0.0157
cpi_dram_local_frac,0.109
cpi_dram_remote_frac,0.1114
futex_wake_count,6
futex_wait_count,30
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0124
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4191318
L1-D.access-mru-0.c1,1075190
L1-D.access-mru-0.c10,1014633
L1-D.access-mru-0.c11,1011097
L1-D.access-mru-0.c12,1007570
L1-D.access-mru-0.c13,1003433
L1-D.access-mru-0.c14,1006502
L1-D.access-mru-0.c15,732456
L1-D.access-mru-0.c2,1047503
L1-D.access-mru-0.c3,1021609
L1-D.access-mru-0.c4,1033644
L1-D.access-mru-0.c5,1010611
L1-D.access-mru-0.c6,1010359
L1-D.access-mru-0.c7,1028834
L1-D.access-mru-0.c8,1026284
L1-D.access-mru-0.c9,1022619
L1-D.access-mru-0.node0,7937874
L1-D.access-mru-0.node1,11305788
L1-D.access-mru-0.total,19243662
L1-D.access-mru-1.c0,39292
L1-D.access-mru-1.c1,2310
L1-D.access-mru-1.c10,561
L1-D.access-mru-1.c11,349
L1-D.access-mru-1.c12,188
L1-D.access-mru-1.c13,168
L1-D.access-mru-1.c14,211
L1-D.access-mru-1.c15,649
L1-D.access-mru-1.c2,1538
L1-D.access-mru-1.c3,558
L1-D.access-mru-1.c4,872
L1-D.access-mru-1.c5,243
L1-D.access-mru-1.c6,512
L1-D.access-mru-1.c7,1048
L1-D.access-mru-1.c8,1486
L1-D.access-mru-1.c9,711
L1-D.access-mru-1.node0,6893
L1-D.access-mru-1.node1,43803
L1-D.access-mru-1.total,50696
L1-D.access-mru-2.c0,16803
L1-D.access-mru-2.c1,1744
L1-D.access-mru-2.c10,380
L1-D.access-mru-2.c11,305
L1-D.access-mru-2.c12,134
L1-D.access-mru-2.c13,124
L1-D.access-mru-2.c14,172
L1-D.access-mru-2.c15,686
L1-D.access-mru-2.c2,810
L1-D.access-mru-2.c3,422
L1-D.access-mru-2.c4,631
L1-D.access-mru-2.c5,222
L1-D.access-mru-2.c6,450
L1-D.access-mru-2.c7,677
L1-D.access-mru-2.c8,1039
L1-D.access-mru-2.c9,592
L1-D.access-mru-2.node0,5137
L1-D.access-mru-2.node1,20054
L1-D.access-mru-2.total,25191
L1-D.access-mru-3.c0,13509
L1-D.access-mru-3.c1,1932
L1-D.access-mru-3.c10,281
L1-D.access-mru-3.c11,294
L1-D.access-mru-3.c12,129
L1-D.access-mru-3.c13,143
L1-D.access-mru-3.c14,168
L1-D.access-mru-3.c15,401
L1-D.access-mru-3.c2,759
L1-D.access-mru-3.c3,377
L1-D.access-mru-3.c4,514
L1-D.access-mru-3.c5,197
L1-D.access-mru-3.c6,441
L1-D.access-mru-3.c7,492
L1-D.access-mru-3.c8,909
L1-D.access-mru-3.c9,509
L1-D.access-mru-3.node0,4789
L1-D.access-mru-3.node1,16266
L1-D.access-mru-3.total,21055
L1-D.access-mru-4.c0,12277
L1-D.access-mru-4.c1,2014
L1-D.access-mru-4.c10,280
L1-D.access-mru-4.c11,297
L1-D.access-mru-4.c12,142
L1-D.access-mru-4.c13,124
L1-D.access-mru-4.c14,154
L1-D.access-mru-4.c15,356
L1-D.access-mru-4.c2,835
L1-D.access-mru-4.c3,441
L1-D.access-mru-4.c4,435
L1-D.access-mru-4.c5,211
L1-D.access-mru-4.c6,359
L1-D.access-mru-4.c7,426
L1-D.access-mru-4.c8,885
L1-D.access-mru-4.c9,488
L1-D.access-mru-4.node0,4805
L1-D.access-mru-4.node1,14919
L1-D.access-mru-4.total,19724
L1-D.access-mru-5.c0,11184
L1-D.access-mru-5.c1,1720
L1-D.access-mru-5.c10,272
L1-D.access-mru-5.c11,303
L1-D.access-mru-5.c12,161
L1-D.access-mru-5.c13,144
L1-D.access-mru-5.c14,131
L1-D.access-mru-5.c15,319
L1-D.access-mru-5.c2,894
L1-D.access-mru-5.c3,432
L1-D.access-mru-5.c4,417
L1-D.access-mru-5.c5,174
L1-D.access-mru-5.c6,310
L1-D.access-mru-5.c7,373
L1-D.access-mru-5.c8,814
L1-D.access-mru-5.c9,437
L1-D.access-mru-5.node0,4397
L1-D.access-mru-5.node1,13688
L1-D.access-mru-5.total,18085
L1-D.access-mru-6.c0,10087
L1-D.access-mru-6.c1,1508
L1-D.access-mru-6.c10,255
L1-D.access-mru-6.c11,335
L1-D.access-mru-6.c12,171
L1-D.access-mru-6.c13,139
L1-D.access-mru-6.c14,138
L1-D.access-mru-6.c15,292
L1-D.access-mru-6.c2,943
L1-D.access-mru-6.c3,421
L1-D.access-mru-6.c4,454
L1-D.access-mru-6.c5,161
L1-D.access-mru-6.c6,266
L1-D.access-mru-6.c7,396
L1-D.access-mru-6.c8,763
L1-D.access-mru-6.c9,398
L1-D.access-mru-6.node0,4183
L1-D.access-mru-6.node1,12544
L1-D.access-mru-6.total,16727
L1-D.access-mru-7.c0,9627
L1-D.access-mru-7.c1,1278
L1-D.access-mru-7.c10,254
L1-D.access-mru-7.c11,281
L1-D.access-mru-7.c12,136
L1-D.access-mru-7.c13,125
L1-D.access-mru-7.c14,115
L1-D.access-mru-7.c15,279
L1-D.access-mru-7.c2,929
L1-D.access-mru-7.c3,418
L1-D.access-mru-7.c4,455
L1-D.access-mru-7.c5,176
L1-D.access-mru-7.c6,245
L1-D.access-mru-7.c7,353
L1-D.access-mru-7.c8,672
L1-D.access-mru-7.c9,370
L1-D.access-mru-7.node0,3895
L1-D.access-mru-7.node1,11818
L1-D.access-mru-7.total,15713
L1-D.backinval-E.c0,3731
L1-D.backinval-E.c1,3
L1-D.backinval-E.c2,3
L1-D.backinval-E.c3,11
L1-D.backinval-E.c4,44
L1-D.backinval-E.c5,3
L1-D.backinval-E.c6,3
L1-D.backinval-E.c7,1
L1-D.backinval-E.node0,67
L1-D.backinval-E.node1,3732
L1-D.backinval-E.total,3799
L1-D.backinval-M.c0,3240
L1-D.backinval-M.c1,646
L1-D.backinval-M.c10,688
L1-D.backinval-M.c11,595
L1-D.backinval-M.c12,482
L1-D.backinval-M.c13,474
L1-D.backinval-M.c14,427
L1-D.backinval-M.c15,235
L1-D.backinval-M.c2,598
L1-D.backinval-M.c3,592
L1-D.backinval-M.c4,695
L1-D.backinval-M.c5,485
L1-D.backinval-M.c6,593
L1-D.backinval-M.c7,52
L1-D.backinval-M.c8,772
L1-D.backinval-M.c9,639
L1-D.backinval-M.node0,4271
L1-D.backinval-M.node1,6942
L1-D.backinval-M.total,11213
L1-D.backinval-S.c0,1655
L1-D.backinval-S.c1,194
L1-D.backinval-S.c10,202
L1-D.backinval-S.c11,272
L1-D.backinval-S.c12,176
L1-D.backinval-S.c13,146
L1-D.backinval-S.c14,180
L1-D.backinval-S.c15,71
L1-D.backinval-S.c2,334
L1-D.backinval-S.c3,203
L1-D.backinval-S.c4,235
L1-D.backinval-S.c5,167
L1-D.backinval-S.c6,185
L1-D.backinval-S.c7,71
L1-D.backinval-S.c8,141
L1-D.backinval-S.c9,245
L1-D.backinval-S.node0,1569
L1-D.backinval-S.node1,2908
L1-D.backinval-S.total,4477
L1-D.coherency-downgrades.c0,1419
L1-D.coherency-downgrades.c1,2076
L1-D.coherency-downgrades.c10,1611
L1-D.coherency-downgrades.c11,1572
L1-D.coherency-downgrades.c12,1304
L1-D.coherency-downgrades.c13,1398
L1-D.coherency-downgrades.c14,1640
L1-D.coherency-downgrades.c15,1297
L1-D.coherency-downgrades.c2,2410
L1-D.coherency-downgrades.c3,1938
L1-D.coherency-downgrades.c4,1655
L1-D.coherency-downgrades.c5,1986
L1-D.coherency-downgrades.c6,2097
L1-D.coherency-downgrades.c7,2580
L1-D.coherency-downgrades.c8,1606
L1-D.coherency-downgrades.c9,1565
L1-D.coherency-downgrades.node0,15099
L1-D.coherency-downgrades.node1,13055
L1-D.coherency-downgrades.total,28154
L1-D.coherency-invalidates.c0,24
L1-D.coherency-invalidates.c1,5
L1-D.coherency-invalidates.c10,9
L1-D.coherency-invalidates.c11,10
L1-D.coherency-invalidates.c12,11
L1-D.coherency-invalidates.c13,11
L1-D.coherency-invalidates.c14,11
L1-D.coherency-invalidates.c15,13
L1-D.coherency-invalidates.c2,5
L1-D.coherency-invalidates.c3,6
L1-D.coherency-invalidates.c4,6
L1-D.coherency-invalidates.c5,4
L1-D.coherency-invalidates.c6,102
L1-D.coherency-invalidates.c7,1596
L1-D.coherency-invalidates.c8,779
L1-D.coherency-invalidates.c9,9
L1-D.coherency-invalidates.node0,152
L1-D.coherency-invalidates.node1,2449
L1-D.coherency-invalidates.total,2601
L1-D.coherency-upgrades.c0,5
L1-D.coherency-upgrades.c1,7
L1-D.coherency-upgrades.c10,4
L1-D.coherency-upgrades.c11,3
L1-D.coherency-upgrades.c12,5
L1-D.coherency-upgrades.c13,7
L1-D.coherency-upgrades.c14,4
L1-D.coherency-upgrades.c15,1
L1-D.coherency-upgrades.c2,7
L1-D.coherency-upgrades.c3,10
L1-D.coherency-upgrades.c4,6
L1-D.coherency-upgrades.c5,8
L1-D.coherency-upgrades.c6,7
L1-D.coherency-upgrades.c7,8
L1-D.coherency-upgrades.c8,3
L1-D.coherency-upgrades.c9,5
L1-D.coherency-upgrades.node0,50
L1-D.coherency-upgrades.node1,40
L1-D.coherency-upgrades.total,90
L1-D.coherency-writebacks.c0,101
L1-D.coherency-writebacks.c1,46
L1-D.coherency-writebacks.c10,34
L1-D.coherency-writebacks.c11,31
L1-D.coherency-writebacks.c12,32
L1-D.coherency-writebacks.c13,26
L1-D.coherency-writebacks.c14,37
L1-D.coherency-writebacks.c15,18
L1-D.coherency-writebacks.c2,28
L1-D.coherency-writebacks.c3,55
L1-D.coherency-writebacks.c4,23
L1-D.coherency-writebacks.c5,42
L1-D.coherency-writebacks.c6,37
L1-D.coherency-writebacks.c7,33
L1-D.coherency-writebacks.c8,25
L1-D.coherency-writebacks.c9,51
L1-D.coherency-writebacks.node0,286
L1-D.coherency-writebacks.node1,333
L1-D.coherency-writebacks.total,619
L1-D.evict-E,26901981
L1-D.evict-M.c0,3102242
L1-D.evict-M.c1,2075782
L1-D.evict-M.c10,2091834
L1-D.evict-M.c11,2092485
L1-D.evict-M.c12,2094236
L1-D.evict-M.c13,2094307
L1-D.evict-M.c14,2093966
L1-D.evict-M.c15,2091645
L1-D.evict-M.c2,2084692
L1-D.evict-M.c3,2090989
L1-D.evict-M.c4,2089406
L1-D.evict-M.c5,2093088
L1-D.evict-M.c6,2091710
L1-D.evict-M.c7,2088498
L1-D.evict-M.c8,2084039
L1-D.evict-M.c9,2090266
L1-D.evict-M.node0,16711278
L1-D.evict-M.node1,17737907
L1-D.evict-M.total,34449185
L1-D.evict-S.c0,6542365
L1-D.evict-S.c1,1660
L1-D.evict-S.c10,1447
L1-D.evict-S.c11,1312
L1-D.evict-S.c12,1177
L1-D.evict-S.c13,1301
L1-D.evict-S.c14,1471
