metric,value
timestamp,2026-07-05T12:49:40
workload,SSSP
strategy,MPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/SSSP_W_MPO_16TH_20260705_031653
cpu_map,"[0, 9, 8, 1, 7, 14, 11, 15, 5, 13, 6, 12, 10, 4, 3, 2]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,5.4281
total_instructions,110992011
avg_ipc,0.7228
avg_ipc_p,0.3702
avg_ipc_e,1.0754
total_power_W,14.7932
dynamic_W,9.1489
leakage_W,5.6
dram_W,0.0444
energy_J,0.080299
node0_reads,18771
node1_reads,18688
node0_pct,50.1108
node0_writes,145
node1_writes,116
dram_local,7114
dram_remote,7067
dram_remote_pct,49.8343
l1d_miss_pct,0.7763
l2_miss_pct,79.1792
l3_miss_pct,12.0711
l1d_mpki,1.3368
l2_mpki,1.0584
l3_mpki,0.1278
l3_miss_count,14181
cpi_base_frac,0.7442
cpi_branch_frac,0.1301
cpi_l2_frac,0.0002
cpi_l3_frac,0.1049
cpi_dram_local_frac,0.01
cpi_dram_remote_frac,0.0106
futex_wake_count,37
futex_wait_count,30
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5741
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,5065017
L1-D.access-mru-0.c1,1099819
L1-D.access-mru-0.c10,1075602
L1-D.access-mru-0.c11,1071520
L1-D.access-mru-0.c12,1051155
L1-D.access-mru-0.c13,995230
L1-D.access-mru-0.c14,1011423
L1-D.access-mru-0.c15,1082982
L1-D.access-mru-0.c2,1034299
L1-D.access-mru-0.c3,1070052
L1-D.access-mru-0.c4,1062389
L1-D.access-mru-0.c5,1047317
L1-D.access-mru-0.c6,1084452
L1-D.access-mru-0.c7,1093918
L1-D.access-mru-0.c8,1094500
L1-D.access-mru-0.c9,1062549
L1-D.access-mru-0.node0,12457195
L1-D.access-mru-0.node1,8545029
L1-D.access-mru-0.total,21002224
L1-D.access-mru-1.c0,207903
L1-D.access-mru-1.c1,5167
L1-D.access-mru-1.c10,5085
L1-D.access-mru-1.c11,6041
L1-D.access-mru-1.c12,6126
L1-D.access-mru-1.c13,7267
L1-D.access-mru-1.c14,7450
L1-D.access-mru-1.c15,6215
L1-D.access-mru-1.c2,6487
L1-D.access-mru-1.c3,5524
L1-D.access-mru-1.c4,5567
L1-D.access-mru-1.c5,6055
L1-D.access-mru-1.c6,5318
L1-D.access-mru-1.c7,5391
L1-D.access-mru-1.c8,5341
L1-D.access-mru-1.c9,6306
L1-D.access-mru-1.node0,250352
L1-D.access-mru-1.node1,46891
L1-D.access-mru-1.total,297243
L1-D.access-mru-2.c0,81384
L1-D.access-mru-2.c1,1094
L1-D.access-mru-2.c10,999
L1-D.access-mru-2.c11,1293
L1-D.access-mru-2.c12,1275
L1-D.access-mru-2.c13,1587
L1-D.access-mru-2.c14,1444
L1-D.access-mru-2.c15,1066
L1-D.access-mru-2.c2,1369
L1-D.access-mru-2.c3,1130
L1-D.access-mru-2.c4,1069
L1-D.access-mru-2.c5,1192
L1-D.access-mru-2.c6,984
L1-D.access-mru-2.c7,1147
L1-D.access-mru-2.c8,1095
L1-D.access-mru-2.c9,1255
L1-D.access-mru-2.node0,89774
L1-D.access-mru-2.node1,9609
L1-D.access-mru-2.total,99383
L1-D.access-mru-3.c0,24019
L1-D.access-mru-3.c1,493
L1-D.access-mru-3.c10,598
L1-D.access-mru-3.c11,721
L1-D.access-mru-3.c12,758
L1-D.access-mru-3.c13,1010
L1-D.access-mru-3.c14,1236
L1-D.access-mru-3.c15,497
