                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4     | Core 5     | Core 6     | Core 7     | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13    | Core 14    | Core 15   
    num cache misses                 |           0 |           0 |           0 |           0 |       1975 |        558 |       2212 |       7305 |           0 |           0 |           0 |           0 |       91101 |        503 |          0 |          0
    miss rate                        |        inf% |        inf% |        inf% |        inf% |      0.13% |      0.13% |      0.01% |      0.03% |        inf% |        inf% |        inf% |        inf% |       0.06% |      0.09% |       inf% |       inf%
    mpki                             |         inf |         inf |         inf |         inf |       0.21 |       0.13 |       0.01 |       0.02 |         inf |         inf |         inf |         inf |        0.06 |       0.13 |        inf |        inf
  Cache L1-D                         |             |             |             |             |            |            |            |            |             |             |             |             |             |            |            |           
    num cache accesses               |           0 |           0 |           0 |           0 |    4800113 |    3838127 |  286161368 |   92143350 |           0 |           0 |           0 |           0 |   703499019 |    2032334 |          0 |          0
    num cache misses                 |           0 |           0 |           0 |           0 |     170364 |     334379 |     180678 |     189607 |           0 |           0 |           0 |           0 |    13110444 |      19879 |          0 |          0
    miss rate                        |        inf% |        inf% |        inf% |        inf% |      3.55% |      8.71% |      0.06% |      0.21% |        inf% |        inf% |        inf% |        inf% |       1.86% |      0.98% |       inf% |       inf%
    mpki                             |         inf |         inf |         inf |         inf |      17.68 |      76.09 |       0.43 |       0.48 |         inf |         inf |         inf |         inf |        9.07 |       5.27 |        inf |        inf
  Cache L2                           |             |             |             |             |            |            |            |            |             |             |             |             |             |            |            |           
    num cache accesses               |           0 |           0 |           0 |           0 |     234358 |     372769 |     184325 |     199676 |           0 |           0 |           0 |           0 |    13208711 |      20804 |          0 |          0
    num cache misses                 |           0 |           0 |           0 |           0 |     160632 |     333595 |     179829 |     193723 |           0 |           0 |           0 |           0 |      332207 |      16240 |          0 |          0
    miss rate                        |        inf% |        inf% |        inf% |        inf% |     68.54% |     89.49% |     97.56% |     97.02% |        inf% |        inf% |        inf% |        inf% |       2.52% |     78.06% |       inf% |       inf%
    mpki                             |         inf |         inf |         inf |         inf |      16.67 |      75.91 |       0.42 |       0.49 |         inf |         inf |         inf |         inf |        0.23 |       4.31 |        inf |        inf
  Cache L3                           |             |             |             |             |            |            |            |            |             |             |             |             |             |            |            |           
    num cache accesses               |           0 |           0 |           0 |           0 |     222655 |     371428 |     181400 |     196488 |           0 |           0 |           0 |           0 |      340596 |      16673 |          0 |          0
    num cache misses                 |           0 |           0 |           0 |           0 |     150731 |     332934 |     155983 |      13148 |           0 |           0 |           0 |           0 |      257357 |       1002 |          0 |          0
    miss rate                        |        inf% |        inf% |        inf% |        inf% |     67.70% |     89.64% |     85.99% |      6.69% |        inf% |        inf% |        inf% |        inf% |      75.56% |      6.01% |       inf% |       inf%
    mpki                             |         inf |         inf |         inf |         inf |      15.65 |      75.76 |       0.37 |       0.03 |         inf |         inf |         inf |         inf |        0.18 |       0.27 |        inf |        inf
DRAM summary                         |             |             |             |             |            |            |            |            |             |             |             |             |             |            |            |           
  num dram accesses                  |      868450 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |       97908 |           0 |           0 |           0 |           0 |          0 |          0 |          0
  average dram access latency (ns)   |       61.38 |         inf |         inf |         inf |        inf |        inf |        inf |        inf |       61.28 |         inf |         inf |         inf |         inf |        inf |        inf |        inf
  average dram queueing delay        |        0.13 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00 |        0.03 |        0.00 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |             |             |            |            |            |            |             |             |             |             |             |            |            |           
  num loads from dram                |           0 |           0 |           0 |           0 |      71826 |     203665 |     145958 |       7390 |           0 |           0 |           0 |           0 |         373 |        265 |          0 |          0
  num loads from dram cache          |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |           0 |           0 |           0 |           0 |           0 |          0 |          0 |          0
  num loads from remote cache        |           0 |           0 |           0 |           0 |       2375 |          4 |       1838 |        497 |           0 |           0 |           0 |           0 |      173209 |        336 |          0 |          0
