metric,value
timestamp,2026-06-30T14:54:20
workload,PR
strategy,EPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/PR_S_EPO_16TH_20260630_145416
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,0.1081
total_instructions,96418
avg_ipc,0.8918
avg_ipc_p,0.0
avg_ipc_e,0.8918
total_power_W,0.6122
dynamic_W,0.3344
leakage_W,0.2
dram_W,0.0777
energy_J,6.6e-05
node0_reads,655
node1_reads,658
node0_pct,49.8858
dram_local,187
dram_remote,170
dram_remote_pct,47.619
l1d_miss_pct,2.8379
l2_miss_pct,53.2042
l3_miss_pct,100.0
l1d_mpki,6.9593
l2_mpki,3.7026
l3_mpki,3.7026
l3_miss_count,357
cpi_base_frac,0.4964
cpi_branch_frac,0.3513
cpi_l2_frac,0.0
cpi_l3_frac,0.0
cpi_dram_local_frac,0.0812
cpi_dram_remote_frac,0.0711
L1-D.access-mru-0,27577
L1-D.access-mru-1,2374
L1-D.access-mru-2,805
L1-D.access-mru-3,546
L1-D.access-mru-4,404
L1-D.access-mru-5,363
L1-D.access-mru-6,203
L1-D.access-mru-7,151
L1-D.evict-E,307
L1-D.evict-M,638
L1-D.load-misses,671
L1-D.load-misses-I,671
L1-D.loads,23644
L1-D.loads-E,9247
L1-D.loads-I,671
L1-D.loads-M,13726
L1-D.loads-where-L1,22973
L1-D.loads-where-L2,314
L1-D.loads-where-dram-local,187
L1-D.loads-where-dram-remote,170
L1-D.store-misses,593
L1-D.store-misses-E,63
L1-D.store-misses-I,530
L1-D.stores,10043
L1-D.stores-E,63
L1-D.stores-I,530
L1-D.stores-M,9450
L1-D.stores-where-L1,9450
L1-D.stores-where-L2,42
L1-D.stores-where-L3,551
L1-D.total-latency,63722700760
L1-I.access-mru-0,10383
L1-I.access-mru-1,715
L1-I.access-mru-2,219
L1-I.access-mru-3,41
L1-I.backinval-E,1
L1-I.evict-E,71
L1-I.load-misses,482
L1-I.load-misses-I,482
L1-I.loads,11840
L1-I.loads-E,11358
L1-I.loads-I,482
L1-I.loads-where-L1I,11358
L1-I.loads-where-L2,13
L1-I.loads-where-dram-local,233
L1-I.loads-where-dram-remote,236
L1-I.total-latency,33509980590
L2.access-mru-0,162
L2.access-mru-1,133
L2.access-mru-2,56
L2.access-mru-3,14
L2.access-mru-4,3
L2.access-mru-5,1
L2.evict-E,2
L2.load-misses,826
L2.load-misses-I,826
L2.loads,1153
L2.loads-E,117
L2.loads-I,826
L2.loads-M,210
L2.store-misses,551
L2.store-misses-E,64
L2.store-misses-I,487
L2.stores,593
L2.stores-E,64
L2.stores-I,487
L2.stores-M,42
L3.load-misses,826
L3.load-misses-I,826
L3.loads,826
L3.loads-I,826
L3.store-misses,551
L3.store-misses-E,64
L3.store-misses-I,487
L3.store-overlapping-misses,10
L3.stores,551
L3.stores-E,64
L3.stores-I,487
L3.uncore-requests,1313
L3.uncore-time-dram-bus,1642851860
L3.uncore-time-dram-device,78780000000
L3.uncore-time-dram-queue,124422020
L3.uncore-time-noc-base,1130937500
L3.uncore-time-noc-queue,469970
L3.uncore-time-td-access,3282500000
L3.uncore-totaltime,84961181350
barrier.global_time,108100000000
branch_predictor.num-correct,17122
branch_predictor.num-incorrect,1544
bus-queue.num-requests,1316
bus-queue.requests-out-of-order,460
bus-queue.total-delay,469970
core.bbv-0,3165152025
core.bbv-1,3193850899
core.bbv-10,3125590951
core.bbv-11,3152940593
core.bbv-12,3270997401
core.bbv-13,2899809883
core.bbv-14,3170547485
core.bbv-15,3361462239
core.bbv-2,3025614093
core.bbv-3,2889948679
core.bbv-4,3219623023
core.bbv-5,3241827041
core.bbv-6,3329698131
core.bbv-7,3298228165
core.bbv-8,3134068371
core.bbv-9,3384764701
core.instructions,96418
directory.entries-allocated.c0,10208
directory.entries-allocated.c8,10304
directory.entries-allocated.node0,20512
directory.entries-allocated.node1,0
directory.entries-allocated.total,20512
dram-queue.num-requests.c0,655
dram-queue.num-requests.c8,658
dram-queue.num-requests.node0,1313
dram-queue.num-requests.node1,0
dram-queue.num-requests.total,1313
dram-queue.total-queue-delay.c0,60329300
dram-queue.total-queue-delay.c8,64092720
dram-queue.total-queue-delay.node0,124422020
dram-queue.total-queue-delay.node1,0
dram-queue.total-queue-delay.total,124422020
dram-queue.total-time-used.c0,819549100
dram-queue.total-time-used.c8,823302760
dram-queue.total-time-used.node0,1642851860
dram-queue.total-time-used.node1,0
dram-queue.total-time-used.total,1642851860
dram.reads.c0,655
dram.reads.c8,658
dram.reads.node0,1313
dram.reads.node1,0
dram.reads.total,1313
dram.total-access-latency.c0,40179878400
dram.total-access-latency.c8,40367395480
dram.total-access-latency.node0,80547273880
dram.total-access-latency.node1,0
dram.total-access-latency.total,80547273880
