                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |       0.06 |       0.07 |       0.07 |       0.12 |       0.20 |       0.17 |       0.01 |       0.01 |        inf |        inf |        inf |        inf |       0.01 |       0.02 |       0.02 |       0.02
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |  263087813 |  246460315 |  245487750 |    2472037 |    4767858 |    2502910 |   56847057 |   56679694 |          0 |          0 |          0 |          0 |  172631703 |   30791366 |   30731325 |   30577953
    num cache misses                 |    3548816 |    3280770 |    3198236 |      20440 |     172020 |     334366 |      36135 |      35943 |          0 |          0 |          0 |          0 |     109869 |      63934 |      63492 |      63461
    miss rate                        |      1.35% |      1.33% |      1.30% |      0.83% |      3.61% |     13.36% |      0.06% |      0.06% |       inf% |       inf% |       inf% |       inf% |      0.06% |      0.21% |      0.21% |      0.21%
    mpki                             |       6.97 |       6.69 |       6.59 |       4.46 |      17.49 |     109.57 |       0.43 |       0.43 |        inf |        inf |        inf |        inf |       0.43 |       0.47 |       0.47 |       0.47
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    3583739 |    3316084 |    3235137 |      23653 |     238269 |     371964 |      37071 |      36889 |          0 |          0 |          0 |          0 |     112697 |      68008 |      67349 |      67530
    num cache misses                 |     133674 |     120473 |     123578 |      15974 |     161757 |     334730 |      36299 |      36125 |          0 |          0 |          0 |          0 |     109521 |      65587 |      65186 |      65146
    miss rate                        |      3.73% |      3.63% |      3.82% |     67.53% |     67.89% |     89.99% |     97.92% |     97.93% |       inf% |       inf% |       inf% |       inf% |     97.18% |     96.44% |     96.79% |     96.47%
    mpki                             |       0.26 |       0.25 |       0.25 |       3.49 |      16.45 |     109.69 |       0.43 |       0.43 |        inf |        inf |        inf |        inf |       0.43 |       0.48 |       0.48 |       0.48
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     135791 |     122604 |     125873 |      18618 |     226040 |     371811 |      36601 |      36434 |          0 |          0 |          0 |          0 |     110998 |      66979 |      66399 |      66516
    num cache misses                 |      90711 |      84987 |      84717 |       4721 |     155755 |     334282 |       7166 |      19929 |          0 |          0 |          0 |          0 |     107399 |      30058 |      22264 |      29114
    miss rate                        |     66.80% |     69.32% |     67.30% |     25.36% |     68.91% |     89.91% |     19.58% |     54.70% |       inf% |       inf% |       inf% |       inf% |     96.76% |     44.88% |     33.53% |     43.77%
    mpki                             |       0.18 |       0.17 |       0.17 |       1.03 |      15.84 |     109.55 |       0.08 |       0.24 |        inf |        inf |        inf |        inf |       0.42 |       0.22 |       0.16 |       0.22
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |    1037585 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      13103 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      62.59 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      61.27 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       1.34 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.02 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       3805 |       3927 |       5845 |       3381 |      71637 |     204223 |       5888 |      18578 |          0 |          0 |          0 |          0 |      67247 |       2213 |       2221 |       2177
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      24385 |      25474 |      24400 |        262 |       7776 |          7 |        219 |        203 |          0 |          0 |          0 |          0 |      34121 |      25125 |      17830 |      24517
