metric,value
timestamp,2026-07-09T21:46:23
workload,MG
strategy,Packed
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/MG_S_Packed_2TH_20260709_195844
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,3.4211
total_instructions,35172293
avg_ipc,1.2851
avg_ipc_p,1.2851
avg_ipc_e,0.0
total_power_W,6.1899
dynamic_W,5.1406
leakage_W,1.0
dram_W,0.0493
energy_J,0.021176
node0_reads,26338
node1_reads,0
node0_pct,100.0
node0_writes,23
node1_writes,0
dram_local,5621
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.007
l2_miss_pct,6.9328
l3_miss_pct,26.7488
l1d_mpki,8.6179
l2_mpki,0.5975
l3_mpki,0.1598
l3_miss_count,5621
cpi_base_frac,0.9162
cpi_branch_frac,0.041
cpi_l2_frac,0.0003
cpi_l3_frac,0.0279
cpi_dram_local_frac,0.0145
cpi_dram_remote_frac,0.0
futex_wake_count,500
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,28.4612
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,8488247
L1-D.access-mru-0.c1,8157210
L1-D.access-mru-0.node0,16645457
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,16645457
L1-D.access-mru-1.c0,391971
L1-D.access-mru-1.c1,378853
L1-D.access-mru-1.node0,770824
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,770824
L1-D.access-mru-2.c0,98381
L1-D.access-mru-2.c1,89078
L1-D.access-mru-2.node0,187459
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,187459
L1-D.access-mru-3.c0,21327
L1-D.access-mru-3.c1,15104
L1-D.access-mru-3.node0,36431
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,36431
L1-D.access-mru-4.c0,7016
L1-D.access-mru-4.c1,4267
L1-D.access-mru-4.node0,11283
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,11283
L1-D.access-mru-5.c0,16407
L1-D.access-mru-5.c1,15318
L1-D.access-mru-5.node0,31725
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,31725
L1-D.access-mru-6.c0,34243
L1-D.access-mru-6.c1,34879
L1-D.access-mru-6.node0,69122
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,69122
L1-D.access-mru-7.c0,29142
L1-D.access-mru-7.c1,25586
L1-D.access-mru-7.node0,54728
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,54728
L1-D.coherency-downgrades.c0,3618
L1-D.coherency-downgrades.c1,3126
L1-D.coherency-downgrades.node0,6744
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,6744
L1-D.coherency-upgrades.c0,1
L1-D.coherency-upgrades.c1,3
L1-D.coherency-upgrades.node0,4
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,4
L1-D.coherency-writebacks.c0,1231
L1-D.coherency-writebacks.c1,2354
L1-D.coherency-writebacks.node0,3585
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,3585
L1-D.evict-E.c0,5767
L1-D.evict-E.c1,165
L1-D.evict-E.node0,5932
L1-D.evict-E.node1,0
L1-D.evict-E.total,5932
L1-D.evict-M.c0,201355
L1-D.evict-M.c1,197786
L1-D.evict-M.node0,399141
L1-D.evict-M.node1,0
L1-D.evict-M.total,399141
L1-D.evict-S.c0,8363
L1-D.evict-S.c1,5938
L1-D.evict-S.node0,14301
L1-D.evict-S.node1,0
L1-D.evict-S.total,14301
L1-D.load-misses-E,1
L1-D.load-misses-I.c0,155221
L1-D.load-misses-I.c1,147849
L1-D.load-misses-I.node0,303070
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,303070
L1-D.load-misses-S.c0,14
L1-D.load-misses-S.c1,26
L1-D.load-misses-S.node0,40
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,40
L1-D.load-misses.c0,155236
L1-D.load-misses.c1,147875
L1-D.load-misses.node0,303111
L1-D.load-misses.node1,0
L1-D.load-misses.total,303111
L1-D.loads-E.c0,77140
L1-D.loads-E.c1,9694
L1-D.loads-E.node0,86834
L1-D.loads-E.node1,0
L1-D.loads-E.total,86834
L1-D.loads-I.c0,155221
L1-D.loads-I.c1,147849
L1-D.loads-I.node0,303070
L1-D.loads-I.node1,0
L1-D.loads-I.total,303070
L1-D.loads-M.c0,6622868
L1-D.loads-M.c1,7188342
L1-D.loads-M.node0,13811210
L1-D.loads-M.node1,0
L1-D.loads-M.total,13811210
L1-D.loads-S.c0,789764
L1-D.loads-S.c1,111533
L1-D.loads-S.node0,901297
L1-D.loads-S.node1,0
L1-D.loads-S.total,901297
L1-D.loads-where-L1.c0,7489757
L1-D.loads-where-L1.c1,7309543
L1-D.loads-where-L1.node0,14799300
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,14799300
L1-D.loads-where-L2.c0,142889
L1-D.loads-where-L2.c1,139208
L1-D.loads-where-L2.node0,282097
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,282097
L1-D.loads-where-L3.c0,86
L1-D.loads-where-L3.c1,89
L1-D.loads-where-L3.node0,175
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,175
L1-D.loads-where-L3_S.c0,6859
L1-D.loads-where-L3_S.c1,8359
L1-D.loads-where-L3_S.node0,15218
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,15218
L1-D.loads-where-dram-local.c0,5402
