metric,value
timestamp,2026-07-02T03:25:07
workload,PR
strategy,Packed
bench_class,W
num_threads,6
output_dir,Outputs/sizeW/6TH/PR_W_Packed_6TH_20260702_031742
cpu_map,"[0, 1, 2, 3, 4, 5]"
p_core_count,4
e_core_count,2
node0_threads,6
node1_threads,0
sim_time_ms,15.7399
total_instructions,43731225
avg_ipc,0.1773
avg_ipc_p,0.1429
avg_ipc_e,0.246
total_power_W,3.7388
dynamic_W,1.3277
leakage_W,2.4
dram_W,0.0111
energy_J,0.058848
node0_reads,27152
node1_reads,0
node0_pct,100.0
dram_local,14541
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.9647
l2_miss_pct,82.7586
l3_miss_pct,11.1133
l1d_mpki,3.6153
l2_mpki,2.992
l3_mpki,0.3325
l3_miss_count,14541
cpi_base_frac,0.5545
cpi_branch_frac,0.2133
cpi_l2_frac,0.0001
cpi_l3_frac,0.2154
cpi_dram_local_frac,0.0168
cpi_dram_remote_frac,0.0
futex_wake_count,34
futex_wait_count,5
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5432
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4875975
L1-D.access-mru-0.c1,994695
L1-D.access-mru-0.c2,965019
L1-D.access-mru-0.c3,972862
L1-D.access-mru-0.c4,910924
L1-D.access-mru-0.c5,869034
L1-D.access-mru-0.node0,9588509
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,9588509
L1-D.access-mru-1.c0,191822
L1-D.access-mru-1.c1,13898
L1-D.access-mru-1.c2,14886
L1-D.access-mru-1.c3,14595
L1-D.access-mru-1.c4,15023
L1-D.access-mru-1.c5,16862
L1-D.access-mru-1.node0,267086
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,267086
L1-D.access-mru-2.c0,77806
L1-D.access-mru-2.c1,3165
L1-D.access-mru-2.c2,3151
L1-D.access-mru-2.c3,3205
L1-D.access-mru-2.c4,3257
L1-D.access-mru-2.c5,3417
L1-D.access-mru-2.node0,94001
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,94001
L1-D.access-mru-3.c0,17493
L1-D.access-mru-3.c1,1615
L1-D.access-mru-3.c2,1644
L1-D.access-mru-3.c3,1588
L1-D.access-mru-3.c4,1584
L1-D.access-mru-3.c5,1663
L1-D.access-mru-3.node0,25587
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,25587
L1-D.access-mru-4.c0,4870
L1-D.access-mru-4.c1,700
L1-D.access-mru-4.c2,754
L1-D.access-mru-4.c3,728
L1-D.access-mru-4.c4,724
L1-D.access-mru-4.c5,852
L1-D.access-mru-4.node0,8628
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,8628
L1-D.access-mru-5.c0,2454
L1-D.access-mru-5.c1,288
L1-D.access-mru-5.c2,289
L1-D.access-mru-5.c3,285
L1-D.access-mru-5.c4,299
L1-D.access-mru-5.c5,585
L1-D.access-mru-5.node0,4200
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,4200
L1-D.access-mru-6.c0,1497
L1-D.access-mru-6.c1,207
L1-D.access-mru-6.c2,178
L1-D.access-mru-6.c3,187
L1-D.access-mru-6.c4,185
L1-D.access-mru-6.c5,297
L1-D.access-mru-6.node0,2551
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2551
L1-D.access-mru-7.c0,991
L1-D.access-mru-7.c1,114
L1-D.access-mru-7.c2,126
L1-D.access-mru-7.c3,124
L1-D.access-mru-7.c4,121
L1-D.access-mru-7.c5,124
L1-D.access-mru-7.node0,1600
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,1600
L1-D.coherency-downgrades.c0,1649
L1-D.coherency-downgrades.c1,1245
L1-D.coherency-downgrades.c2,840
L1-D.coherency-downgrades.c3,809
L1-D.coherency-downgrades.c4,600
L1-D.coherency-downgrades.c5,538
L1-D.coherency-downgrades.node0,5681
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,5681
L1-D.coherency-invalidates.c0,19
L1-D.coherency-invalidates.c1,86
L1-D.coherency-invalidates.c2,82
L1-D.coherency-invalidates.c3,69
L1-D.coherency-invalidates.c4,65
L1-D.coherency-invalidates.c5,56
L1-D.coherency-invalidates.node0,377
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,377
L1-D.coherency-writebacks.c0,25454
L1-D.coherency-writebacks.c1,25523
L1-D.coherency-writebacks.c2,25603
L1-D.coherency-writebacks.c3,25585
L1-D.coherency-writebacks.c4,25560
L1-D.coherency-writebacks.c5,25579
L1-D.coherency-writebacks.node0,153304
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,153304
L1-D.evict-E.c0,13623
L1-D.evict-E.c2,14
L1-D.evict-E.c3,33
L1-D.evict-E.c4,3
L1-D.evict-E.c5,40
L1-D.evict-E.node0,13713
L1-D.evict-E.node1,0
L1-D.evict-E.total,13713
L1-D.evict-M.c0,19889
L1-D.evict-M.c1,6807
L1-D.evict-M.c2,6972
L1-D.evict-M.c3,6978
L1-D.evict-M.c4,7222
L1-D.evict-M.c5,7489
L1-D.evict-M.node0,55357
L1-D.evict-M.node1,0
L1-D.evict-M.total,55357
L1-D.evict-S.c0,843
L1-D.evict-S.c1,457
L1-D.evict-S.c2,462
L1-D.evict-S.c3,386
L1-D.evict-S.c4,370
L1-D.evict-S.c5,282
L1-D.evict-S.node0,2800
L1-D.evict-S.node1,0
L1-D.evict-S.total,2800
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,41901
L1-D.load-misses-I.c1,23020
L1-D.load-misses-I.c2,23235
L1-D.load-misses-I.c3,23184
L1-D.load-misses-I.c4,23283
L1-D.load-misses-I.c5,23472
L1-D.load-misses-I.node0,158095
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,158095
L1-D.load-misses-S.c0,3
L1-D.load-misses-S.c1,1
L1-D.load-misses-S.c3,1
L1-D.load-misses-S.node0,5
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,5
L1-D.load-misses.c0,41906
L1-D.load-misses.c1,23021
L1-D.load-misses.c2,23235
L1-D.load-misses.c3,23185
L1-D.load-misses.c4,23283
L1-D.load-misses.c5,23472
L1-D.load-misses.node0,158102
L1-D.load-misses.node1,0
L1-D.load-misses.total,158102
L1-D.loads-E.c0,167366
L1-D.loads-E.c1,304
L1-D.loads-E.c2,296
L1-D.loads-E.c3,324
L1-D.loads-E.c4,240
L1-D.loads-E.c5,240
L1-D.loads-E.node0,168770
L1-D.loads-E.node1,0
L1-D.loads-E.total,168770
L1-D.loads-I.c0,41901
L1-D.loads-I.c1,23020
L1-D.loads-I.c2,23235
L1-D.loads-I.c3,23184
L1-D.loads-I.c4,23283
L1-D.loads-I.c5,23472
L1-D.loads-I.node0,158095
L1-D.loads-I.node1,0
L1-D.loads-I.total,158095
L1-D.loads-M.c0,3166017
L1-D.loads-M.c1,246437
L1-D.loads-M.c2,288136
L1-D.loads-M.c3,554708
L1-D.loads-M.c4,378736
L1-D.loads-M.c5,325457
L1-D.loads-M.node0,4959491
L1-D.loads-M.node1,0
L1-D.loads-M.total,4959491
L1-D.loads-S.c0,350664
L1-D.loads-S.c1,665059
L1-D.loads-S.c2,581470
L1-D.loads-S.c3,326608
L1-D.loads-S.c4,422386
L1-D.loads-S.c5,414749
L1-D.loads-S.node0,2760936
L1-D.loads-S.node1,0
L1-D.loads-S.total,2760936
L1-D.loads-where-L1.c0,3684042
L1-D.loads-where-L1.c1,911799
L1-D.loads-where-L1.c2,869902
L1-D.loads-where-L1.c3,881639
L1-D.loads-where-L1.c4,801362
L1-D.loads-where-L1.c5,740446
L1-D.loads-where-L1.node0,7889190
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,7889190
L1-D.loads-where-L2.c0,11885
L1-D.loads-where-L2.c1,2989
L1-D.loads-where-L2.c2,3080
L1-D.loads-where-L2.c3,3045
L1-D.loads-where-L2.c4,3102
L1-D.loads-where-L2.c5,3158
L1-D.loads-where-L2.node0,27259
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,27259
L1-D.loads-where-L3.c0,479
L1-D.loads-where-L3.c1,79
