metric,value
timestamp,2026-07-01T08:57:13
workload,MG
strategy,EPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/MG_W_EPO_8TH_20260630_224009
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,256.529
total_instructions,1948184099
avg_ipc,0.9493
avg_ipc_p,0.0
avg_ipc_e,0.9493
total_power_W,5.1076
dynamic_W,2.8479
leakage_W,1.6
dram_W,0.6597
energy_J,1.310245
node0_reads,10053716
node1_reads,10054724
node0_pct,49.9975
dram_local,7213653
dram_remote,7212654
dram_remote_pct,49.9965
l1d_miss_pct,3.9168
l2_miss_pct,71.3176
l3_miss_pct,56.938
l1d_mpki,18.2359
l2_mpki,13.0054
l3_mpki,7.405
l3_miss_count,14426307
cpi_base_frac,0.5623
cpi_branch_frac,0.0003
cpi_l2_frac,0.0
cpi_l3_frac,0.0027
cpi_dram_local_frac,0.2144
cpi_dram_remote_frac,0.2203
L1-D.access-mru-0.c0,99186624
L1-D.access-mru-0.c1,99038990
L1-D.access-mru-0.c2,99229796
L1-D.access-mru-0.c3,99205227
L1-D.access-mru-0.c4,99533842
L1-D.access-mru-0.c5,99239952
L1-D.access-mru-0.c6,99153780
L1-D.access-mru-0.c7,99204309
L1-D.access-mru-0.node0,396660637
L1-D.access-mru-0.node1,397131883
L1-D.access-mru-0.total,793792520
L1-D.access-mru-1.c0,8975351
L1-D.access-mru-1.c1,9119538
L1-D.access-mru-1.c2,9110087
L1-D.access-mru-1.c3,9109444
L1-D.access-mru-1.c4,9108066
L1-D.access-mru-1.c5,9104111
L1-D.access-mru-1.c6,9107842
L1-D.access-mru-1.c7,9107940
L1-D.access-mru-1.node0,36314420
L1-D.access-mru-1.node1,36427959
L1-D.access-mru-1.total,72742379
L1-D.access-mru-2.c0,5804218
L1-D.access-mru-2.c1,5788782
L1-D.access-mru-2.c2,5788386
L1-D.access-mru-2.c3,5788113
L1-D.access-mru-2.c4,5789095
L1-D.access-mru-2.c5,5788061
L1-D.access-mru-2.c6,5788551
L1-D.access-mru-2.c7,5787546
L1-D.access-mru-2.node0,23169499
L1-D.access-mru-2.node1,23153253
L1-D.access-mru-2.total,46322752
L1-D.access-mru-3.c0,6007826
L1-D.access-mru-3.c1,5976390
L1-D.access-mru-3.c2,5969443
L1-D.access-mru-3.c3,5970034
L1-D.access-mru-3.c4,5970055
L1-D.access-mru-3.c5,5967222
L1-D.access-mru-3.c6,5968033
L1-D.access-mru-3.c7,5970396
L1-D.access-mru-3.node0,23923693
L1-D.access-mru-3.node1,23875706
L1-D.access-mru-3.total,47799399
L1-D.access-mru-4.c0,2138146
L1-D.access-mru-4.c1,2130817
L1-D.access-mru-4.c2,2130523
L1-D.access-mru-4.c3,2129752
L1-D.access-mru-4.c4,2130802
L1-D.access-mru-4.c5,2131197
L1-D.access-mru-4.c6,2131053
L1-D.access-mru-4.c7,2130766
L1-D.access-mru-4.node0,8529238
L1-D.access-mru-4.node1,8523818
L1-D.access-mru-4.total,17053056
L1-D.access-mru-5.c0,895841
L1-D.access-mru-5.c1,905878
L1-D.access-mru-5.c2,906533
L1-D.access-mru-5.c3,907305
L1-D.access-mru-5.c4,907125
L1-D.access-mru-5.c5,905289
L1-D.access-mru-5.c6,907209
L1-D.access-mru-5.c7,907622
L1-D.access-mru-5.node0,3615557
L1-D.access-mru-5.node1,3627245
L1-D.access-mru-5.total,7242802
L1-D.access-mru-6.c0,1263212
