metric,value
timestamp,2026-07-07T01:58:11
workload,FT
strategy,MPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/FT_W_MPO_8TH_20260706_200005
cpu_map,"[3, 10, 11, 2, 1, 9, 8, 0]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,22.7028
total_instructions,1642480403
avg_ipc,2.2608
avg_ipc_p,2.2608
avg_ipc_e,0.0
total_power_W,40.5302
dynamic_W,36.1735
leakage_W,4.0
dram_W,0.3567
energy_J,0.920149
node0_reads,460743
node1_reads,460555
node0_pct,50.0102
node0_writes,244645
node1_writes,244607
dram_local,149476
dram_remote,147688
dram_remote_pct,49.6992
l1d_miss_pct,8.6256
l2_miss_pct,8.5537
l3_miss_pct,14.9029
l1d_mpki,14.1929
l2_mpki,1.214
l3_mpki,0.1809
l3_miss_count,297164
cpi_base_frac,0.8992
cpi_branch_frac,0.0688
cpi_l2_frac,0.0013
cpi_l3_frac,0.0144
cpi_dram_local_frac,0.008
cpi_dram_remote_frac,0.0083
futex_wake_count,84
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.4131
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,52021493
L1-D.access-mru-0.c1,52363166
L1-D.access-mru-0.c2,52392872
L1-D.access-mru-0.c3,52298689
L1-D.access-mru-0.c4,52308608
L1-D.access-mru-0.c5,52287267
L1-D.access-mru-0.c6,52334179
L1-D.access-mru-0.c7,52290217
L1-D.access-mru-0.node0,208919007
L1-D.access-mru-0.node1,209377484
L1-D.access-mru-0.total,418296491
L1-D.access-mru-1.c0,4967729
L1-D.access-mru-1.c1,4728335
L1-D.access-mru-1.c2,4725438
L1-D.access-mru-1.c3,4732248
L1-D.access-mru-1.c4,4727955
L1-D.access-mru-1.c5,4725305
L1-D.access-mru-1.c6,4732252
L1-D.access-mru-1.c7,4723224
L1-D.access-mru-1.node0,19151156
L1-D.access-mru-1.node1,18911330
L1-D.access-mru-1.total,38062486
L1-D.access-mru-2.c0,526411
L1-D.access-mru-2.c1,481015
L1-D.access-mru-2.c2,481270
L1-D.access-mru-2.c3,497745
L1-D.access-mru-2.c4,493283
L1-D.access-mru-2.c5,480603
L1-D.access-mru-2.c6,497997
L1-D.access-mru-2.c7,492617
L1-D.access-mru-2.node0,2010056
L1-D.access-mru-2.node1,1940885
L1-D.access-mru-2.total,3950941
L1-D.access-mru-3.c0,303675
L1-D.access-mru-3.c1,301133
L1-D.access-mru-3.c2,301478
L1-D.access-mru-3.c3,267902
L1-D.access-mru-3.c4,281549
L1-D.access-mru-3.c5,301534
L1-D.access-mru-3.c6,267743
L1-D.access-mru-3.c7,281220
L1-D.access-mru-3.node0,1134346
L1-D.access-mru-3.node1,1171888
L1-D.access-mru-3.total,2306234
L1-D.access-mru-4.c0,542380
L1-D.access-mru-4.c1,536305
L1-D.access-mru-4.c2,536305
L1-D.access-mru-4.c3,577662
L1-D.access-mru-4.c4,561734
L1-D.access-mru-4.c5,536485
L1-D.access-mru-4.c6,577646
L1-D.access-mru-4.c7,561757
L1-D.access-mru-4.node0,2243533
L1-D.access-mru-4.node1,2186741
L1-D.access-mru-4.total,4430274
L1-D.access-mru-5.c0,635573
L1-D.access-mru-5.c1,651298
L1-D.access-mru-5.c2,651044
L1-D.access-mru-5.c3,553653
L1-D.access-mru-5.c4,583369
L1-D.access-mru-5.c5,650682
L1-D.access-mru-5.c6,553413
L1-D.access-mru-5.c7,583252
L1-D.access-mru-5.node0,2355847
L1-D.access-mru-5.node1,2506437
L1-D.access-mru-5.total,4862284
L1-D.access-mru-6.c0,43201
L1-D.access-mru-6.c1,31057
L1-D.access-mru-6.c2,31226
L1-D.access-mru-6.c3,95108
L1-D.access-mru-6.c4,73055
L1-D.access-mru-6.c5,31158
L1-D.access-mru-6.c6,95151
L1-D.access-mru-6.c7,73176
L1-D.access-mru-6.node0,284540
L1-D.access-mru-6.node1,188592
L1-D.access-mru-6.total,473132
L1-D.access-mru-7.c0,9219
L1-D.access-mru-7.c1,8975
L1-D.access-mru-7.c2,8871
L1-D.access-mru-7.c3,14793
L1-D.access-mru-7.c4,12844
L1-D.access-mru-7.c5,8931
L1-D.access-mru-7.c6,14960
L1-D.access-mru-7.c7,12829
L1-D.access-mru-7.node0,49685
L1-D.access-mru-7.node1,41737
L1-D.access-mru-7.total,91422
L1-D.backinval-M.c0,10
L1-D.backinval-M.c1,12
L1-D.backinval-M.c2,12
L1-D.backinval-M.c3,147
L1-D.backinval-M.c4,10
L1-D.backinval-M.c5,72
L1-D.backinval-M.c6,102
L1-D.backinval-M.c7,122
