metric,value
timestamp,2026-06-30T21:54:06
workload,lavaMD
strategy,HPO
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/lavaMD_S_HPO_4TH_20260630_214958
cpu_map,"[0, 1, 2, 3]"
p_core_count,4
e_core_count,0
node0_threads,4
node1_threads,0
sim_time_ms,0.1759
total_instructions,334898
avg_ipc,0.4758
avg_ipc_p,0.4758
avg_ipc_e,0.0
total_power_W,1.7613
dynamic_W,0.9516
leakage_W,0.5
dram_W,0.3097
energy_J,0.00031
node0_reads,8512
node1_reads,0
node0_pct,100.0
dram_local,6151
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.8358
l2_miss_pct,79.5299
l3_miss_pct,99.8863
l1d_mpki,23.1205
l2_mpki,18.3877
l3_mpki,18.3668
l3_miss_count,6151
cpi_base_frac,0.2639
cpi_branch_frac,0.2005
cpi_l2_frac,0.0
cpi_l3_frac,0.0003
cpi_dram_local_frac,0.5352
cpi_dram_remote_frac,0.0
L1-D.access-mru-0,105660
L1-D.access-mru-1,19390
L1-D.access-mru-2,3310
L1-D.access-mru-3,1649
L1-D.access-mru-4,967
L1-D.access-mru-5,556
L1-D.access-mru-6,366
L1-D.access-mru-7,264
L1-D.evict-E,5050
L1-D.evict-M,3798
L1-D.load-misses,7743
L1-D.load-misses-I,7743
L1-D.loads,98816
L1-D.loads-E,47780
L1-D.loads-I,7743
L1-D.loads-M,43293
L1-D.loads-where-L1,91073
L1-D.loads-where-L2,1585
L1-D.loads-where-L3,7
L1-D.loads-where-dram-local,6151
L1-D.store-misses,3237
L1-D.store-misses-E,1876
L1-D.store-misses-I,1361
L1-D.stores,44326
L1-D.stores-E,1876
L1-D.stores-I,1361
L1-D.stores-M,41089
L1-D.stores-where-L1,41089
L1-D.stores-where-L2,111
L1-D.stores-where-L3,3126
L1-D.total-latency,516197783760
L1-I.access-mru-0,37454
L1-I.access-mru-1,1167
L1-I.access-mru-2,237
L1-I.access-mru-3,53
L1-I.backinval-E,123
L1-I.coherency-downgrades,1
L1-I.evict-E,551
L1-I.load-misses,1167
L1-I.load-misses-I,1167
L1-I.loads,40078
L1-I.loads-E,38910
L1-I.loads-I,1167
L1-I.loads-S,1
L1-I.loads-where-L1I,38911
L1-I.loads-where-L2,26
L1-I.loads-where-L3,23
L1-I.loads-where-dram-local,1118
L1-I.total-latency,77775284840
L2.access-mru-0,763
L2.access-mru-1,460
L2.access-mru-2,135
L2.access-mru-3,60
L2.access-mru-4,161
L2.access-mru-5,69
L2.access-mru-6,46
L2.access-mru-7,28
L2.evict-E,576
L2.evict-M,149
L2.load-misses,7299
L2.load-misses-I,7299
L2.loads,8910
L2.loads-E,831
L2.loads-I,7299
L2.loads-M,780
L2.store-misses,3126
L2.store-misses-E,1882
L2.store-misses-I,1244
L2.stores,3237
L2.stores-E,1882
L2.stores-I,1244
L2.stores-M,111
L3.access-mru-1,1
L3.access-mru-2,12
L3.access-mru-3,17
L3.access-mru-4,1
L3.load-misses,7269
L3.load-misses-I,7269
L3.loads,7299
L3.loads-E,28
L3.loads-I,7269
L3.loads-M,2
L3.store-misses,3125
L3.store-misses-E,1882
L3.store-misses-I,1243
L3.store-overlapping-misses,25
L3.stores,3126
L3.stores-E,1882
L3.stores-I,1243
L3.stores-M,1
L3.uncore-requests,8512
L3.uncore-time-dram-bus,10650384640
L3.uncore-time-dram-device,510720000000
L3.uncore-time-dram-queue,10805683960
L3.uncore-time-td-access,21280000000
L3.uncore-totaltime,553456068600
barrier.global_time,175900000000
branch_predictor.num-correct,50627
branch_predictor.num-incorrect,3420
core.bbv-0,9939714273
core.bbv-1,9098489387
core.bbv-10,10512884063
core.bbv-11,10395719865
core.bbv-12,10691807841
core.bbv-13,13208549299
core.bbv-14,11150746885
core.bbv-15,11184919127
core.bbv-2,9663863669
core.bbv-3,10393667775
core.bbv-4,11787972967
core.bbv-5,11185796585
core.bbv-6,10468014699
core.bbv-7,10178707181
core.bbv-8,11314361003
core.bbv-9,10405980677
core.instructions,334898
directory.entries-allocated,123056
dram-queue.num-requests,8512
dram-queue.total-queue-delay,10805683960
dram-queue.total-time-used,10650384640
dram.reads,8512
dram.total-access-latency,532176068600
dram.total-queueing-delay,10805683960
dtlb.access,143142
dtlb.miss,379
dtlb_cache.access-mru-0,135628
dtlb_cache.access-mru-1,5560
dtlb_cache.access-mru-2,1141
dtlb_cache.access-mru-3,434
futex.futex_wait_bitset_count,1
futex.futex_wake_count,1
interval_timer.cpContr_branch,24375524363
interval_timer.cpContr_generic,34960464653
interval_timer.cpContr_load_l1,22472914215
interval_timer.cpContr_load_l2,4681689014
interval_timer.cpContr_load_other,4089132
interval_timer.cpContr_port015,11420767558
interval_timer.cpContr_port1,24272720
interval_timer.cpContr_port2,28796189851
interval_timer.cpContr_port34,4393512232
interval_timer.cpContr_port5,2044531045
interval_timer.cpContr_store,6500888884
interval_timer.cpiBase,34943250000
interval_timer.cpiBranchPredictor,26551000000
interval_timer.cpiDataCacheL3,42500000
interval_timer.cpiDataCachedram-local,70859250000
interval_timer.cpiInstructionCacheL2,48000000
interval_timer.cpiInstructionCacheL3,85000000
interval_timer.cpiInstructionCachedram-local,43135750000
interval_timer.cpiSerialization,38750000
interval_timer.detailed-cpiBase-DispatchRate,119698
interval_timer.detailed-cpiBase-DispatchWidth,98
interval_timer.detailed-cpiBase-DispatchWidth+DispatchRate,19977
interval_timer.loadstore_contention.num-requests,49322
interval_timer.loadstore_contention.requests-out-of-order,22831
interval_timer.loadstore_contention.requests-simultaneous,11604
interval_timer.loadstore_contention.total-delay,244250000
interval_timer.numBPredOverlapped,20672
interval_timer.numDCacheOverlapped,45829
interval_timer.numHiddenLongerDCacheLatency,3913
interval_timer.numICacheOverlapped,232691
interval_timer.numLongLatencyLoads,1050
interval_timer.numSerializationInsns,15
interval_timer.numTotalLongLatencyLoadLatency,283607
interval_timer.outstandingLongLatencyCycles,330774
interval_timer.outstandingLongLatencyInsns,1696559
interval_timer.totalHiddenDCacheLatency,1578303
interval_timer.totalHiddenLongerDCacheLatency,25212
interval_timer.totalSerializationLatency,155
interval_timer.uop_branch,63494
interval_timer.uop_generic,166613
interval_timer.uop_load,95229
interval_timer.uop_store,44313
interval_timer.uops_total,369649
itlb.access,40078
itlb.miss,94
itlb_cache.access-mru-0,39891
itlb_cache.access-mru-1,71
itlb_cache.access-mru-2,21
itlb_cache.access-mru-3,1
performance_model.cpiSyncSyscall,255000000
performance_model.elapsed_time,175958500000
performance_model.idle_elapsed_time,255000000
performance_model.instruction_count,334695
stlb.access,473
stlb.miss,281
stlb_cache.access-mru-0,120
stlb_cache.access-mru-1,50
stlb_cache.access-mru-2,14
stlb_cache.access-mru-3,8
thread.bottle_contrib_time,175703500000
thread.bottle_runtime_time,175703500000
thread.elapsed_time,175900000000
thread.instruction_count,334589
thread.instructions_by_core[0],334589
thread.nonidle_elapsed_time,175645000000
thread.time_by_core[0],175645000000
thread.unscheduled_time,255000000
thread.waiting_cost,1214000000
time.walltime,1782824045724327
