                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |     27.45% |     37.56% |     38.83% |     34.38% |     43.17% |     38.78% |     36.06% |     60.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.10 |       0.03 |       0.03 |       0.03 |       0.03 |       0.03 |       0.03 |       0.02 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     624478 |     468007 |     461432 |     462568 |     459420 |     458358 |     458568 |     457570 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |       7278 |        395 |        392 |        386 |        386 |        375 |        375 |        383 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      1.17% |      0.08% |      0.08% |      0.08% |      0.08% |      0.08% |      0.08% |      0.08% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.23 |       0.07 |       0.07 |       0.06 |       0.07 |       0.07 |       0.07 |       0.07 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    2940120 |    2510770 |    2491430 |    2494034 |    2397244 |    2393377 |    2392496 |    2373627 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      65045 |      51494 |      50630 |      50307 |      69082 |      68899 |      68736 |      68111 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      2.21% |      2.05% |      2.03% |      2.02% |      2.88% |      2.88% |      2.87% |      2.87% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      10.97 |       8.50 |       8.44 |       8.35 |      12.70 |      12.68 |      12.67 |      12.83 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      80201 |      55607 |      53834 |      53483 |      72153 |      71995 |      71825 |      69419 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      19801 |      12856 |      14193 |      14068 |      13818 |      13654 |      13424 |      13392 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     24.69% |     23.12% |     26.36% |     26.30% |     19.15% |     18.97% |     18.69% |     19.29% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       3.34 |       2.12 |       2.37 |       2.34 |       2.54 |       2.51 |       2.47 |       2.52 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      31830 |      20764 |      20605 |      20523 |      20133 |      20000 |      19800 |      18102 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      12087 |       2494 |       2136 |       2039 |       2018 |       2036 |       2039 |       2031 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     37.97% |     12.01% |     10.37% |      9.94% |     10.02% |     10.18% |     10.30% |     11.22% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       2.04 |       0.41 |       0.36 |       0.34 |       0.37 |       0.37 |       0.38 |       0.38 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      26816 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     714.45 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |     653.20 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      1.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       5347 |        149 |        144 |        136 |        120 |        123 |        119 |        105 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
