metric,value
timestamp,2026-07-04T15:00:48
workload,FT
strategy,EPO
bench_class,A
num_threads,12
output_dir,Outputs/sizeA/12TH/FT_A_EPO_12TH_20260703_174340
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,948.3811
total_instructions,29913078137
avg_ipc,1.9982
avg_ipc_p,0.6302
avg_ipc_e,2.6823
total_power_W,17.9468
dynamic_W,13.0883
leakage_W,3.6
dram_W,1.2585
energy_J,17.020449
node0_reads,56981552
node1_reads,56989670
node0_pct,49.9964
dram_local,38172137
dram_remote,38201015
dram_remote_pct,50.0189
l1d_miss_pct,12.0814
l2_miss_pct,20.2009
l3_miss_pct,63.179
l1d_mpki,20.0049
l2_mpki,4.0412
l3_mpki,2.5532
l3_miss_count,76373152
cpi_base_frac,0.8181
cpi_branch_frac,0.0187
cpi_l2_frac,0.0
cpi_l3_frac,0.0004
cpi_dram_local_frac,0.0798
cpi_dram_remote_frac,0.0829
futex_wake_count,101
futex_wait_count,253
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0394
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,533477981
L1-D.access-mru-0.c1,529247017
L1-D.access-mru-0.c10,494988581
L1-D.access-mru-0.c11,494998867
L1-D.access-mru-0.c2,529633174
L1-D.access-mru-0.c3,530706648
L1-D.access-mru-0.c4,520758489
L1-D.access-mru-0.c5,520679929
L1-D.access-mru-0.c6,520813914
L1-D.access-mru-0.c7,520714498
L1-D.access-mru-0.c8,494954527
L1-D.access-mru-0.c9,494976277
L1-D.access-mru-0.node0,4102983072
L1-D.access-mru-0.node1,2082966830
L1-D.access-mru-0.total,6185949902
L1-D.access-mru-1.c0,139665641
L1-D.access-mru-1.c1,142370372
L1-D.access-mru-1.c10,130460683
L1-D.access-mru-1.c11,130453574
L1-D.access-mru-1.c2,142379557
L1-D.access-mru-1.c3,142379582
L1-D.access-mru-1.c4,141314987
L1-D.access-mru-1.c5,141322030
L1-D.access-mru-1.c6,141315635
L1-D.access-mru-1.c7,141320177
L1-D.access-mru-1.c8,130482285
L1-D.access-mru-1.c9,130461601
L1-D.access-mru-1.node0,1088653295
L1-D.access-mru-1.node1,565272829
L1-D.access-mru-1.total,1653926124
L1-D.access-mru-2.c0,30073753
L1-D.access-mru-2.c1,30222263
L1-D.access-mru-2.c10,27492828
L1-D.access-mru-2.c11,27501373
L1-D.access-mru-2.c2,30244349
L1-D.access-mru-2.c3,30223755
L1-D.access-mru-2.c4,30214286
L1-D.access-mru-2.c5,30214378
L1-D.access-mru-2.c6,30214074
L1-D.access-mru-2.c7,30206563
L1-D.access-mru-2.c8,27501610
L1-D.access-mru-2.c9,27506361
L1-D.access-mru-2.node0,230766292
L1-D.access-mru-2.node1,120849301
L1-D.access-mru-2.total,351615593
L1-D.access-mru-3.c0,9541985
L1-D.access-mru-3.c1,9537480
L1-D.access-mru-3.c10,8671757
L1-D.access-mru-3.c11,8671098
L1-D.access-mru-3.c2,9534315
L1-D.access-mru-3.c3,9536789
L1-D.access-mru-3.c4,9532408
L1-D.access-mru-3.c5,9506802
L1-D.access-mru-3.c6,9504970
L1-D.access-mru-3.c7,9542170
L1-D.access-mru-3.c8,8670872
L1-D.access-mru-3.c9,8667983
L1-D.access-mru-3.node0,72832279
L1-D.access-mru-3.node1,38086350
L1-D.access-mru-3.total,110918629
L1-D.access-mru-4.c0,470330
L1-D.access-mru-4.c1,496269
L1-D.access-mru-4.c10,452675
L1-D.access-mru-4.c11,454577
L1-D.access-mru-4.c2,496710
L1-D.access-mru-4.c3,499468
L1-D.access-mru-4.c4,500972
L1-D.access-mru-4.c5,496439
L1-D.access-mru-4.c6,496166
L1-D.access-mru-4.c7,502546
L1-D.access-mru-4.c8,454657
L1-D.access-mru-4.c9,453826
L1-D.access-mru-4.node0,3778512
L1-D.access-mru-4.node1,1996123
L1-D.access-mru-4.total,5774635
L1-D.access-mru-5.c0,341202
L1-D.access-mru-5.c1,329297
L1-D.access-mru-5.c10,299756
L1-D.access-mru-5.c11,299328
L1-D.access-mru-5.c2,329765
L1-D.access-mru-5.c3,330572
L1-D.access-mru-5.c4,333397
L1-D.access-mru-5.c5,332421
L1-D.access-mru-5.c6,332731
L1-D.access-mru-5.c7,332332
L1-D.access-mru-5.c8,301549
L1-D.access-mru-5.c9,299556
L1-D.access-mru-5.node0,2531025
L1-D.access-mru-5.node1,1330881
L1-D.access-mru-5.total,3861906
L1-D.access-mru-6.c0,235464
L1-D.access-mru-6.c1,230103
L1-D.access-mru-6.c10,209590
L1-D.access-mru-6.c11,208803
L1-D.access-mru-6.c2,230376
L1-D.access-mru-6.c3,229531
L1-D.access-mru-6.c4,230968
L1-D.access-mru-6.c5,229985
L1-D.access-mru-6.c6,230711
L1-D.access-mru-6.c7,230673
L1-D.access-mru-6.c8,209125
L1-D.access-mru-6.c9,209123
L1-D.access-mru-6.node0,1762115
L1-D.access-mru-6.node1,922337
L1-D.access-mru-6.total,2684452
L1-D.access-mru-7.c0,141759
L1-D.access-mru-7.c1,141785
L1-D.access-mru-7.c10,129010
L1-D.access-mru-7.c11,129851
L1-D.access-mru-7.c2,141545
L1-D.access-mru-7.c3,142763
L1-D.access-mru-7.c4,143282
L1-D.access-mru-7.c5,143402
L1-D.access-mru-7.c6,143698
L1-D.access-mru-7.c7,143461
L1-D.access-mru-7.c8,130141
L1-D.access-mru-7.c9,128843
L1-D.access-mru-7.node0,1085697
L1-D.access-mru-7.node1,573843
L1-D.access-mru-7.total,1659540
L1-D.backinval-E.c0,139
L1-D.backinval-E.c1,48
L1-D.backinval-E.c11,4
L1-D.backinval-E.c2,10
L1-D.backinval-E.c3,28
L1-D.backinval-E.c4,364
L1-D.backinval-E.c5,335
L1-D.backinval-E.c6,378
L1-D.backinval-E.c7,336
L1-D.backinval-E.c8,4
L1-D.backinval-E.node0,233
L1-D.backinval-E.node1,1413
L1-D.backinval-E.total,1646
L1-D.backinval-M.c0,74485
L1-D.backinval-M.c1,76511
L1-D.backinval-M.c10,25004
