metric,value
timestamp,2026-07-08T23:42:42
workload,GUPS
strategy,MPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/GUPS_S_MPO_2TH_20260708_223450
cpu_map,"[8, 0]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,93.4506
total_instructions,451440078
avg_ipc,0.9183
avg_ipc_p,0.9183
avg_ipc_e,0.0
total_power_W,6.1594
dynamic_W,3.6734
leakage_W,1.0
dram_W,1.4861
energy_J,0.575603
node0_reads,8498043
node1_reads,8449510
node0_pct,50.1432
node0_writes,3388779
node1_writes,3368900
dram_local,8230242
dram_remote,8189889
dram_remote_pct,49.8771
l1d_miss_pct,62.0138
l2_miss_pct,94.5926
l3_miss_pct,59.7365
l1d_mpki,64.3694
l2_mpki,60.8887
l3_mpki,36.3728
l3_miss_count,16420131
cpi_base_frac,0.4793
cpi_branch_frac,0.0007
cpi_l2_frac,0.0064
cpi_l3_frac,0.078
cpi_dram_local_frac,0.2158
cpi_dram_remote_frac,0.2198
futex_wake_count,5
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0163
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,13739299
L1-D.access-mru-0.c1,11653579
L1-D.access-mru-0.node0,11653579
L1-D.access-mru-0.node1,13739299
L1-D.access-mru-0.total,25392878
L1-D.access-mru-1.c0,129813
L1-D.access-mru-1.c1,90193
L1-D.access-mru-1.node0,90193
L1-D.access-mru-1.node1,129813
L1-D.access-mru-1.total,220006
L1-D.access-mru-2.c0,27825
L1-D.access-mru-2.c1,3019
L1-D.access-mru-2.node0,3019
L1-D.access-mru-2.node1,27825
L1-D.access-mru-2.total,30844
L1-D.access-mru-3.c0,24030
L1-D.access-mru-3.c1,2765
L1-D.access-mru-3.node0,2765
L1-D.access-mru-3.node1,24030
L1-D.access-mru-3.total,26795
L1-D.access-mru-4.c0,21751
L1-D.access-mru-4.c1,2518
L1-D.access-mru-4.node0,2518
