metric,value
timestamp,2026-07-02T11:27:49
workload,BFS
strategy,MPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/BFS_W_MPO_12TH_20260702_031742
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,14.5388
total_instructions,63051536
avg_ipc,0.1521
avg_ipc_p,0.1047
avg_ipc_e,0.2468
total_power_W,6.8573
dynamic_W,2.045
leakage_W,4.8
dram_W,0.0123
energy_J,0.099697
node0_reads,13994
node1_reads,13922
node0_pct,50.129
dram_local,6076
dram_remote,6088
dram_remote_pct,50.0493
l1d_miss_pct,1.2079
l2_miss_pct,80.0989
l3_miss_pct,11.1877
l1d_mpki,2.1529
l2_mpki,1.7244
l3_mpki,0.1929
l3_miss_count,12164
cpi_base_frac,0.7343
cpi_branch_frac,0.204
cpi_l2_frac,0.0001
cpi_l3_frac,0.0495
cpi_dram_local_frac,0.0058
cpi_dram_remote_frac,0.0063
futex_wake_count,34
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5851
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4657467
L1-D.access-mru-0.c1,737195
L1-D.access-mru-0.c10,672827
L1-D.access-mru-0.c11,732410
L1-D.access-mru-0.c2,766742
L1-D.access-mru-0.c3,764258
L1-D.access-mru-0.c4,720783
L1-D.access-mru-0.c5,751465
L1-D.access-mru-0.c6,770972
L1-D.access-mru-0.c7,746598
L1-D.access-mru-0.c8,744590
L1-D.access-mru-0.c9,730383
L1-D.access-mru-0.node0,8333381
L1-D.access-mru-0.node1,4462309
L1-D.access-mru-0.total,12795690
L1-D.access-mru-1.c0,193987
L1-D.access-mru-1.c1,7796
L1-D.access-mru-1.c10,8820
L1-D.access-mru-1.c11,7752
L1-D.access-mru-1.c2,7335
L1-D.access-mru-1.c3,7103
L1-D.access-mru-1.c4,7546
L1-D.access-mru-1.c5,7096
L1-D.access-mru-1.c6,7218
L1-D.access-mru-1.c7,7514
L1-D.access-mru-1.c8,7819
L1-D.access-mru-1.c9,7701
L1-D.access-mru-1.node0,232725
L1-D.access-mru-1.node1,44962
L1-D.access-mru-1.total,277687
L1-D.access-mru-2.c0,77208
L1-D.access-mru-2.c1,1555
L1-D.access-mru-2.c10,1697
L1-D.access-mru-2.c11,1490
L1-D.access-mru-2.c2,1468
L1-D.access-mru-2.c3,1466
L1-D.access-mru-2.c4,1429
L1-D.access-mru-2.c5,1423
L1-D.access-mru-2.c6,1424
L1-D.access-mru-2.c7,1459
L1-D.access-mru-2.c8,1529
L1-D.access-mru-2.c9,1554
L1-D.access-mru-2.node0,84755
L1-D.access-mru-2.node1,8947
L1-D.access-mru-2.total,93702
L1-D.access-mru-3.c0,18069
L1-D.access-mru-3.c1,732
L1-D.access-mru-3.c10,806
L1-D.access-mru-3.c11,697
