metric,value
timestamp,2026-07-05T22:17:10
workload,TC
strategy,Scatter
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/TC_S_Scatter_2TH_20260705_025404
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,2.6729
total_instructions,16411729
avg_ipc,0.7675
avg_ipc_p,0.7675
avg_ipc_e,0.0
total_power_W,4.1195
dynamic_W,3.07
leakage_W,1.0
dram_W,0.0495
energy_J,0.011011
node0_reads,10359
node1_reads,10312
node0_pct,50.1137
node0_writes,0
node1_writes,0
dram_local,5176
dram_remote,5151
dram_remote_pct,49.879
l1d_miss_pct,1.9557
l2_miss_pct,69.3464
l3_miss_pct,23.7632
l1d_mpki,3.8185
l2_mpki,2.648
l3_mpki,0.6292
l3_miss_count,10327
cpi_base_frac,0.5046
cpi_branch_frac,0.2436
cpi_l2_frac,0.0
cpi_l3_frac,0.1701
cpi_dram_local_frac,0.039
cpi_dram_remote_frac,0.0427
futex_wake_count,40
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.2194
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2944172
L1-D.access-mru-0.c1,1021308
L1-D.access-mru-0.node0,2944172
L1-D.access-mru-0.node1,1021308
L1-D.access-mru-0.total,3965480
L1-D.access-mru-1.c0,148775
L1-D.access-mru-1.c1,31242
L1-D.access-mru-1.node0,148775
L1-D.access-mru-1.node1,31242
L1-D.access-mru-1.total,180017
L1-D.access-mru-2.c0,50225
L1-D.access-mru-2.c1,5304
L1-D.access-mru-2.node0,50225
L1-D.access-mru-2.node1,5304
L1-D.access-mru-2.total,55529
L1-D.access-mru-3.c0,15718
L1-D.access-mru-3.c1,2138
L1-D.access-mru-3.node0,15718
L1-D.access-mru-3.node1,2138
L1-D.access-mru-3.total,17856
L1-D.access-mru-4.c0,5837
L1-D.access-mru-4.c1,1500
L1-D.access-mru-4.node0,5837
L1-D.access-mru-4.node1,1500
L1-D.access-mru-4.total,7337
L1-D.access-mru-5.c0,3246
L1-D.access-mru-5.c1,998
L1-D.access-mru-5.node0,3246
L1-D.access-mru-5.node1,998
L1-D.access-mru-5.total,4244
L1-D.access-mru-6.c0,2143
L1-D.access-mru-6.c1,777
L1-D.access-mru-6.node0,2143
L1-D.access-mru-6.node1,777
L1-D.access-mru-6.total,2920
L1-D.access-mru-7.c0,1550
L1-D.access-mru-7.c1,632
L1-D.access-mru-7.node0,1550
L1-D.access-mru-7.node1,632
L1-D.access-mru-7.total,2182
L1-D.coherency-downgrades.c0,438
L1-D.coherency-downgrades.c1,113
L1-D.coherency-downgrades.node0,438
L1-D.coherency-downgrades.node1,113
L1-D.coherency-downgrades.total,551
L1-D.coherency-invalidates.c0,39
L1-D.coherency-invalidates.c1,187
L1-D.coherency-invalidates.node0,39
L1-D.coherency-invalidates.node1,187
L1-D.coherency-invalidates.total,226
L1-D.coherency-writebacks.c0,21874
L1-D.coherency-writebacks.c1,21863
L1-D.coherency-writebacks.node0,21874
L1-D.coherency-writebacks.node1,21863
L1-D.coherency-writebacks.total,43737
L1-D.evict-E.c0,13585
L1-D.evict-E.c1,19
L1-D.evict-E.node0,13585
L1-D.evict-E.node1,19
L1-D.evict-E.total,13604
L1-D.evict-M.c0,21542
L1-D.evict-M.c1,12654
L1-D.evict-M.node0,21542
L1-D.evict-M.node1,12654
L1-D.evict-M.total,34196
L1-D.evict-S.c0,709
L1-D.evict-S.c1,695
L1-D.evict-S.node0,709
L1-D.evict-S.node1,695
L1-D.evict-S.total,1404
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,41526
L1-D.load-misses-I.c1,23897
L1-D.load-misses-I.node0,41526
L1-D.load-misses-I.node1,23897
L1-D.load-misses-I.total,65423
L1-D.load-misses-S.c0,4
L1-D.load-misses-S.c1,30
L1-D.load-misses-S.node0,4
L1-D.load-misses-S.node1,30
L1-D.load-misses-S.total,34
L1-D.load-misses.c0,41532
L1-D.load-misses.c1,23927
L1-D.load-misses.node0,41532
L1-D.load-misses.node1,23927
L1-D.load-misses.total,65459
L1-D.loads-E.c0,167318
L1-D.loads-E.c1,130
L1-D.loads-E.node0,167318
L1-D.loads-E.node1,130
L1-D.loads-E.total,167448
L1-D.loads-I.c0,41526
L1-D.loads-I.c1,23897
L1-D.loads-I.node0,41526
L1-D.loads-I.node1,23897
L1-D.loads-I.total,65423
L1-D.loads-M.c0,1731884
L1-D.loads-M.c1,362738
L1-D.loads-M.node0,1731884
L1-D.loads-M.node1,362738
