metric,value
timestamp,2026-07-04T01:35:46
workload,CC
strategy,EPO
bench_class,A
num_threads,6
output_dir,Outputs/sizeA/6TH/CC_A_EPO_6TH_20260703_174340
cpu_map,"[4, 5, 6, 7, 12, 13]"
p_core_count,0
e_core_count,6
node0_threads,4
node1_threads,2
sim_time_ms,30.7906
total_instructions,81470223
avg_ipc,0.441
avg_ipc_p,0.0
avg_ipc_e,0.441
total_power_W,2.2005
dynamic_W,0.9922
leakage_W,1.2
dram_W,0.0082
energy_J,0.067753
node0_reads,19686
node1_reads,19648
node0_pct,50.0483
dram_local,7166
dram_remote,7108
dram_remote_pct,49.7968
l1d_miss_pct,1.6959
l2_miss_pct,79.8428
l3_miss_pct,7.101
l1d_mpki,3.0902
l2_mpki,2.4673
l3_mpki,0.1752
l3_miss_count,14274
cpi_base_frac,0.6494
cpi_branch_frac,0.2495
cpi_l2_frac,0.0001
cpi_l3_frac,0.0904
cpi_dram_local_frac,0.005
cpi_dram_remote_frac,0.0057
futex_wake_count,34
futex_wait_count,9
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7527
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9795516
L1-D.access-mru-0.c1,1514202
L1-D.access-mru-0.c2,1432781
L1-D.access-mru-0.c3,1493235
L1-D.access-mru-0.c4,1929731
L1-D.access-mru-0.c5,1900668
L1-D.access-mru-0.node0,14235734
L1-D.access-mru-0.node1,3830399
L1-D.access-mru-0.total,18066133
L1-D.access-mru-1.c0,343479
L1-D.access-mru-1.c1,26876
L1-D.access-mru-1.c2,30529
L1-D.access-mru-1.c3,27584
L1-D.access-mru-1.c4,26572
L1-D.access-mru-1.c5,26781
L1-D.access-mru-1.node0,428468
L1-D.access-mru-1.node1,53353
L1-D.access-mru-1.total,481821
L1-D.access-mru-2.c0,153265
L1-D.access-mru-2.c1,5849
L1-D.access-mru-2.c2,7017
L1-D.access-mru-2.c3,6542
L1-D.access-mru-2.c4,6358
L1-D.access-mru-2.c5,6333
L1-D.access-mru-2.node0,172673
L1-D.access-mru-2.node1,12691
L1-D.access-mru-2.total,185364
L1-D.access-mru-3.c0,29692
L1-D.access-mru-3.c1,3697
L1-D.access-mru-3.c2,4083
L1-D.access-mru-3.c3,3905
L1-D.access-mru-3.c4,4127
L1-D.access-mru-3.c5,4228
L1-D.access-mru-3.node0,41377
L1-D.access-mru-3.node1,8355
L1-D.access-mru-3.total,49732
L1-D.access-mru-4.c0,7628
L1-D.access-mru-4.c1,2726
L1-D.access-mru-4.c2,2786
L1-D.access-mru-4.c3,2779
L1-D.access-mru-4.c4,2968
L1-D.access-mru-4.c5,3039
L1-D.access-mru-4.node0,15919
L1-D.access-mru-4.node1,6007
L1-D.access-mru-4.total,21926
L1-D.access-mru-5.c0,4562
L1-D.access-mru-5.c1,2020
L1-D.access-mru-5.c2,2277
L1-D.access-mru-5.c3,2037
L1-D.access-mru-5.c4,2104
L1-D.access-mru-5.c5,2215
L1-D.access-mru-5.node0,10896
L1-D.access-mru-5.node1,4319
L1-D.access-mru-5.total,15215
L1-D.access-mru-6.c0,2937
L1-D.access-mru-6.c1,1471
L1-D.access-mru-6.c2,1618
L1-D.access-mru-6.c3,1516
L1-D.access-mru-6.c4,1656
L1-D.access-mru-6.c5,1636
L1-D.access-mru-6.node0,7542
L1-D.access-mru-6.node1,3292
L1-D.access-mru-6.total,10834
L1-D.access-mru-7.c0,2047
