                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
TLB Summary                          |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  I-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |   158385680 |   157995643 |   157003430 |   157003432 |   157003430 |   157003432 |    79676210 |    79676208 |    79017828 |    79017828 |    79017828 |    79017828 |    79017828 |    79017828 |    79017828 |    79017829
    num misses                       |         269 |          38 |          38 |          38 |          38 |          38 |          38 |          38 |          38 |          38 |          38 |          38 |          38 |          38 |          38 |          38
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |   777783390 |   774135566 |   774400913 |   774608752 |   791857200 |   792032336 |   554081099 |   553387613 |   540999393 |   537824847 |   533477139 |   532694840 |   548298933 |   548264180 |   548041740 |   548647988
    num misses                       |      925526 |      955453 |      939863 |      974627 |      915628 |      958482 |      455255 |      459819 |      485416 |      472156 |      463010 |      482499 |      469630 |      481613 |      461198 |      470938
    miss rate                        |       0.12% |       0.12% |       0.12% |       0.13% |       0.12% |       0.12% |       0.08% |       0.08% |       0.09% |       0.09% |       0.09% |       0.09% |       0.09% |       0.09% |       0.08% |       0.09%
    mpki                             |        0.54 |        0.57 |        0.55 |        0.57 |        0.50 |        0.53 |        0.25 |        0.25 |        0.27 |        0.27 |        0.27 |        0.28 |        0.26 |        0.27 |        0.25 |        0.26
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |      925795 |      955491 |      939901 |      974665 |      915666 |      958520 |      455293 |      459857 |      485454 |      472194 |      463048 |      482537 |      469668 |      481651 |      461236 |      470976
    num misses                       |       25597 |       19609 |       30244 |       23813 |       24899 |       20185 |       12732 |       16549 |       10723 |       11730 |       13643 |       13535 |       13538 |       15544 |       15013 |       17253
    miss rate                        |       2.76% |       2.05% |       3.22% |       2.44% |       2.72% |       2.11% |       2.80% |       3.60% |       2.21% |       2.48% |       2.95% |       2.80% |       2.88% |       3.23% |       3.25% |       3.66%
    mpki                             |        0.02 |        0.01 |        0.02 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   158385680 |   157995643 |   157003430 |   157003432 |   157003430 |   157003432 |    79676210 |    79676208 |    79017828 |    79017828 |    79017828 |    79017828 |    79017828 |    79017828 |    79017828 |    79017829
    num cache misses                 |      286651 |      215879 |      216271 |      221517 |      191557 |      190080 |      187551 |      185769 |      197172 |      196675 |      198371 |      198175 |      185559 |      186369 |      185969 |      186373
    miss rate                        |       0.18% |       0.14% |       0.14% |       0.14% |       0.12% |       0.12% |       0.24% |       0.23% |       0.25% |       0.25% |       0.25% |       0.25% |       0.23% |       0.24% |       0.24% |       0.24%
    mpki                             |        0.17 |        0.13 |        0.13 |        0.13 |        0.11 |        0.10 |        0.10 |        0.10 |        0.11 |        0.11 |        0.12 |        0.12 |        0.10 |        0.10 |        0.10 |        0.10
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   777783390 |   774135566 |   774400913 |   774608752 |   791857200 |   792032336 |   554081099 |   553387613 |   540999393 |   537824847 |   533477139 |   532694840 |   548298933 |   548264180 |   548041740 |   548647988
    num cache misses                 |    26479654 |    26164614 |    25788366 |    25802465 |    25808107 |    25784940 |    13413946 |    13439443 |    13116087 |    13117486 |    13109070 |    13112748 |    13109898 |    13099381 |    13096960 |    13078731
    miss rate                        |       3.40% |       3.38% |       3.33% |       3.33% |       3.26% |       3.26% |       2.42% |       2.43% |       2.42% |       2.44% |       2.46% |       2.46% |       2.39% |       2.39% |       2.39% |       2.38%
    mpki                             |       15.55 |       15.49 |       15.07 |       15.07 |       14.21 |       14.19 |        7.31 |        7.34 |        7.42 |        7.50 |        7.61 |        7.63 |        7.24 |        7.23 |        7.24 |        7.21
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    26985432 |    26591308 |    26234773 |    26233126 |    26215780 |    26390163 |    13773731 |    13793493 |    13621772 |    13548041 |    13484054 |    13481172 |    13479362 |    13476169 |    13463876 |    13434770
    num cache misses                 |     2491924 |     2260799 |     2089834 |     1930352 |      991986 |     1034082 |      820779 |      865935 |     1447296 |     1431303 |     1416738 |     1407779 |      912703 |      936081 |      962665 |      920047
    miss rate                        |       9.23% |       8.50% |       7.97% |       7.36% |       3.78% |       3.92% |       5.96% |       6.28% |      10.62% |      10.56% |      10.51% |      10.44% |       6.77% |       6.95% |       7.15% |       6.85%
    mpki                             |        1.46 |        1.34 |        1.22 |        1.13 |        0.55 |        0.57 |        0.45 |        0.47 |        0.82 |        0.82 |        0.82 |        0.82 |        0.50 |        0.52 |        0.53 |        0.51
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     2772371 |     2539075 |     2385873 |     2198381 |     1464811 |     1707309 |     1232141 |     1269826 |     1778825 |     1682258 |     1614457 |     1597716 |     1196555 |     1230058 |     1249428 |     1137271
    num cache misses                 |      273689 |      177577 |      177050 |      177297 |      178072 |      178488 |      156261 |      256693 |      596186 |      342446 |      148055 |      147230 |      148136 |      147877 |      189843 |      234332
    miss rate                        |       9.87% |       6.99% |       7.42% |       8.06% |      12.16% |      10.45% |      12.68% |      20.21% |      33.52% |      20.36% |       9.17% |       9.22% |      12.38% |      12.02% |      15.19% |      20.60%
    mpki                             |        0.16 |        0.11 |        0.10 |        0.10 |        0.10 |        0.10 |        0.09 |        0.14 |        0.34 |        0.20 |        0.09 |        0.09 |        0.08 |        0.08 |        0.10 |        0.13
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |       28765 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       28730 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |      163.72 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |      163.64 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |      102.47 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |      102.38 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |        6886 |         228 |         215 |         216 |         216 |         216 |         228 |           7 |         238 |         238 |         240 |         240 |         238 |         237 |         241 |          27
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |      240053 |      173962 |      173561 |      173729 |      174301 |      174489 |      152348 |      220814 |      593160 |      339424 |      145709 |      144404 |      144823 |      145097 |      186756 |      194662
