metric,value
timestamp,2026-07-02T12:32:49
workload,SSSP
strategy,EPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/SSSP_W_EPO_12TH_20260702_031742
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,15.216
total_instructions,96376845
avg_ipc,0.4173
avg_ipc_p,0.1105
avg_ipc_e,0.5708
total_power_W,6.2118
dynamic_W,2.5962
leakage_W,3.6
dram_W,0.0156
energy_J,0.094519
node0_reads,18467
node1_reads,18402
node0_pct,50.0881
dram_local,7332
dram_remote,7307
dram_remote_pct,49.9146
l1d_miss_pct,0.9156
l2_miss_pct,80.9082
l3_miss_pct,11.8421
l1d_mpki,1.5853
l2_mpki,1.2827
l3_mpki,0.1519
l3_miss_count,14639
cpi_base_frac,0.7842
cpi_branch_frac,0.1395
cpi_l2_frac,0.0001
cpi_l3_frac,0.0633
cpi_dram_local_frac,0.006
cpi_dram_remote_frac,0.0069
futex_wake_count,37
futex_wait_count,26
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5374
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,5187279
L1-D.access-mru-0.c1,1176319
L1-D.access-mru-0.c10,1200524
L1-D.access-mru-0.c11,1277489
L1-D.access-mru-0.c2,1200551
L1-D.access-mru-0.c3,1207467
L1-D.access-mru-0.c4,1195732
L1-D.access-mru-0.c5,1191975
L1-D.access-mru-0.c6,1188972
L1-D.access-mru-0.c7,1192407
L1-D.access-mru-0.c8,1280990
L1-D.access-mru-0.c9,1267841
L1-D.access-mru-0.node0,13798460
L1-D.access-mru-0.node1,4769086
L1-D.access-mru-0.total,18567546
L1-D.access-mru-1.c0,206740
L1-D.access-mru-1.c1,8023
L1-D.access-mru-1.c10,11175
L1-D.access-mru-1.c11,7843
L1-D.access-mru-1.c2,7001
L1-D.access-mru-1.c3,7143
L1-D.access-mru-1.c4,7709
L1-D.access-mru-1.c5,7338
L1-D.access-mru-1.c6,7489
L1-D.access-mru-1.c7,7516
L1-D.access-mru-1.c8,7884
L1-D.access-mru-1.c9,8366
L1-D.access-mru-1.node0,264175
L1-D.access-mru-1.node1,30052
L1-D.access-mru-1.total,294227
L1-D.access-mru-2.c0,80942
L1-D.access-mru-2.c1,1792
L1-D.access-mru-2.c10,2202
L1-D.access-mru-2.c11,1579
L1-D.access-mru-2.c2,1454
L1-D.access-mru-2.c3,1481
L1-D.access-mru-2.c4,1646
L1-D.access-mru-2.c5,1467
L1-D.access-mru-2.c6,1494
L1-D.access-mru-2.c7,1597
L1-D.access-mru-2.c8,1671
L1-D.access-mru-2.c9,1832
L1-D.access-mru-2.node0,92953
L1-D.access-mru-2.node1,6204
L1-D.access-mru-2.total,99157
L1-D.access-mru-3.c0,22908
L1-D.access-mru-3.c1,1200
L1-D.access-mru-3.c10,1392
L1-D.access-mru-3.c11,988
L1-D.access-mru-3.c2,697
L1-D.access-mru-3.c3,825
L1-D.access-mru-3.c4,1005
L1-D.access-mru-3.c5,761
L1-D.access-mru-3.c6,753
L1-D.access-mru-3.c7,1060
L1-D.access-mru-3.c8,944
L1-D.access-mru-3.c9,1245
L1-D.access-mru-3.node0,30199
L1-D.access-mru-3.node1,3579
L1-D.access-mru-3.total,33778
L1-D.access-mru-4.c0,7304
L1-D.access-mru-4.c1,455
L1-D.access-mru-4.c10,543
L1-D.access-mru-4.c11,410
L1-D.access-mru-4.c2,357
L1-D.access-mru-4.c3,315
L1-D.access-mru-4.c4,403
L1-D.access-mru-4.c5,364
L1-D.access-mru-4.c6,332
L1-D.access-mru-4.c7,373
L1-D.access-mru-4.c8,385
L1-D.access-mru-4.c9,456
L1-D.access-mru-4.node0,10225
L1-D.access-mru-4.node1,1472
L1-D.access-mru-4.total,11697
L1-D.access-mru-5.c0,3545
L1-D.access-mru-5.c1,125
L1-D.access-mru-5.c10,258
L1-D.access-mru-5.c11,133
L1-D.access-mru-5.c2,122
L1-D.access-mru-5.c3,130
L1-D.access-mru-5.c4,117
L1-D.access-mru-5.c5,116
L1-D.access-mru-5.c6,112
L1-D.access-mru-5.c7,100
L1-D.access-mru-5.c8,133
L1-D.access-mru-5.c9,134
L1-D.access-mru-5.node0,4580
L1-D.access-mru-5.node1,445
L1-D.access-mru-5.total,5025
L1-D.access-mru-6.c0,1734
L1-D.access-mru-6.c1,56
L1-D.access-mru-6.c10,228
L1-D.access-mru-6.c11,73
L1-D.access-mru-6.c2,53
L1-D.access-mru-6.c3,57
L1-D.access-mru-6.c4,58
L1-D.access-mru-6.c5,59
L1-D.access-mru-6.c6,53
L1-D.access-mru-6.c7,60
L1-D.access-mru-6.c8,66
L1-D.access-mru-6.c9,83
L1-D.access-mru-6.node0,2350
L1-D.access-mru-6.node1,230
L1-D.access-mru-6.total,2580
L1-D.access-mru-7.c0,968
L1-D.access-mru-7.c1,35
L1-D.access-mru-7.c10,160
L1-D.access-mru-7.c11,41
L1-D.access-mru-7.c2,35
L1-D.access-mru-7.c3,38
L1-D.access-mru-7.c4,36
L1-D.access-mru-7.c5,33
L1-D.access-mru-7.c6,28
L1-D.access-mru-7.c7,39
L1-D.access-mru-7.c8,21
L1-D.access-mru-7.c9,38
L1-D.access-mru-7.node0,1336
L1-D.access-mru-7.node1,136
L1-D.access-mru-7.total,1472
L1-D.backinval-E,3
L1-D.backinval-M,186
L1-D.backinval-S,5
L1-D.coherency-downgrades.c0,1533
L1-D.coherency-downgrades.c1,1154
L1-D.coherency-downgrades.c10,35
L1-D.coherency-downgrades.c11,37
L1-D.coherency-downgrades.c2,959
L1-D.coherency-downgrades.c3,623
L1-D.coherency-downgrades.c4,1034
L1-D.coherency-downgrades.c5,644
L1-D.coherency-downgrades.c6,664
L1-D.coherency-downgrades.c7,643
L1-D.coherency-downgrades.c8,47
L1-D.coherency-downgrades.c9,33
L1-D.coherency-downgrades.node0,4421
L1-D.coherency-downgrades.node1,2985
L1-D.coherency-downgrades.total,7406
L1-D.coherency-invalidates.c0,58
L1-D.coherency-invalidates.c1,18
L1-D.coherency-invalidates.c10,176
L1-D.coherency-invalidates.c11,174
L1-D.coherency-invalidates.c2,19
L1-D.coherency-invalidates.c3,23
L1-D.coherency-invalidates.c4,25
L1-D.coherency-invalidates.c5,18
L1-D.coherency-invalidates.c6,20
L1-D.coherency-invalidates.c7,19
L1-D.coherency-invalidates.c8,180
L1-D.coherency-invalidates.c9,170
L1-D.coherency-invalidates.node0,818
L1-D.coherency-invalidates.node1,82
L1-D.coherency-invalidates.total,900
L1-D.coherency-upgrades.c0,30
L1-D.coherency-upgrades.c1,104
L1-D.coherency-upgrades.c10,5
L1-D.coherency-upgrades.c11,11
L1-D.coherency-upgrades.c2,102
L1-D.coherency-upgrades.c3,104
L1-D.coherency-upgrades.c4,106
L1-D.coherency-upgrades.c5,104
L1-D.coherency-upgrades.c6,103
L1-D.coherency-upgrades.c7,105
L1-D.coherency-upgrades.c8,7
L1-D.coherency-upgrades.c9,9
L1-D.coherency-upgrades.node0,372
L1-D.coherency-upgrades.node1,418
L1-D.coherency-upgrades.total,790
L1-D.coherency-writebacks.c0,13842
L1-D.coherency-writebacks.c1,13987
L1-D.coherency-writebacks.c10,13934
L1-D.coherency-writebacks.c11,13914
L1-D.coherency-writebacks.c2,14123
L1-D.coherency-writebacks.c3,14081
L1-D.coherency-writebacks.c4,14044
