metric,value
timestamp,2026-06-30T22:57:13
workload,BC
strategy,HPO
bench_class,W
num_threads,4
output_dir,Outputs/sizeW/4TH/BC_W_HPO_4TH_20260630_224009
cpu_map,"[0, 1, 2, 3]"
p_core_count,4
e_core_count,0
node0_threads,4
node1_threads,0
sim_time_ms,4.5984
total_instructions,38499536
avg_ipc,0.5233
avg_ipc_p,0.5233
avg_ipc_e,0.0
total_power_W,6.224
dynamic_W,4.1863
leakage_W,2.0
dram_W,0.0378
energy_J,0.028621
node0_reads,26857
node1_reads,0
node0_pct,100.0
dram_local,14340
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0361
l2_miss_pct,80.6932
l3_miss_pct,12.1684
l1d_mpki,3.7933
l2_mpki,3.061
l3_mpki,0.3725
l3_miss_count,14340
cpi_base_frac,0.4882
cpi_branch_frac,0.2123
cpi_l2_frac,0.0001
cpi_l3_frac,0.2556
cpi_dram_local_frac,0.0438
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,5130545
L1-D.access-mru-0.c1,1240299
L1-D.access-mru-0.c2,1216461
L1-D.access-mru-0.c3,1114139
L1-D.access-mru-0.node0,8701444
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,8701444
L1-D.access-mru-1.c0,200160
L1-D.access-mru-1.c1,24613
L1-D.access-mru-1.c2,24776
L1-D.access-mru-1.c3,27577
L1-D.access-mru-1.node0,277126
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,277126
L1-D.access-mru-2.c0,81849
L1-D.access-mru-2.c1,5600
L1-D.access-mru-2.c2,5684
L1-D.access-mru-2.c3,5927
L1-D.access-mru-2.node0,99060
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,99060
L1-D.access-mru-3.c0,19538
L1-D.access-mru-3.c1,2887
L1-D.access-mru-3.c2,2819
L1-D.access-mru-3.c3,2951
L1-D.access-mru-3.node0,28195
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,28195
L1-D.access-mru-4.c0,6056
L1-D.access-mru-4.c1,1382
L1-D.access-mru-4.c2,1378
L1-D.access-mru-4.c3,1516
L1-D.access-mru-4.node0,10332
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,10332
L1-D.access-mru-5.c0,2931
L1-D.access-mru-5.c1,615
L1-D.access-mru-5.c2,710
L1-D.access-mru-5.c3,964
L1-D.access-mru-5.node0,5220
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,5220
L1-D.access-mru-6.c0,1776
L1-D.access-mru-6.c1,502
L1-D.access-mru-6.c2,451
L1-D.access-mru-6.c3,582
L1-D.access-mru-6.node0,3311
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,3311
L1-D.access-mru-7.c0,1245
L1-D.access-mru-7.c1,315
L1-D.access-mru-7.c2,348
L1-D.access-mru-7.c3,320
L1-D.access-mru-7.node0,2228
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2228
L1-D.coherency-downgrades.c0,966
L1-D.coherency-downgrades.c1,565
L1-D.coherency-downgrades.c2,495
L1-D.coherency-downgrades.c3,399
L1-D.coherency-downgrades.node0,2425
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,2425
L1-D.coherency-invalidates.c0,13
L1-D.coherency-invalidates.c1,62
L1-D.coherency-invalidates.c2,66
L1-D.coherency-invalidates.c3,54
L1-D.coherency-invalidates.node0,195
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,195
L1-D.coherency-writebacks.c0,33073
L1-D.coherency-writebacks.c1,33003
L1-D.coherency-writebacks.c2,33115
L1-D.coherency-writebacks.c3,33249
L1-D.coherency-writebacks.node0,132440
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,132440
L1-D.evict-E.c0,13586
L1-D.evict-E.c1,20
L1-D.evict-E.c2,31
L1-D.evict-E.c3,36
L1-D.evict-E.node0,13673
L1-D.evict-E.node1,0
L1-D.evict-E.total,13673
L1-D.evict-M.c0,25013
L1-D.evict-M.c1,12246
L1-D.evict-M.c2,12397
L1-D.evict-M.c3,12871
L1-D.evict-M.node0,62527
L1-D.evict-M.node1,0
L1-D.evict-M.total,62527
L1-D.evict-S.c0,692
L1-D.evict-S.c1,432
L1-D.evict-S.c2,456
L1-D.evict-S.c3,266
L1-D.evict-S.node0,1846
L1-D.evict-S.node1,0
L1-D.evict-S.total,1846
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,50338
L1-D.load-misses-I.c1,31641
L1-D.load-misses-I.c2,31865
L1-D.load-misses-I.c3,32189
L1-D.load-misses-I.node0,146033
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,146033
L1-D.load-misses-S.c0,5
L1-D.load-misses-S.c2,2
L1-D.load-misses-S.node0,7
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,7
L1-D.load-misses.c0,50345
L1-D.load-misses.c1,31641
L1-D.load-misses.c2,31867
L1-D.load-misses.c3,32189
L1-D.load-misses.node0,146042
L1-D.load-misses.node1,0
L1-D.load-misses.total,146042
L1-D.loads-E.c0,167456
L1-D.loads-E.c1,360
L1-D.loads-E.c2,406
L1-D.loads-E.c3,408
L1-D.loads-E.node0,168630
L1-D.loads-E.node1,0
L1-D.loads-E.total,168630
L1-D.loads-I.c0,50338
L1-D.loads-I.c1,31641
L1-D.loads-I.c2,31865
L1-D.loads-I.c3,32189
L1-D.loads-I.node0,146033
L1-D.loads-I.node1,0
L1-D.loads-I.total,146033
L1-D.loads-M.c0,3097938
L1-D.loads-M.c1,384366
L1-D.loads-M.c2,332856
L1-D.loads-M.c3,799512
L1-D.loads-M.node0,4614672
L1-D.loads-M.node1,0
L1-D.loads-M.total,4614672
L1-D.loads-S.c0,640812
L1-D.loads-S.c1,723960
L1-D.loads-S.c2,744151
L1-D.loads-S.c3,134487
L1-D.loads-S.node0,2243410
L1-D.loads-S.node1,0
L1-D.loads-S.total,2243410
L1-D.loads-where-L1.c0,3906199
L1-D.loads-where-L1.c1,1108686
L1-D.loads-where-L1.c2,1077411
L1-D.loads-where-L1.c3,934407
L1-D.loads-where-L1.node0,7026703
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,7026703
L1-D.loads-where-L2.c0,13803
