metric,value
timestamp,2026-07-06T22:51:05
workload,MG
strategy,AKARIN_a005_1
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/MG_W_AKARIN_a005_1_12TH_20260706_200005
cpu_map,"[0, 1, 2, 3, 6, 7, 4, 5, 8, 9, 13, 15]"
p_core_count,6
e_core_count,6
node0_threads,8
node1_threads,4
sim_time_ms,80.8275
total_instructions,2478357575
avg_ipc,1.525
avg_ipc_p,0.6868
avg_ipc_e,2.3633
total_power_W,19.331
dynamic_W,13.5587
leakage_W,4.2
dram_W,1.5724
energy_J,1.56248
node0_reads,7407047
node1_reads,7407484
node0_pct,49.9985
node0_writes,3586066
node1_writes,3586578
dram_local,5446419
dram_remote,5447535
dram_remote_pct,50.0051
l1d_miss_pct,2.6748
l2_miss_pct,72.8935
l3_miss_pct,57.0124
l1d_mpki,10.577
l2_mpki,7.71
l3_mpki,4.3956
l3_miss_count,10893954
cpi_base_frac,0.6311
cpi_branch_frac,0.0031
cpi_l2_frac,0.0001
cpi_l3_frac,0.0098
cpi_dram_local_frac,0.1763
cpi_dram_remote_frac,0.1797
futex_wake_count,704
futex_wait_count,156
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.2536
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,83890225
L1-D.access-mru-0.c1,84337343
L1-D.access-mru-0.c10,75754492
L1-D.access-mru-0.c11,75703641
L1-D.access-mru-0.c2,84031676
L1-D.access-mru-0.c3,84278153
L1-D.access-mru-0.c4,74518328
L1-D.access-mru-0.c5,75359496
L1-D.access-mru-0.c6,74757828
L1-D.access-mru-0.c7,74454888
L1-D.access-mru-0.c8,78785700
L1-D.access-mru-0.c9,78806337
L1-D.access-mru-0.node0,635627937
L1-D.access-mru-0.node1,309050170
L1-D.access-mru-0.total,944678107
L1-D.access-mru-1.c0,7877487
L1-D.access-mru-1.c1,7831071
L1-D.access-mru-1.c10,7887219
L1-D.access-mru-1.c11,7900089
L1-D.access-mru-1.c2,8126946
L1-D.access-mru-1.c3,7838767
L1-D.access-mru-1.c4,8624867
L1-D.access-mru-1.c5,8599967
L1-D.access-mru-1.c6,8581024
L1-D.access-mru-1.c7,8604226
L1-D.access-mru-1.c8,7245911
L1-D.access-mru-1.c9,6980665
L1-D.access-mru-1.node0,66084355
L1-D.access-mru-1.node1,30013884
L1-D.access-mru-1.total,96098239
L1-D.access-mru-2.c0,1962084
L1-D.access-mru-2.c1,1947649
L1-D.access-mru-2.c10,1998169
L1-D.access-mru-2.c11,2003467
L1-D.access-mru-2.c2,1999494
L1-D.access-mru-2.c3,1949727
L1-D.access-mru-2.c4,2188460
L1-D.access-mru-2.c5,2186615
L1-D.access-mru-2.c6,2181671
L1-D.access-mru-2.c7,2182593
L1-D.access-mru-2.c8,1796140
L1-D.access-mru-2.c9,1747601
L1-D.access-mru-2.node0,16598293
L1-D.access-mru-2.node1,7545377
L1-D.access-mru-2.total,24143670
L1-D.access-mru-3.c0,1339958
L1-D.access-mru-3.c1,1337347
L1-D.access-mru-3.c10,1424224
L1-D.access-mru-3.c11,1423271
L1-D.access-mru-3.c2,1263421
L1-D.access-mru-3.c3,1343920
L1-D.access-mru-3.c4,1538442
L1-D.access-mru-3.c5,1536934
L1-D.access-mru-3.c6,1538306
L1-D.access-mru-3.c7,1537430
L1-D.access-mru-3.c8,1145644
L1-D.access-mru-3.c9,1197741
L1-D.access-mru-3.node0,11435758
L1-D.access-mru-3.node1,5190880
L1-D.access-mru-3.total,16626638
L1-D.access-mru-4.c0,246828
L1-D.access-mru-4.c1,239491
L1-D.access-mru-4.c10,406533
L1-D.access-mru-4.c11,407477
L1-D.access-mru-4.c2,296598
L1-D.access-mru-4.c3,244569
L1-D.access-mru-4.c4,446572
L1-D.access-mru-4.c5,444886
L1-D.access-mru-4.c6,444118
L1-D.access-mru-4.c7,444805
L1-D.access-mru-4.c8,273780
L1-D.access-mru-4.c9,216080
L1-D.access-mru-4.node0,2807867
L1-D.access-mru-4.node1,1303870
L1-D.access-mru-4.total,4111737
L1-D.access-mru-5.c0,6145
L1-D.access-mru-5.c1,3305
L1-D.access-mru-5.c10,282577
L1-D.access-mru-5.c11,283022
L1-D.access-mru-5.c2,15101
L1-D.access-mru-5.c3,3158
L1-D.access-mru-5.c4,313908
L1-D.access-mru-5.c5,312117
L1-D.access-mru-5.c6,313597
L1-D.access-mru-5.c7,313192
L1-D.access-mru-5.c8,13242
L1-D.access-mru-5.c9,2565
L1-D.access-mru-5.node0,1280523
L1-D.access-mru-5.node1,581406
L1-D.access-mru-5.total,1861929
L1-D.access-mru-6.c0,5203
L1-D.access-mru-6.c1,3873
L1-D.access-mru-6.c10,15082
L1-D.access-mru-6.c11,15327
L1-D.access-mru-6.c2,3680
L1-D.access-mru-6.c3,3576
L1-D.access-mru-6.c4,16290
L1-D.access-mru-6.c5,16340
L1-D.access-mru-6.c6,16489
L1-D.access-mru-6.c7,16227
L1-D.access-mru-6.c8,2798
L1-D.access-mru-6.c9,2865
L1-D.access-mru-6.node0,81678
L1-D.access-mru-6.node1,36072
L1-D.access-mru-6.total,117750
L1-D.access-mru-7.c0,3449
L1-D.access-mru-7.c1,1845
