metric,value
timestamp,2026-07-07T05:51:50
workload,canneal
strategy,Scatter
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/canneal_W_Scatter_12TH_20260706_200005
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,1514.388
total_instructions,4836169280
avg_ipc,0.0856
avg_ipc_p,0.0935
avg_ipc_e,0.0697
total_power_W,6.4269
dynamic_W,1.6008
leakage_W,4.8
dram_W,0.0261
energy_J,9.732787
node0_reads,2264653
node1_reads,2265397
node0_pct,49.9918
node0_writes,1171873
node1_writes,1171843
dram_local,1914735
dram_remote,1916521
dram_remote_pct,50.0233
l1d_miss_pct,1.4311
l2_miss_pct,61.362
l3_miss_pct,25.6765
l1d_mpki,5.0281
l2_mpki,3.0853
l3_mpki,0.7922
l3_miss_count,3831256
cpi_base_frac,0.6186
cpi_branch_frac,0.1878
cpi_l2_frac,0.0151
cpi_l3_frac,0.0798
cpi_dram_local_frac,0.0488
cpi_dram_remote_frac,0.0499
futex_wake_count,158
futex_wait_count,461
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0401
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2212438051
L1-D.access-mru-0.c1,45968366
L1-D.access-mru-0.c10,45850953
L1-D.access-mru-0.c11,45377613
L1-D.access-mru-0.c2,46051575
L1-D.access-mru-0.c3,45692616
L1-D.access-mru-0.c4,45753296
L1-D.access-mru-0.c5,45797375
L1-D.access-mru-0.c6,46142813
L1-D.access-mru-0.c7,46117122
L1-D.access-mru-0.c8,45845264
L1-D.access-mru-0.c9,91701139
L1-D.access-mru-0.node0,2442081952
L1-D.access-mru-0.node1,320654231
L1-D.access-mru-0.total,2762736183
L1-D.access-mru-1.c0,69368407
L1-D.access-mru-1.c1,780084
L1-D.access-mru-1.c10,917434
L1-D.access-mru-1.c11,921060
L1-D.access-mru-1.c2,691618
L1-D.access-mru-1.c3,723593
L1-D.access-mru-1.c4,918748
L1-D.access-mru-1.c5,924198
L1-D.access-mru-1.c6,725080
L1-D.access-mru-1.c7,830173
L1-D.access-mru-1.c8,679075
L1-D.access-mru-1.c9,1442533
L1-D.access-mru-1.node0,73300362
L1-D.access-mru-1.node1,5621641
L1-D.access-mru-1.total,78922003
L1-D.access-mru-2.c0,15948585
L1-D.access-mru-2.c1,103618
L1-D.access-mru-2.c10,143725
L1-D.access-mru-2.c11,142764
L1-D.access-mru-2.c2,81191
L1-D.access-mru-2.c3,94625
L1-D.access-mru-2.c4,143897
L1-D.access-mru-2.c5,144831
L1-D.access-mru-2.c6,90062
L1-D.access-mru-2.c7,110297
L1-D.access-mru-2.c8,81456
L1-D.access-mru-2.c9,181102
