metric,value
timestamp,2026-06-30T18:24:34
workload,TC
strategy,HPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/TC_W_HPO_2TH_20260630_175348
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,5.1638
total_instructions,31162092
avg_ipc,0.7543
avg_ipc_p,0.7543
avg_ipc_e,0.0
total_power_W,4.0512
dynamic_W,3.0173
leakage_W,1.0
dram_W,0.0338
energy_J,0.02092
node0_reads,26829
node1_reads,0
node0_pct,100.0
dram_local,13803
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.9759
l2_miss_pct,69.5368
l3_miss_pct,16.8424
l1d_mpki,3.7821
l2_mpki,2.6299
l3_mpki,0.4429
l3_miss_count,13803
cpi_base_frac,0.492
cpi_branch_frac,0.256
cpi_l2_frac,0.0001
cpi_l3_frac,0.2015
cpi_dram_local_frac,0.0505
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,5767732
L1-D.access-mru-0.c1,1738506
L1-D.access-mru-0.node0,7506238
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,7506238
L1-D.access-mru-1.c0,239756
L1-D.access-mru-1.c1,58958
L1-D.access-mru-1.node0,298714
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,298714
L1-D.access-mru-2.c0,94021
L1-D.access-mru-2.c1,17657
L1-D.access-mru-2.node0,111678
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,111678
L1-D.access-mru-3.c0,27031
L1-D.access-mru-3.c1,9020
L1-D.access-mru-3.node0,36051
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,36051
L1-D.access-mru-4.c0,9353
L1-D.access-mru-4.c1,4936
L1-D.access-mru-4.node0,14289
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,14289
L1-D.access-mru-5.c0,4914
L1-D.access-mru-5.c1,2849
L1-D.access-mru-5.node0,7763
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,7763
L1-D.access-mru-6.c0,3236
L1-D.access-mru-6.c1,2034
