metric,value
timestamp,2026-07-07T14:56:30
workload,GUPS
strategy,HPO
bench_class,W
num_threads,16
output_dir,Outputs/SID/sizeW/16TH/GUPS_W_HPO_16TH_20260707_143005
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,256.1002
total_instructions,3133668505
avg_ipc,0.5463
avg_ipc_p,0.1457
avg_ipc_e,0.9469
total_power_W,12.5845
dynamic_W,5.1712
leakage_W,5.6
dram_W,1.8133
energy_J,3.222885
node0_reads,26890941
node1_reads,26776691
node0_pct,50.1064
node0_writes,13463385
node1_writes,13406255
dram_local,26349080
dram_remote,26265936
dram_remote_pct,49.921
l1d_miss_pct,87.3839
l2_miss_pct,97.8677
l3_miss_pct,81.6753
l1d_mpki,21.0052
l2_mpki,20.5573
l3_mpki,16.7902
l3_miss_count,52615016
cpi_base_frac,0.7834
cpi_branch_frac,0.007
cpi_l2_frac,0.001
cpi_l3_frac,0.0134
cpi_dram_local_frac,0.0967
cpi_dram_remote_frac,0.0986
futex_wake_count,6
futex_wait_count,30
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0124
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4203201
L1-D.access-mru-0.c1,1084020
L1-D.access-mru-0.c10,1011709
L1-D.access-mru-0.c11,1007839
L1-D.access-mru-0.c12,1005113
L1-D.access-mru-0.c13,1000830
L1-D.access-mru-0.c14,1004042
L1-D.access-mru-0.c15,729912
L1-D.access-mru-0.c2,1049437
L1-D.access-mru-0.c3,1023674
L1-D.access-mru-0.c4,1024811
L1-D.access-mru-0.c5,1008333
L1-D.access-mru-0.c6,1005365
L1-D.access-mru-0.c7,1017072
L1-D.access-mru-0.c8,1020626
L1-D.access-mru-0.c9,1019769
L1-D.access-mru-0.node0,11420275
L1-D.access-mru-0.node1,7795478
L1-D.access-mru-0.total,19215753
L1-D.access-mru-1.c0,43659
L1-D.access-mru-1.c1,3729
L1-D.access-mru-1.c10,548
L1-D.access-mru-1.c11,353
L1-D.access-mru-1.c12,190
L1-D.access-mru-1.c13,170
L1-D.access-mru-1.c14,216
L1-D.access-mru-1.c15,652
L1-D.access-mru-1.c2,1564
L1-D.access-mru-1.c3,710
L1-D.access-mru-1.c4,654
L1-D.access-mru-1.c5,250
L1-D.access-mru-1.c6,259
L1-D.access-mru-1.c7,799
L1-D.access-mru-1.c8,1485
L1-D.access-mru-1.c9,656
L1-D.access-mru-1.node0,52704
L1-D.access-mru-1.node1,3190
L1-D.access-mru-1.total,55894
L1-D.access-mru-2.c0,21429
L1-D.access-mru-2.c1,2690
L1-D.access-mru-2.c10,374
L1-D.access-mru-2.c11,309
L1-D.access-mru-2.c12,134
L1-D.access-mru-2.c13,124
L1-D.access-mru-2.c14,178
L1-D.access-mru-2.c15,686
L1-D.access-mru-2.c2,815
L1-D.access-mru-2.c3,601
L1-D.access-mru-2.c4,452
L1-D.access-mru-2.c5,228
L1-D.access-mru-2.c6,314
L1-D.access-mru-2.c7,674
L1-D.access-mru-2.c8,1043
L1-D.access-mru-2.c9,583
L1-D.access-mru-2.node0,27844
L1-D.access-mru-2.node1,2790
L1-D.access-mru-2.total,30634
L1-D.access-mru-3.c0,17982
L1-D.access-mru-3.c1,2614
L1-D.access-mru-3.c10,275
L1-D.access-mru-3.c11,296
L1-D.access-mru-3.c12,129
L1-D.access-mru-3.c13,143
L1-D.access-mru-3.c14,168
L1-D.access-mru-3.c15,401
L1-D.access-mru-3.c2,762
L1-D.access-mru-3.c3,570
L1-D.access-mru-3.c4,406
L1-D.access-mru-3.c5,197
L1-D.access-mru-3.c6,340
L1-D.access-mru-3.c7,524
L1-D.access-mru-3.c8,912
L1-D.access-mru-3.c9,509
L1-D.access-mru-3.node0,23920
L1-D.access-mru-3.node1,2308
L1-D.access-mru-3.total,26228
L1-D.access-mru-4.c0,15962
L1-D.access-mru-4.c1,2223
L1-D.access-mru-4.c10,280
L1-D.access-mru-4.c11,297
L1-D.access-mru-4.c12,142
L1-D.access-mru-4.c13,124
L1-D.access-mru-4.c14,150
L1-D.access-mru-4.c15,356
L1-D.access-mru-4.c2,835
L1-D.access-mru-4.c3,578
L1-D.access-mru-4.c4,360
L1-D.access-mru-4.c5,207
L1-D.access-mru-4.c6,304
L1-D.access-mru-4.c7,371
L1-D.access-mru-4.c8,884
L1-D.access-mru-4.c9,488
L1-D.access-mru-4.node0,21547
L1-D.access-mru-4.node1,2014
L1-D.access-mru-4.total,23561
L1-D.access-mru-5.c0,14473
L1-D.access-mru-5.c1,1833
L1-D.access-mru-5.c10,272
L1-D.access-mru-5.c11,303
L1-D.access-mru-5.c12,162
L1-D.access-mru-5.c13,144
L1-D.access-mru-5.c14,131
L1-D.access-mru-5.c15,319
L1-D.access-mru-5.c2,894
L1-D.access-mru-5.c3,545
L1-D.access-mru-5.c4,338
L1-D.access-mru-5.c5,174
L1-D.access-mru-5.c6,287
L1-D.access-mru-5.c7,318
L1-D.access-mru-5.c8,816
L1-D.access-mru-5.c9,437
L1-D.access-mru-5.node0,19573
L1-D.access-mru-5.node1,1873
L1-D.access-mru-5.total,21446
L1-D.access-mru-6.c0,13439
L1-D.access-mru-6.c1,1652
L1-D.access-mru-6.c10,255
L1-D.access-mru-6.c11,335
L1-D.access-mru-6.c12,171
L1-D.access-mru-6.c13,139
L1-D.access-mru-6.c14,138
L1-D.access-mru-6.c15,292
L1-D.access-mru-6.c2,943
L1-D.access-mru-6.c3,541
L1-D.access-mru-6.c4,296
L1-D.access-mru-6.c5,161
L1-D.access-mru-6.c6,261
L1-D.access-mru-6.c7,284
L1-D.access-mru-6.c8,761
L1-D.access-mru-6.c9,397
L1-D.access-mru-6.node0,18323
L1-D.access-mru-6.node1,1742
L1-D.access-mru-6.total,20065
L1-D.access-mru-7.c0,12466
L1-D.access-mru-7.c1,1528
L1-D.access-mru-7.c10,254
L1-D.access-mru-7.c11,281
L1-D.access-mru-7.c12,136
L1-D.access-mru-7.c13,125
L1-D.access-mru-7.c14,115
L1-D.access-mru-7.c15,279
L1-D.access-mru-7.c2,929
L1-D.access-mru-7.c3,471
L1-D.access-mru-7.c4,286
L1-D.access-mru-7.c5,176
L1-D.access-mru-7.c6,205
L1-D.access-mru-7.c7,224
L1-D.access-mru-7.c8,671
L1-D.access-mru-7.c9,370
L1-D.access-mru-7.node0,16970
L1-D.access-mru-7.node1,1546
L1-D.access-mru-7.total,18516
L1-D.backinval-E.c0,426
L1-D.backinval-E.c1,3
L1-D.backinval-E.c2,52
L1-D.backinval-E.c3,3
L1-D.backinval-E.c4,3
L1-D.backinval-E.c5,3
L1-D.backinval-E.c6,6
L1-D.backinval-E.c7,1
L1-D.backinval-E.node0,484
L1-D.backinval-E.node1,13
L1-D.backinval-E.total,497
L1-D.backinval-M.c0,1052
L1-D.backinval-M.c1,580
L1-D.backinval-M.c10,688
L1-D.backinval-M.c11,595
L1-D.backinval-M.c12,481
L1-D.backinval-M.c13,473
L1-D.backinval-M.c14,427
L1-D.backinval-M.c15,235
L1-D.backinval-M.c2,629
L1-D.backinval-M.c3,632
L1-D.backinval-M.c4,860
L1-D.backinval-M.c5,464
L1-D.backinval-M.c6,330
L1-D.backinval-M.c7,205
L1-D.backinval-M.c8,777
