metric,value
timestamp,2026-07-09T00:13:24
workload,GUPS
strategy,EPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/GUPS_S_EPO_12TH_20260708_223450
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,115.9543
total_instructions,1081256410
avg_ipc,1.5086
avg_ipc_p,0.8666
avg_ipc_e,1.8296
total_power_W,17.5022
dynamic_W,12.4213
leakage_W,3.6
dram_W,1.4809
energy_J,2.029459
node0_reads,10010308
node1_reads,9950688
node0_pct,50.1493
node0_writes,4901352
node1_writes,4870069
dram_local,9743391
dram_remote,9689734
dram_remote_pct,49.8619
l1d_miss_pct,57.5589
l2_miss_pct,97.4301
l3_miss_pct,61.7004
l1d_mpki,29.8974
l2_mpki,29.129
l3_mpki,17.9727
l3_miss_count,19433125
cpi_base_frac,0.6739
cpi_branch_frac,0.0003
cpi_l2_frac,0.0021
cpi_l3_frac,0.0509
cpi_dram_local_frac,0.1348
cpi_dram_remote_frac,0.1378
futex_wake_count,5
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0211
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4133512
L1-D.access-mru-0.c1,2578503
L1-D.access-mru-0.c10,2511501
L1-D.access-mru-0.c11,2229277
L1-D.access-mru-0.c2,2545405
L1-D.access-mru-0.c3,2547292
L1-D.access-mru-0.c4,2524744
L1-D.access-mru-0.c5,2528119
L1-D.access-mru-0.c6,2534749
L1-D.access-mru-0.c7,2506450
L1-D.access-mru-0.c8,2428599
L1-D.access-mru-0.c9,2505620
L1-D.access-mru-0.node0,21479709
L1-D.access-mru-0.node1,10094062
L1-D.access-mru-0.total,31573771
L1-D.access-mru-1.c0,71768
L1-D.access-mru-1.c1,25063
L1-D.access-mru-1.c10,22525
L1-D.access-mru-1.c11,22313
L1-D.access-mru-1.c2,23096
L1-D.access-mru-1.c3,24516
L1-D.access-mru-1.c4,15544
L1-D.access-mru-1.c5,15213
L1-D.access-mru-1.c6,16033
L1-D.access-mru-1.c7,15108
L1-D.access-mru-1.c8,21920
L1-D.access-mru-1.c9,22676
L1-D.access-mru-1.node0,233877
L1-D.access-mru-1.node1,61898
L1-D.access-mru-1.total,295775
L1-D.access-mru-2.c0,19269
L1-D.access-mru-2.c1,1587
L1-D.access-mru-2.c10,356
L1-D.access-mru-2.c11,726
L1-D.access-mru-2.c2,1038
L1-D.access-mru-2.c3,738
L1-D.access-mru-2.c4,472
L1-D.access-mru-2.c5,660
L1-D.access-mru-2.c6,766
L1-D.access-mru-2.c7,323
L1-D.access-mru-2.c8,225
L1-D.access-mru-2.c9,300
L1-D.access-mru-2.node0,24239
L1-D.access-mru-2.node1,2221
L1-D.access-mru-2.total,26460
L1-D.access-mru-3.c0,14214
L1-D.access-mru-3.c1,1664
L1-D.access-mru-3.c10,305
L1-D.access-mru-3.c11,591
L1-D.access-mru-3.c2,1161
L1-D.access-mru-3.c3,462
L1-D.access-mru-3.c4,532
L1-D.access-mru-3.c5,596
L1-D.access-mru-3.c6,671
L1-D.access-mru-3.c7,349
L1-D.access-mru-3.c8,230
L1-D.access-mru-3.c9,316
L1-D.access-mru-3.node0,18943
L1-D.access-mru-3.node1,2148
L1-D.access-mru-3.total,21091
L1-D.access-mru-4.c0,12434
L1-D.access-mru-4.c1,1749
L1-D.access-mru-4.c10,260
L1-D.access-mru-4.c11,405
L1-D.access-mru-4.c2,1157
L1-D.access-mru-4.c3,555
L1-D.access-mru-4.c4,563
L1-D.access-mru-4.c5,567
L1-D.access-mru-4.c6,600
L1-D.access-mru-4.c7,338
L1-D.access-mru-4.c8,231
L1-D.access-mru-4.c9,316
L1-D.access-mru-4.node0,17107
L1-D.access-mru-4.node1,2068
L1-D.access-mru-4.total,19175
L1-D.access-mru-5.c0,11321
L1-D.access-mru-5.c1,1518
L1-D.access-mru-5.c10,243
L1-D.access-mru-5.c11,352
L1-D.access-mru-5.c2,972
L1-D.access-mru-5.c3,585
L1-D.access-mru-5.c4,580
L1-D.access-mru-5.c5,484
L1-D.access-mru-5.c6,603
L1-D.access-mru-5.c7,353
L1-D.access-mru-5.c8,233
L1-D.access-mru-5.c9,340
L1-D.access-mru-5.node0,15564
L1-D.access-mru-5.node1,2020
L1-D.access-mru-5.total,17584
L1-D.access-mru-6.c0,10421
L1-D.access-mru-6.c1,1542
L1-D.access-mru-6.c10,195
L1-D.access-mru-6.c11,330
L1-D.access-mru-6.c2,736
L1-D.access-mru-6.c3,670
L1-D.access-mru-6.c4,545
L1-D.access-mru-6.c5,455
L1-D.access-mru-6.c6,520
L1-D.access-mru-6.c7,308
L1-D.access-mru-6.c8,194
L1-D.access-mru-6.c9,333
L1-D.access-mru-6.node0,14421
L1-D.access-mru-6.node1,1828
L1-D.access-mru-6.total,16249
L1-D.access-mru-7.c0,9977
L1-D.access-mru-7.c1,1400
L1-D.access-mru-7.c10,192
L1-D.access-mru-7.c11,281
L1-D.access-mru-7.c2,603
L1-D.access-mru-7.c3,704
L1-D.access-mru-7.c4,503
L1-D.access-mru-7.c5,461
L1-D.access-mru-7.c6,569
L1-D.access-mru-7.c7,321
L1-D.access-mru-7.c8,212
L1-D.access-mru-7.c9,265
L1-D.access-mru-7.node0,13634
L1-D.access-mru-7.node1,1854
L1-D.access-mru-7.total,15488
L1-D.backinval-E.c0,1765
L1-D.backinval-E.c1,2
L1-D.backinval-E.c2,2
L1-D.backinval-E.c3,2
L1-D.backinval-E.c4,2
L1-D.backinval-E.c5,2
L1-D.backinval-E.c6,4
L1-D.backinval-E.c7,1
L1-D.backinval-E.node0,1771
L1-D.backinval-E.node1,9
L1-D.backinval-E.total,1780
L1-D.backinval-M.c0,2145
L1-D.backinval-M.c1,547
L1-D.backinval-M.c10,331
L1-D.backinval-M.c11,190
L1-D.backinval-M.c2,355
L1-D.backinval-M.c3,437
L1-D.backinval-M.c4,542
L1-D.backinval-M.c5,443
L1-D.backinval-M.c6,247
L1-D.backinval-M.c7,43
L1-D.backinval-M.c8,316
L1-D.backinval-M.c9,347
L1-D.backinval-M.node0,4668
L1-D.backinval-M.node1,1275
L1-D.backinval-M.total,5943
L1-D.backinval-S.c0,1625
L1-D.backinval-S.c1,414
L1-D.backinval-S.c10,370
L1-D.backinval-S.c11,252
L1-D.backinval-S.c2,504
L1-D.backinval-S.c3,472
L1-D.backinval-S.c4,439
L1-D.backinval-S.c5,367
L1-D.backinval-S.c6,183
L1-D.backinval-S.c7,154
L1-D.backinval-S.c8,387
L1-D.backinval-S.c9,386
L1-D.backinval-S.node0,4410
L1-D.backinval-S.node1,1143
L1-D.backinval-S.total,5553
L1-D.coherency-downgrades.c0,2555
L1-D.coherency-downgrades.c1,3150
L1-D.coherency-downgrades.c10,2919
L1-D.coherency-downgrades.c11,2210
L1-D.coherency-downgrades.c2,4359
L1-D.coherency-downgrades.c3,4700
L1-D.coherency-downgrades.c4,5341
L1-D.coherency-downgrades.c5,5204
L1-D.coherency-downgrades.c6,5240
L1-D.coherency-downgrades.c7,4291
L1-D.coherency-downgrades.c8,3448
L1-D.coherency-downgrades.c9,3401
L1-D.coherency-downgrades.node0,26742
L1-D.coherency-downgrades.node1,20076
L1-D.coherency-downgrades.total,46818
L1-D.coherency-invalidates.c0,16
L1-D.coherency-invalidates.c1,6
L1-D.coherency-invalidates.c10,16
L1-D.coherency-invalidates.c11,20
L1-D.coherency-invalidates.c2,13
L1-D.coherency-invalidates.c3,6
L1-D.coherency-invalidates.c4,7
L1-D.coherency-invalidates.c5,153
L1-D.coherency-invalidates.c6,1015
L1-D.coherency-invalidates.c7,2217
L1-D.coherency-invalidates.c8,1368
L1-D.coherency-invalidates.c9,428
L1-D.coherency-invalidates.node0,1873
L1-D.coherency-invalidates.node1,3392
L1-D.coherency-invalidates.total,5265
L1-D.coherency-upgrades.c0,3
L1-D.coherency-upgrades.c1,11
L1-D.coherency-upgrades.c10,1
L1-D.coherency-upgrades.c11,2
L1-D.coherency-upgrades.c2,11
L1-D.coherency-upgrades.c3,12
L1-D.coherency-upgrades.c4,11
