metric,value
timestamp,2026-07-02T12:19:01
workload,FT
strategy,EPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/FT_W_EPO_12TH_20260702_031742
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,58.5189
total_instructions,1932627256
avg_ipc,2.0837
avg_ipc_p,0.6685
avg_ipc_e,2.7913
total_power_W,18.3483
dynamic_W,13.7215
leakage_W,3.6
dram_W,1.0268
energy_J,1.073723
node0_reads,2905836
node1_reads,2906752
node0_pct,49.9921
dram_local,1889801
dram_remote,1889046
dram_remote_pct,49.99
l1d_miss_pct,9.5115
l2_miss_pct,13.7361
l3_miss_pct,87.3129
l1d_mpki,16.3031
l2_mpki,2.2394
l3_mpki,1.9553
l3_miss_count,3778847
cpi_base_frac,0.8585
cpi_branch_frac,0.02
cpi_l2_frac,0.0
cpi_l3_frac,0.001
cpi_dram_local_frac,0.0641
cpi_dram_remote_frac,0.0565
futex_wake_count,102
futex_wait_count,72
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.6512
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,41053795
L1-D.access-mru-0.c1,40918401
L1-D.access-mru-0.c10,37107588
L1-D.access-mru-0.c11,37083854
L1-D.access-mru-0.c2,40758140
L1-D.access-mru-0.c3,41003262
L1-D.access-mru-0.c4,43079065
L1-D.access-mru-0.c5,43050147
L1-D.access-mru-0.c6,43101869
L1-D.access-mru-0.c7,43322826
L1-D.access-mru-0.c8,37020415
L1-D.access-mru-0.c9,37087641
L1-D.access-mru-0.node0,312033096
L1-D.access-mru-0.node1,172553907
L1-D.access-mru-0.total,484587003
L1-D.access-mru-1.c0,4037783
L1-D.access-mru-1.c1,3995583
L1-D.access-mru-1.c10,2690029
L1-D.access-mru-1.c11,2689577
L1-D.access-mru-1.c2,3996412
L1-D.access-mru-1.c3,3995115
L1-D.access-mru-1.c4,3996676
L1-D.access-mru-1.c5,3995817
L1-D.access-mru-1.c6,3995890
L1-D.access-mru-1.c7,3995443
L1-D.access-mru-1.c8,2689248
L1-D.access-mru-1.c9,2689898
L1-D.access-mru-1.node0,26783645
L1-D.access-mru-1.node1,15983826
L1-D.access-mru-1.total,42767471
L1-D.access-mru-2.c0,163114
L1-D.access-mru-2.c1,149158
L1-D.access-mru-2.c10,101892
L1-D.access-mru-2.c11,102337
L1-D.access-mru-2.c2,149434
L1-D.access-mru-2.c3,149027
L1-D.access-mru-2.c4,149255
L1-D.access-mru-2.c5,150762
L1-D.access-mru-2.c6,148697
L1-D.access-mru-2.c7,149615
L1-D.access-mru-2.c8,102341
L1-D.access-mru-2.c9,101792
L1-D.access-mru-2.node0,1019095
L1-D.access-mru-2.node1,598329
L1-D.access-mru-2.total,1617424
L1-D.access-mru-3.c0,60126
L1-D.access-mru-3.c1,52562
L1-D.access-mru-3.c10,36037
L1-D.access-mru-3.c11,36194
L1-D.access-mru-3.c2,52617
L1-D.access-mru-3.c3,52443
