metric,value
timestamp,2026-06-30T15:09:14
workload,lavaMD
strategy,Packed
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/lavaMD_S_Packed_4TH_20260630_030816
cpu_map,"[0, 1, 2, 3]"
p_core_count,4
e_core_count,0
node0_threads,4
node1_threads,0
sim_time_ms,0.1754
total_instructions,334898
avg_ipc,0.4772
avg_ipc_p,0.4772
avg_ipc_e,0.0
total_power_W,1.7649
dynamic_W,0.9544
leakage_W,0.5
dram_W,0.3105
energy_J,0.00031
node0_reads,8511
node1_reads,0
node0_pct,100.0
dram_local,6153
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.7983
l2_miss_pct,79.9507
l3_miss_pct,99.8702
l1d_mpki,23.01
l2_mpki,18.3966
l3_mpki,18.3728
l3_miss_count,6153
cpi_base_frac,0.264
cpi_branch_frac,0.1996
cpi_l2_frac,0.0
cpi_l3_frac,0.0005
cpi_dram_local_frac,0.5359
cpi_dram_remote_frac,0.0
L1-D.access-mru-0,106366
L1-D.access-mru-1,18451
L1-D.access-mru-2,3219
L1-D.access-mru-3,1950
L1-D.access-mru-4,982
L1-D.access-mru-5,575
L1-D.access-mru-6,365
L1-D.access-mru-7,285
L1-D.evict-E,5052
L1-D.evict-M,3763
L1-D.load-misses,7706
L1-D.load-misses-I,7706
L1-D.loads,98817
L1-D.loads-E,47762
L1-D.loads-I,7706
L1-D.loads-M,43349
L1-D.loads-where-L1,91111
L1-D.loads-where-L2,1545
L1-D.loads-where-L3,8
L1-D.loads-where-dram-local,6153
L1-D.store-misses,3242
L1-D.store-misses-E,1877
L1-D.store-misses-I,1365
L1-D.stores,44324
L1-D.stores-E,1877
L1-D.stores-I,1365
L1-D.stores-M,41082
L1-D.stores-where-L1,41082
L1-D.stores-where-L2,116
L1-D.stores-where-L3,3126
L1-D.total-latency,516011069040
L1-I.access-mru-0,37459
L1-I.access-mru-1,1164
L1-I.access-mru-2,243
L1-I.access-mru-3,52
L1-I.backinval-E,115
L1-I.coherency-downgrades,1
L1-I.evict-E,547
L1-I.load-misses,1160
L1-I.load-misses-I,1160
L1-I.loads,40078
L1-I.loads-E,38917
L1-I.loads-I,1160
L1-I.loads-S,1
L1-I.loads-where-L1I,38918
L1-I.loads-where-L2,26
L1-I.loads-where-L3,15
L1-I.loads-where-dram-local,1119
L1-I.total-latency,77844390980
L2.access-mru-0,689
L2.access-mru-1,472
L2.access-mru-2,186
L2.access-mru-3,46
L2.access-mru-4,136
L2.access-mru-5,83
L2.access-mru-6,49
L2.access-mru-7,26
L2.evict-E,574
L2.evict-M,238
L2.load-misses,7295
L2.load-misses-I,7295
L2.loads,8866
L2.loads-E,832
L2.loads-I,7295
L2.loads-M,739
L2.store-misses,3126
L2.store-misses-E,1883
L2.store-misses-I,1243
L2.stores,3242
L2.stores-E,1883
L2.stores-I,1243
L2.stores-M,116
L3.access-mru-0,2
L3.access-mru-1,13
L3.access-mru-2,7
L3.access-mru-3,4
L3.access-mru-4,1
L3.load-misses,7270
L3.load-misses-I,7270
L3.loads,7295
L3.loads-E,22
L3.loads-I,7270
L3.loads-M,3
L3.store-misses,3124
L3.store-misses-E,1883
L3.store-misses-I,1241
L3.store-overlapping-misses,25
L3.stores,3126
L3.stores-E,1883
L3.stores-I,1241
L3.stores-M,2
L3.uncore-requests,8511
L3.uncore-time-dram-bus,10649133420
L3.uncore-time-dram-device,510660000000
L3.uncore-time-dram-queue,10864576600
L3.uncore-time-td-access,21277500000
L3.uncore-totaltime,553451210020
barrier.global_time,175400000000
branch_predictor.num-correct,50646
branch_predictor.num-incorrect,3401
core.bbv-0,11223933153
core.bbv-1,11673046571
core.bbv-10,10726637919
core.bbv-11,11044174009
core.bbv-12,10712590945
core.bbv-13,10506442675
core.bbv-14,11096556805
core.bbv-15,11884065367
core.bbv-2,10412129141
core.bbv-3,10482051263
core.bbv-4,11154379111
core.bbv-5,11634333161
core.bbv-6,11026258539
core.bbv-7,10848558829
core.bbv-8,10868298411
core.bbv-9,11215325701
core.instructions,334898
directory.entries-allocated,132592
dram-queue.num-requests,8511
dram-queue.total-queue-delay,10864576600
dram-queue.total-time-used,10649133420
dram.reads,8511
dram.total-access-latency,532173710020
dram.total-queueing-delay,10864576600
dtlb.access,143141
dtlb.miss,386
dtlb_cache.access-mru-0,135226
dtlb_cache.access-mru-1,6035
dtlb_cache.access-mru-2,1120
dtlb_cache.access-mru-3,374
futex.futex_wait_bitset_count,1
futex.futex_wake_count,1
interval_timer.cpContr_branch,24221128827
interval_timer.cpContr_generic,34858310259
interval_timer.cpContr_load_l1,22342856702
interval_timer.cpContr_load_l2,4604318197
interval_timer.cpContr_load_other,4082402
interval_timer.cpContr_port015,11429177495
interval_timer.cpContr_port1,23681811
interval_timer.cpContr_port2,28838713512
