metric,value
timestamp,2026-07-09T21:03:57
workload,FT
strategy,AKARIN_a100_8
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/FT_S_AKARIN_a100_8_12TH_20260709_195844
cpu_map,"[4, 8, 0, 10, 14, 13, 12, 11, 1, 9, 3, 2]"
p_core_count,8
e_core_count,4
node0_threads,5
node1_threads,7
sim_time_ms,12.9069
total_instructions,998749324
avg_ipc,3.2512
avg_ipc_p,1.5986
avg_ipc_e,6.5565
total_power_W,36.4406
dynamic_W,31.5774
leakage_W,4.8
dram_W,0.0632
energy_J,0.470335
node0_reads,63769
node1_reads,63694
node0_pct,50.0294
node0_writes,32
node1_writes,27
dram_local,2312
dram_remote,4768
dram_remote_pct,67.3446
l1d_miss_pct,6.911
l2_miss_pct,4.4192
l3_miss_pct,1.4916
l1d_mpki,10.7542
l2_mpki,0.4753
l3_mpki,0.0071
l3_miss_count,7080
cpi_base_frac,0.9392
cpi_branch_frac,0.0541
cpi_l2_frac,0.0009
cpi_l3_frac,0.0045
cpi_dram_local_frac,0.0004
cpi_dram_remote_frac,0.0009
futex_wake_count,84
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.2194
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,18260415
L1-D.access-mru-0.c1,21151516
L1-D.access-mru-0.c10,19857307
L1-D.access-mru-0.c11,19876948
L1-D.access-mru-0.c2,21154241
L1-D.access-mru-0.c3,21149287
L1-D.access-mru-0.c4,19895599
L1-D.access-mru-0.c5,19859890
L1-D.access-mru-0.c6,19891528
L1-D.access-mru-0.c7,16986375
L1-D.access-mru-0.c8,16987608
L1-D.access-mru-0.c9,16988314
L1-D.access-mru-0.node0,96136519
L1-D.access-mru-0.node1,135922509
L1-D.access-mru-0.total,232059028
L1-D.access-mru-1.c0,572645
L1-D.access-mru-1.c1,305721
L1-D.access-mru-1.c10,255808
L1-D.access-mru-1.c11,255974
L1-D.access-mru-1.c2,306119
L1-D.access-mru-1.c3,311213
L1-D.access-mru-1.c4,253276
L1-D.access-mru-1.c5,255934
L1-D.access-mru-1.c6,259016
L1-D.access-mru-1.c7,450844
L1-D.access-mru-1.c8,450650
L1-D.access-mru-1.c9,451599
L1-D.access-mru-1.node0,1841196
L1-D.access-mru-1.node1,2287603
L1-D.access-mru-1.total,4128799
