metric,value
timestamp,2026-06-30T15:09:14
workload,TC
strategy,Packed
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/TC_S_Packed_4TH_20260630_030816
cpu_map,"[0, 1, 2, 3]"
p_core_count,4
e_core_count,0
node0_threads,4
node1_threads,0
sim_time_ms,2.512
total_instructions,22702340
avg_ipc,0.5648
avg_ipc_p,0.5648
avg_ipc_e,0.0
total_power_W,6.5725
dynamic_W,4.5188
leakage_W,2.0
dram_W,0.0538
energy_J,0.01651
node0_reads,20937
node1_reads,0
node0_pct,100.0
dram_local,12340
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0809
l2_miss_pct,78.0886
l3_miss_pct,19.1555
l1d_mpki,3.6338
l2_mpki,2.8376
l3_mpki,0.5436
l3_miss_count,12340
cpi_base_frac,0.5053
cpi_branch_frac,0.1935
cpi_l2_frac,0.0
cpi_l3_frac,0.2303
cpi_dram_local_frac,0.0708
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,2412282
L1-D.access-mru-0.c1,778045
L1-D.access-mru-0.c2,724817
L1-D.access-mru-0.c3,779177
L1-D.access-mru-0.node0,4694321
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,4694321
L1-D.access-mru-1.c0,131210
L1-D.access-mru-1.c1,13263
L1-D.access-mru-1.c2,15185
L1-D.access-mru-1.c3,12989
L1-D.access-mru-1.node0,172647
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,172647
L1-D.access-mru-2.c0,48087
L1-D.access-mru-2.c1,1953
L1-D.access-mru-2.c2,2287
L1-D.access-mru-2.c3,1973
L1-D.access-mru-2.node0,54300
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,54300
L1-D.access-mru-3.c0,14938
L1-D.access-mru-3.c1,513
L1-D.access-mru-3.c2,702
L1-D.access-mru-3.c3,547
L1-D.access-mru-3.node0,16700
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,16700
L1-D.access-mru-4.c0,5238
L1-D.access-mru-4.c1,340
L1-D.access-mru-4.c2,435
L1-D.access-mru-4.c3,307
L1-D.access-mru-4.node0,6320
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,6320
L1-D.access-mru-5.c0,2559
L1-D.access-mru-5.c1,191
L1-D.access-mru-5.c2,251
L1-D.access-mru-5.c3,179
L1-D.access-mru-5.node0,3180
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,3180
L1-D.access-mru-6.c0,1573
L1-D.access-mru-6.c1,174
L1-D.access-mru-6.c2,200
L1-D.access-mru-6.c3,145
L1-D.access-mru-6.node0,2092
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2092
L1-D.access-mru-7.c0,1100
L1-D.access-mru-7.c1,103
L1-D.access-mru-7.c2,173
L1-D.access-mru-7.c3,88
L1-D.access-mru-7.node0,1464
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,1464
L1-D.coherency-downgrades.c0,940
L1-D.coherency-downgrades.c1,533
L1-D.coherency-downgrades.c2,419
L1-D.coherency-downgrades.c3,400
L1-D.coherency-downgrades.node0,2292
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,2292
L1-D.coherency-invalidates.c0,31
L1-D.coherency-invalidates.c1,81
L1-D.coherency-invalidates.c2,59
L1-D.coherency-invalidates.c3,55
L1-D.coherency-invalidates.node0,226
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,226
L1-D.coherency-writebacks.c0,17417
L1-D.coherency-writebacks.c1,17296
L1-D.coherency-writebacks.c2,17361
L1-D.coherency-writebacks.c3,17417
L1-D.coherency-writebacks.node0,69491
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,69491
L1-D.evict-E.c0,13616
L1-D.evict-E.c1,26
L1-D.evict-E.c2,59
L1-D.evict-E.c3,43
L1-D.evict-E.node0,13744
L1-D.evict-E.node1,0
L1-D.evict-E.total,13744
L1-D.evict-M.c0,14426
L1-D.evict-M.c1,4882
L1-D.evict-M.c2,5731
L1-D.evict-M.c3,4888
L1-D.evict-M.node0,29927
L1-D.evict-M.node1,0
L1-D.evict-M.total,29927
L1-D.evict-S.c0,667
L1-D.evict-S.c1,343
L1-D.evict-S.c2,445
L1-D.evict-S.c3,223
L1-D.evict-S.node0,1678
L1-D.evict-S.node1,0
L1-D.evict-S.total,1678
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,34027
L1-D.load-misses-I.c1,15938
L1-D.load-misses-I.c2,16563
L1-D.load-misses-I.c3,15957
L1-D.load-misses-I.node0,82485
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,82485
L1-D.load-misses-S.c0,6
L1-D.load-misses-S.c1,1
L1-D.load-misses-S.c2,1
L1-D.load-misses-S.c3,1
L1-D.load-misses-S.node0,9
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,9
L1-D.load-misses.c0,34035
L1-D.load-misses.c1,15939
L1-D.load-misses.c2,16564
L1-D.load-misses.c3,15958
L1-D.load-misses.node0,82496
L1-D.load-misses.node1,0
L1-D.load-misses.total,82496
L1-D.loads-E.c0,166867
L1-D.loads-E.c1,455
L1-D.loads-E.c2,671
L1-D.loads-E.c3,533
L1-D.loads-E.node0,168526
L1-D.loads-E.node1,0
L1-D.loads-E.total,168526
L1-D.loads-I.c0,34027
L1-D.loads-I.c1,15938
L1-D.loads-I.c2,16563
L1-D.loads-I.c3,15957
L1-D.loads-I.node0,82485
L1-D.loads-I.node1,0
L1-D.loads-I.total,82485
L1-D.loads-M.c0,1439260
L1-D.loads-M.c1,296080
L1-D.loads-M.c2,247634
L1-D.loads-M.c3,507497
L1-D.loads-M.node0,2490471
L1-D.loads-M.node1,0
L1-D.loads-M.total,2490471
L1-D.loads-S.c0,234901
L1-D.loads-S.c1,405473
L1-D.loads-S.c2,382937
L1-D.loads-S.c3,199730
L1-D.loads-S.node0,1223041
L1-D.loads-S.node1,0
L1-D.loads-S.total,1223041
L1-D.loads-where-L1.c0,1841020
L1-D.loads-where-L1.c1,702007
L1-D.loads-where-L1.c2,631241
L1-D.loads-where-L1.c3,707759
L1-D.loads-where-L1.node0,3882027
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,3882027
L1-D.loads-where-L2.c0,10595
L1-D.loads-where-L2.c1,2370
L1-D.loads-where-L2.c2,2793
L1-D.loads-where-L2.c3,2318
L1-D.loads-where-L2.node0,18076
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,18076
L1-D.loads-where-L3.c0,506
L1-D.loads-where-L3.c1,110
L1-D.loads-where-L3.c2,124
L1-D.loads-where-L3.c3,124
L1-D.loads-where-L3.node0,864
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,864
L1-D.loads-where-L3_S.c0,12264
L1-D.loads-where-L3_S.c1,13001
L1-D.loads-where-L3_S.c2,12990
L1-D.loads-where-L3_S.c3,12961
L1-D.loads-where-L3_S.node0,51216
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,51216
L1-D.loads-where-dram-local.c0,10670
L1-D.loads-where-dram-local.c1,458
L1-D.loads-where-dram-local.c2,657
L1-D.loads-where-dram-local.c3,555
L1-D.loads-where-dram-local.node0,12340
