metric,value
timestamp,2026-06-30T18:24:46
workload,TC
strategy,EPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/TC_W_EPO_2TH_20260630_175348
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,18.3044
total_instructions,31079156
avg_ipc,0.849
avg_ipc_p,0.0
avg_ipc_e,0.849
total_power_W,1.0463
dynamic_W,0.6367
leakage_W,0.4
dram_W,0.0095
energy_J,0.019151
node0_reads,26822
node1_reads,0
node0_pct,100.0
dram_local,14239
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.9815
l2_miss_pct,74.9803
l3_miss_pct,16.1051
l1d_mpki,3.794
l2_mpki,2.8448
l3_mpki,0.4582
l3_miss_count,14239
cpi_base_frac,0.5536
cpi_branch_frac,0.2574
cpi_l2_frac,0.0
cpi_l3_frac,0.1671
cpi_dram_local_frac,0.0219
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,5782228
L1-D.access-mru-0.c1,1738224
L1-D.access-mru-0.node0,7520452
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,7520452
L1-D.access-mru-1.c0,224043
L1-D.access-mru-1.c1,54834
L1-D.access-mru-1.node0,278877
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,278877
L1-D.access-mru-2.c0,91079
L1-D.access-mru-2.c1,15531
L1-D.access-mru-2.node0,106610
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,106610
L1-D.access-mru-3.c0,25129
L1-D.access-mru-3.c1,8417
L1-D.access-mru-3.node0,33546
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,33546
L1-D.access-mru-4.c0,8870
L1-D.access-mru-4.c1,4825
L1-D.access-mru-4.node0,13695
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,13695
L1-D.access-mru-5.c0,4874
L1-D.access-mru-5.c1,2835
L1-D.access-mru-5.node0,7709
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,7709
L1-D.access-mru-6.c0,3274
L1-D.access-mru-6.c1,2068
L1-D.access-mru-6.node0,5342
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,5342
L1-D.access-mru-7.c0,2378
L1-D.access-mru-7.c1,1614
L1-D.access-mru-7.node0,3992
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,3992
L1-D.backinval-E,3
L1-D.backinval-M.c0,106
L1-D.backinval-M.c1,10
L1-D.backinval-M.node0,116
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,116
L1-D.backinval-S.c0,10
L1-D.backinval-S.c1,1
L1-D.backinval-S.node0,11
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,11
L1-D.coherency-downgrades.c0,322
L1-D.coherency-downgrades.c1,306
L1-D.coherency-downgrades.node0,628
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,628
L1-D.coherency-writebacks.c0,39752
L1-D.coherency-writebacks.c1,39818
L1-D.coherency-writebacks.node0,79570
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,79570
