                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num misses                       |       3668 |       3884 |       2006 |          0 |          0 |          0 |          0 |          0 |       2280 |        620 |       3397 |       3302 |       5324 |       3165 |          0 |          0
    miss rate                        |      9.25% |      8.39% |     60.35% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |     98.02% |     95.98% |     77.38% |     76.26% |     99.07% |     27.79% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.01 |       0.44 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.01 |       0.01 |       0.02 |       0.02 |       1.21 |       0.33 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   81412123 |   83437889 |     618657 |          0 |          0 |          0 |          0 |          0 |   25709479 |    6367632 |   11211748 |   10960602 |     429954 |    1524632 |          0 |          0
    num cache misses                 |      34396 |      33251 |        486 |          0 |          0 |          0 |          0 |          0 |        968 |        396 |       1703 |       2213 |        559 |       1995 |          0 |          0
    miss rate                        |      0.04% |      0.04% |      0.08% |       inf% |       inf% |       inf% |       inf% |       inf% |      0.00% |      0.01% |      0.02% |      0.02% |      0.13% |      0.13% |       inf% |       inf%
    mpki                             |       0.05 |       0.05 |       0.11 |        inf |        inf |        inf |        inf |        inf |       0.00 |       0.00 |       0.01 |       0.01 |       0.13 |       0.21 |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |  343176086 |  360256532 |    2516266 |          0 |          0 |          0 |          0 |          0 |  229316366 |   56849252 |   46594442 |   45553438 |    3837366 |    4812058 |          0 |          0
    num cache misses                 |    4849893 |    5157469 |      20239 |          0 |          0 |          0 |          0 |          0 |     145293 |      36014 |      95575 |      93879 |     334385 |     170653 |          0 |          0
    miss rate                        |      1.41% |      1.43% |      0.80% |       inf% |       inf% |       inf% |       inf% |       inf% |      0.06% |      0.06% |      0.21% |      0.21% |      8.71% |      3.55% |       inf% |       inf%
    mpki                             |       6.81 |       7.04 |       4.41 |        inf |        inf |        inf |        inf |        inf |       0.43 |       0.43 |       0.48 |       0.48 |      76.14 |      17.68 |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    4887885 |    5194034 |      23883 |          0 |          0 |          0 |          0 |          0 |     147846 |      36692 |      98671 |      97524 |     372651 |     234476 |          0 |          0
    num cache misses                 |     176458 |     188471 |      15873 |          0 |          0 |          0 |          0 |          0 |     144396 |      36070 |      96344 |      94520 |     333602 |     161001 |          0 |          0
    miss rate                        |      3.61% |      3.63% |     66.46% |       inf% |       inf% |       inf% |       inf% |       inf% |     97.67% |     98.30% |     97.64% |     96.92% |     89.52% |     68.66% |       inf% |       inf%
    mpki                             |       0.25 |       0.26 |       3.46 |        inf |        inf |        inf |        inf |        inf |       0.42 |       0.43 |       0.48 |       0.49 |      75.96 |      16.68 |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     180216 |     191858 |      19033 |          0 |          0 |          0 |          0 |          0 |     146067 |      36356 |      97737 |      95953 |     371310 |     222834 |          0 |          0
    num cache misses                 |     167823 |     180809 |       5928 |          0 |          0 |          0 |          0 |          0 |     121667 |      34845 |       6795 |       6709 |     332943 |     150661 |          0 |          0
    miss rate                        |     93.12% |     94.24% |     31.15% |       inf% |       inf% |       inf% |       inf% |       inf% |     83.30% |     95.84% |      6.95% |      6.99% |     89.67% |     67.61% |       inf% |       inf%
    mpki                             |       0.24 |       0.25 |       1.29 |        inf |        inf |        inf |        inf |        inf |       0.36 |       0.41 |       0.03 |       0.03 |      75.81 |      15.61 |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     240433 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     871194 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      65.18 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      61.39 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       3.93 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.14 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |        467 |        595 |       4253 |          0 |          0 |          0 |          0 |          0 |     112877 |      33010 |       3806 |       3757 |     203539 |      71451 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      84558 |      88956 |        355 |          0 |          0 |          0 |          0 |          0 |       2109 |        338 |        341 |        414 |          2 |       2612 |          0 |          0
