metric,value
timestamp,2026-07-07T01:23:28
workload,BT
strategy,AKARIN_a000_0
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/BT_W_AKARIN_a000_0_16TH_20260706_200005
cpu_map,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
p_core_count,16
e_core_count,0
node0_threads,16
node1_threads,0
sim_time_ms,197.969
total_instructions,26970676775
avg_ipc,2.1287
avg_ipc_p,2.1287
avg_ipc_e,0.0
total_power_W,76.1203
dynamic_W,68.1184
leakage_W,8.0
dram_W,0.0019
energy_J,15.069452
node0_reads,57493
node1_reads,0
node0_pct,100.0
node0_writes,36
node1_writes,0
dram_local,10051
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.7772
l2_miss_pct,24.7448
l3_miss_pct,0.0778
l1d_mpki,1.9365
l2_mpki,0.4792
l3_mpki,0.0004
l3_miss_count,10051
cpi_base_frac,0.96
cpi_branch_frac,0.0008
cpi_l2_frac,0.0004
cpi_l3_frac,0.0387
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2840
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.6845
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,722947242
L1-D.access-mru-0.c1,724609638
L1-D.access-mru-0.c10,500742121
L1-D.access-mru-0.c11,501250133
L1-D.access-mru-0.c12,500425591
L1-D.access-mru-0.c13,501150769
L1-D.access-mru-0.c14,500678134
L1-D.access-mru-0.c15,501338555
L1-D.access-mru-0.c2,723856013
L1-D.access-mru-0.c3,722376226
L1-D.access-mru-0.c4,723346536
L1-D.access-mru-0.c5,723992253
L1-D.access-mru-0.c6,504450315
L1-D.access-mru-0.c7,504950716
L1-D.access-mru-0.c8,500693374
L1-D.access-mru-0.c9,501015794
L1-D.access-mru-0.node0,9357823410
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,9357823410
L1-D.access-mru-1.c0,23481353
L1-D.access-mru-1.c1,20941348
L1-D.access-mru-1.c10,10849514
L1-D.access-mru-1.c11,10381092
L1-D.access-mru-1.c12,10835316
L1-D.access-mru-1.c13,10496397
L1-D.access-mru-1.c14,10733881
L1-D.access-mru-1.c15,10603046
L1-D.access-mru-1.c2,20651926
L1-D.access-mru-1.c3,21782533
L1-D.access-mru-1.c4,21363711
L1-D.access-mru-1.c5,20923463
L1-D.access-mru-1.c6,10758548
L1-D.access-mru-1.c7,10608757
L1-D.access-mru-1.c8,10805361
L1-D.access-mru-1.c9,10427125
L1-D.access-mru-1.node0,235643371
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,235643371
L1-D.access-mru-2.c0,5908834
L1-D.access-mru-2.c1,6061535
L1-D.access-mru-2.c10,2888949
L1-D.access-mru-2.c11,2858929
L1-D.access-mru-2.c12,2982910
L1-D.access-mru-2.c13,2855427
L1-D.access-mru-2.c14,2875662
L1-D.access-mru-2.c15,3036883
L1-D.access-mru-2.c2,5679387
L1-D.access-mru-2.c3,6064613
L1-D.access-mru-2.c4,5708833
L1-D.access-mru-2.c5,5668946
L1-D.access-mru-2.c6,3050876
L1-D.access-mru-2.c7,2885867
L1-D.access-mru-2.c8,2883471
L1-D.access-mru-2.c9,3004442
L1-D.access-mru-2.node0,64415564
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,64415564
L1-D.access-mru-3.c0,7234430
L1-D.access-mru-3.c1,7441785
L1-D.access-mru-3.c10,3620040
L1-D.access-mru-3.c11,3614041
L1-D.access-mru-3.c12,3690974
L1-D.access-mru-3.c13,3643916
L1-D.access-mru-3.c14,3586656
L1-D.access-mru-3.c15,3757329
L1-D.access-mru-3.c2,7300646
L1-D.access-mru-3.c3,7515197
L1-D.access-mru-3.c4,7303796
L1-D.access-mru-3.c5,7216523
L1-D.access-mru-3.c6,3707323
L1-D.access-mru-3.c7,3646184
L1-D.access-mru-3.c8,3600526
L1-D.access-mru-3.c9,3780472
L1-D.access-mru-3.node0,80659838
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,80659838
L1-D.access-mru-4.c0,4853719
L1-D.access-mru-4.c1,4769944
L1-D.access-mru-4.c10,2286772
L1-D.access-mru-4.c11,2435411
L1-D.access-mru-4.c12,2449499
L1-D.access-mru-4.c13,2315632
L1-D.access-mru-4.c14,2399113
L1-D.access-mru-4.c15,2275362
L1-D.access-mru-4.c2,4926273
L1-D.access-mru-4.c3,4766197
