metric,value
timestamp,2026-06-30T14:20:21
workload,SP
strategy,Packed
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/SP_S_Packed_16TH_20260630_140248
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,8
e_core_count,8
node0_threads,16
node1_threads,0
sim_time_ms,15.5793
total_instructions,543057365
avg_ipc,1.3819
avg_ipc_p,0.5311
avg_ipc_e,2.2326
total_power_W,20.8057
dynamic_W,15.1962
leakage_W,5.6
dram_W,0.0095
energy_J,0.324138
node0_reads,23094
node1_reads,0
node0_pct,100.0
dram_local,7355
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,3.1593
l2_miss_pct,26.3575
l3_miss_pct,0.7406
l1d_mpki,6.9384
l2_mpki,1.8288
l3_mpki,0.0135
l3_miss_count,7355
cpi_base_frac,0.89
cpi_branch_frac,0.0077
cpi_l2_frac,0.0
cpi_l3_frac,0.1018
cpi_dram_local_frac,0.0005
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,10253002
L1-D.access-mru-0.c1,9294692
L1-D.access-mru-0.c10,7350145
L1-D.access-mru-0.c11,7378294
L1-D.access-mru-0.c12,7060304
L1-D.access-mru-0.c13,7053614
L1-D.access-mru-0.c14,7048994
L1-D.access-mru-0.c15,7050084
L1-D.access-mru-0.c2,9363871
L1-D.access-mru-0.c3,9526943
L1-D.access-mru-0.c4,9002952
L1-D.access-mru-0.c5,8932260
L1-D.access-mru-0.c6,9104026
L1-D.access-mru-0.c7,9138333
L1-D.access-mru-0.c8,9665324
L1-D.access-mru-0.c9,9701144
L1-D.access-mru-0.node0,136923982
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,136923982
L1-D.access-mru-1.c0,729685
L1-D.access-mru-1.c1,822656
L1-D.access-mru-1.c10,14387
L1-D.access-mru-1.c11,15778
L1-D.access-mru-1.c12,6529
L1-D.access-mru-1.c13,6526
L1-D.access-mru-1.c14,7027
L1-D.access-mru-1.c15,6626
L1-D.access-mru-1.c2,796978
L1-D.access-mru-1.c3,617148
L1-D.access-mru-1.c4,600225
L1-D.access-mru-1.c5,654023
L1-D.access-mru-1.c6,643763
L1-D.access-mru-1.c7,614869
L1-D.access-mru-1.c8,526966
L1-D.access-mru-1.c9,570832
L1-D.access-mru-1.node0,6634018
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,6634018
L1-D.access-mru-2.c0,147516
L1-D.access-mru-2.c1,141880
L1-D.access-mru-2.c10,759
L1-D.access-mru-2.c11,770
L1-D.access-mru-2.c12,898
L1-D.access-mru-2.c13,898
L1-D.access-mru-2.c14,923
L1-D.access-mru-2.c15,895
L1-D.access-mru-2.c2,118326
L1-D.access-mru-2.c3,111036
L1-D.access-mru-2.c4,127467
L1-D.access-mru-2.c5,127449
L1-D.access-mru-2.c6,124788
L1-D.access-mru-2.c7,115611
L1-D.access-mru-2.c8,131260
L1-D.access-mru-2.c9,131864
L1-D.access-mru-2.node0,1282340
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,1282340
L1-D.access-mru-3.c0,61161
L1-D.access-mru-3.c1,50899
L1-D.access-mru-3.c10,220
L1-D.access-mru-3.c11,159
L1-D.access-mru-3.c12,15
L1-D.access-mru-3.c13,15
L1-D.access-mru-3.c14,28
L1-D.access-mru-3.c15,15
L1-D.access-mru-3.c2,48146
L1-D.access-mru-3.c3,48357
L1-D.access-mru-3.c4,49384
L1-D.access-mru-3.c5,44975
L1-D.access-mru-3.c6,52212
L1-D.access-mru-3.c7,50942
L1-D.access-mru-3.c8,47134
L1-D.access-mru-3.c9,58404
L1-D.access-mru-3.node0,512066
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,512066
L1-D.access-mru-4.c0,42063
L1-D.access-mru-4.c1,38116
L1-D.access-mru-4.c10,131
L1-D.access-mru-4.c11,141
L1-D.access-mru-4.c12,11
L1-D.access-mru-4.c13,11
L1-D.access-mru-4.c14,30
L1-D.access-mru-4.c15,15
L1-D.access-mru-4.c2,45647
L1-D.access-mru-4.c3,45253
L1-D.access-mru-4.c4,38853
L1-D.access-mru-4.c5,43393
L1-D.access-mru-4.c6,45877
L1-D.access-mru-4.c7,42102
L1-D.access-mru-4.c8,42244
L1-D.access-mru-4.c9,43081
L1-D.access-mru-4.node0,426968
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,426968
L1-D.access-mru-5.c0,44899
L1-D.access-mru-5.c1,44959
L1-D.access-mru-5.c10,71
L1-D.access-mru-5.c11,121
L1-D.access-mru-5.c12,6
L1-D.access-mru-5.c13,6
L1-D.access-mru-5.c14,6
L1-D.access-mru-5.c15,5
L1-D.access-mru-5.c2,47299
L1-D.access-mru-5.c3,48281
L1-D.access-mru-5.c4,41764
L1-D.access-mru-5.c5,49024
L1-D.access-mru-5.c6,43665
L1-D.access-mru-5.c7,43907
L1-D.access-mru-5.c8,49228
L1-D.access-mru-5.c9,44256
L1-D.access-mru-5.node0,457497
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,457497
L1-D.access-mru-6.c0,45725
L1-D.access-mru-6.c1,36964
L1-D.access-mru-6.c10,365
L1-D.access-mru-6.c11,338
L1-D.access-mru-6.c12,1
L1-D.access-mru-6.c13,1
L1-D.access-mru-6.c14,1
L1-D.access-mru-6.c15,1
L1-D.access-mru-6.c2,47246
L1-D.access-mru-6.c3,41309
L1-D.access-mru-6.c4,41544
L1-D.access-mru-6.c5,48677
L1-D.access-mru-6.c6,44171
L1-D.access-mru-6.c7,40606
L1-D.access-mru-6.c8,50945
L1-D.access-mru-6.c9,37584
L1-D.access-mru-6.node0,435478
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,435478
L1-D.access-mru-7.c0,47629
L1-D.access-mru-7.c1,41155
L1-D.access-mru-7.c10,46
L1-D.access-mru-7.c11,327
