metric,value
timestamp,2026-07-05T22:07:46
workload,SSSP
strategy,EPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/SSSP_W_EPO_12TH_20260705_025404
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,5.4777
total_instructions,96453408
avg_ipc,1.1708
avg_ipc_p,0.2967
avg_ipc_e,1.6078
total_power_W,10.6895
dynamic_W,7.0462
leakage_W,3.6
dram_W,0.0433
energy_J,0.058554
node0_reads,18469
node1_reads,18399
node0_pct,50.0949
node0_writes,161
node1_writes,143
dram_local,7309
dram_remote,7277
dram_remote_pct,49.8903
l1d_miss_pct,0.906
l2_miss_pct,80.6039
l3_miss_pct,11.9616
l1d_mpki,1.5685
l2_mpki,1.2642
l3_mpki,0.1512
l3_miss_count,14586
cpi_base_frac,0.7224
cpi_branch_frac,0.1309
cpi_l2_frac,0.0001
cpi_l3_frac,0.1208
cpi_dram_local_frac,0.0118
cpi_dram_remote_frac,0.014
futex_wake_count,37
futex_wait_count,26
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5348
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,5191710
L1-D.access-mru-0.c1,1205590
L1-D.access-mru-0.c10,1157476
L1-D.access-mru-0.c11,1244928
L1-D.access-mru-0.c2,1214903
L1-D.access-mru-0.c3,1222065
L1-D.access-mru-0.c4,1224535
L1-D.access-mru-0.c5,1213285
L1-D.access-mru-0.c6,1208598
L1-D.access-mru-0.c7,1220442
L1-D.access-mru-0.c8,1241059
L1-D.access-mru-0.c9,1232553
L1-D.access-mru-0.node0,13710284
L1-D.access-mru-0.node1,4866860
L1-D.access-mru-0.total,18577144
L1-D.access-mru-1.c0,205262
L1-D.access-mru-1.c1,8119
L1-D.access-mru-1.c10,10939
L1-D.access-mru-1.c11,7709
L1-D.access-mru-1.c2,7006
L1-D.access-mru-1.c3,7134
L1-D.access-mru-1.c4,7907
L1-D.access-mru-1.c5,7210
L1-D.access-mru-1.c6,7522
L1-D.access-mru-1.c7,7526
L1-D.access-mru-1.c8,7919
L1-D.access-mru-1.c9,8128
L1-D.access-mru-1.node0,262216
L1-D.access-mru-1.node1,30165
L1-D.access-mru-1.total,292381
L1-D.access-mru-2.c0,83681
L1-D.access-mru-2.c1,1748
L1-D.access-mru-2.c10,2219
L1-D.access-mru-2.c11,1540
L1-D.access-mru-2.c2,1472
L1-D.access-mru-2.c3,1436
L1-D.access-mru-2.c4,1708
L1-D.access-mru-2.c5,1516
L1-D.access-mru-2.c6,1488
L1-D.access-mru-2.c7,1658
L1-D.access-mru-2.c8,1651
L1-D.access-mru-2.c9,1818
L1-D.access-mru-2.node0,95565
L1-D.access-mru-2.node1,6370
L1-D.access-mru-2.total,101935
L1-D.access-mru-3.c0,23565
L1-D.access-mru-3.c1,1172
L1-D.access-mru-3.c10,1411
L1-D.access-mru-3.c11,949
L1-D.access-mru-3.c2,711
L1-D.access-mru-3.c3,796
L1-D.access-mru-3.c4,1011
L1-D.access-mru-3.c5,759
L1-D.access-mru-3.c6,751
L1-D.access-mru-3.c7,1027
L1-D.access-mru-3.c8,942
L1-D.access-mru-3.c9,1234
L1-D.access-mru-3.node0,30780
L1-D.access-mru-3.node1,3548
L1-D.access-mru-3.total,34328
L1-D.access-mru-4.c0,7252
L1-D.access-mru-4.c1,451
L1-D.access-mru-4.c10,553
L1-D.access-mru-4.c11,401
L1-D.access-mru-4.c2,340
L1-D.access-mru-4.c3,313
L1-D.access-mru-4.c4,401
L1-D.access-mru-4.c5,349
L1-D.access-mru-4.c6,332
L1-D.access-mru-4.c7,400
L1-D.access-mru-4.c8,367
L1-D.access-mru-4.c9,436
L1-D.access-mru-4.node0,10113
L1-D.access-mru-4.node1,1482
L1-D.access-mru-4.total,11595
L1-D.access-mru-5.c0,3683
L1-D.access-mru-5.c1,114
L1-D.access-mru-5.c10,226
L1-D.access-mru-5.c11,116
L1-D.access-mru-5.c2,108
L1-D.access-mru-5.c3,126
L1-D.access-mru-5.c4,112
L1-D.access-mru-5.c5,108
L1-D.access-mru-5.c6,110
L1-D.access-mru-5.c7,95
L1-D.access-mru-5.c8,130
L1-D.access-mru-5.c9,122
L1-D.access-mru-5.node0,4625
L1-D.access-mru-5.node1,425
L1-D.access-mru-5.total,5050
L1-D.access-mru-6.c0,1907
L1-D.access-mru-6.c1,64
L1-D.access-mru-6.c10,226
L1-D.access-mru-6.c11,61
L1-D.access-mru-6.c2,56
L1-D.access-mru-6.c3,54
L1-D.access-mru-6.c4,66
L1-D.access-mru-6.c5,49
L1-D.access-mru-6.c6,43
L1-D.access-mru-6.c7,56
L1-D.access-mru-6.c8,54
L1-D.access-mru-6.c9,76
L1-D.access-mru-6.node0,2498
L1-D.access-mru-6.node1,214
L1-D.access-mru-6.total,2712
L1-D.access-mru-7.c0,973
L1-D.access-mru-7.c1,36
L1-D.access-mru-7.c10,165
L1-D.access-mru-7.c11,38
L1-D.access-mru-7.c2,36
L1-D.access-mru-7.c3,40
L1-D.access-mru-7.c4,43
L1-D.access-mru-7.c5,30
L1-D.access-mru-7.c6,30
L1-D.access-mru-7.c7,41
L1-D.access-mru-7.c8,16
L1-D.access-mru-7.c9,29
L1-D.access-mru-7.node0,1333
L1-D.access-mru-7.node1,144
L1-D.access-mru-7.total,1477
L1-D.backinval-E,3
L1-D.backinval-M,191
L1-D.backinval-S,5
L1-D.coherency-downgrades.c0,1700
L1-D.coherency-downgrades.c1,990
L1-D.coherency-downgrades.c10,36
L1-D.coherency-downgrades.c11,46
L1-D.coherency-downgrades.c2,1023
L1-D.coherency-downgrades.c3,748
L1-D.coherency-downgrades.c4,973
L1-D.coherency-downgrades.c5,823
L1-D.coherency-downgrades.c6,644
L1-D.coherency-downgrades.c7,580
L1-D.coherency-downgrades.c8,48
L1-D.coherency-downgrades.c9,40
L1-D.coherency-downgrades.node0,4631
L1-D.coherency-downgrades.node1,3020
L1-D.coherency-downgrades.total,7651
L1-D.coherency-invalidates.c0,54
L1-D.coherency-invalidates.c1,21
L1-D.coherency-invalidates.c10,176
L1-D.coherency-invalidates.c11,184
L1-D.coherency-invalidates.c2,17
L1-D.coherency-invalidates.c3,21
L1-D.coherency-invalidates.c4,22
L1-D.coherency-invalidates.c5,18
L1-D.coherency-invalidates.c6,18
L1-D.coherency-invalidates.c7,23
L1-D.coherency-invalidates.c8,179
L1-D.coherency-invalidates.c9,175
L1-D.coherency-invalidates.node0,827
L1-D.coherency-invalidates.node1,81
L1-D.coherency-invalidates.total,908
L1-D.coherency-upgrades.c0,30
L1-D.coherency-upgrades.c1,106
L1-D.coherency-upgrades.c10,10
L1-D.coherency-upgrades.c11,12
L1-D.coherency-upgrades.c2,105
L1-D.coherency-upgrades.c3,107
L1-D.coherency-upgrades.c4,105
L1-D.coherency-upgrades.c5,110
L1-D.coherency-upgrades.c6,104
L1-D.coherency-upgrades.c7,108
L1-D.coherency-upgrades.c8,10
L1-D.coherency-upgrades.c9,9
L1-D.coherency-upgrades.node0,389
L1-D.coherency-upgrades.node1,427
L1-D.coherency-upgrades.total,816
L1-D.coherency-writebacks.c0,14121
L1-D.coherency-writebacks.c1,14305
L1-D.coherency-writebacks.c10,14180
L1-D.coherency-writebacks.c11,14076
L1-D.coherency-writebacks.c2,14284
L1-D.coherency-writebacks.c3,14148
L1-D.coherency-writebacks.c4,14262
L1-D.coherency-writebacks.c5,14129
L1-D.coherency-writebacks.c6,14090
L1-D.coherency-writebacks.c7,14096
L1-D.coherency-writebacks.c8,14273
L1-D.coherency-writebacks.c9,14178
L1-D.coherency-writebacks.node0,113565
L1-D.coherency-writebacks.node1,56577
L1-D.coherency-writebacks.total,170142
L1-D.evict-E.c0,13655
L1-D.evict-E.c3,11
L1-D.evict-E.c5,7
L1-D.evict-E.node0,13666
L1-D.evict-E.node1,7
L1-D.evict-E.total,13673
L1-D.evict-M.c0,26608
L1-D.evict-M.c1,4852
L1-D.evict-M.c10,5540
L1-D.evict-M.c11,3698
L1-D.evict-M.c2,4551
L1-D.evict-M.c3,4660
L1-D.evict-M.c4,5138
L1-D.evict-M.c5,4601
L1-D.evict-M.c6,4690
L1-D.evict-M.c7,4879
L1-D.evict-M.c8,3767
L1-D.evict-M.c9,3899
L1-D.evict-M.node0,57575
L1-D.evict-M.node1,19308
L1-D.evict-M.total,76883
L1-D.evict-S.c0,1093
L1-D.evict-S.c1,345
L1-D.evict-S.c10,1443
L1-D.evict-S.c11,1320
L1-D.evict-S.c2,352
L1-D.evict-S.c3,301
L1-D.evict-S.c4,350
L1-D.evict-S.c5,341
L1-D.evict-S.c6,363
L1-D.evict-S.c7,333
L1-D.evict-S.c8,1344
L1-D.evict-S.c9,1337
L1-D.evict-S.node0,7535
L1-D.evict-S.node1,1387
L1-D.evict-S.total,8922
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,32903
L1-D.load-misses-I.c1,13867
L1-D.load-misses-I.c10,15473
L1-D.load-misses-I.c11,13659
L1-D.load-misses-I.c2,13638
L1-D.load-misses-I.c3,13586
L1-D.load-misses-I.c4,14068
L1-D.load-misses-I.c5,13543
L1-D.load-misses-I.c6,13551
L1-D.load-misses-I.c7,13711
L1-D.load-misses-I.c8,13818
L1-D.load-misses-I.c9,13857
L1-D.load-misses-I.node0,130801
L1-D.load-misses-I.node1,54873
L1-D.load-misses-I.total,185674
L1-D.load-misses-S.c0,1
L1-D.load-misses-S.c10,2
L1-D.load-misses-S.c11,3
L1-D.load-misses-S.c4,1
L1-D.load-misses-S.c6,1
L1-D.load-misses-S.c8,2
L1-D.load-misses-S.c9,2
L1-D.load-misses-S.node0,10
L1-D.load-misses-S.node1,2
L1-D.load-misses-S.total,12
L1-D.load-misses.c0,32906
L1-D.load-misses.c1,13867
L1-D.load-misses.c10,15475
L1-D.load-misses.c11,13662
L1-D.load-misses.c2,13638
L1-D.load-misses.c3,13586
L1-D.load-misses.c4,14069
L1-D.load-misses.c5,13543
L1-D.load-misses.c6,13552
L1-D.load-misses.c7,13711
L1-D.load-misses.c8,13820
L1-D.load-misses.c9,13859
L1-D.load-misses.node0,130813
L1-D.load-misses.node1,54875
L1-D.load-misses.total,185688
L1-D.loads-E.c0,167504
L1-D.loads-E.c1,140
L1-D.loads-E.c10,7
L1-D.loads-E.c11,17
L1-D.loads-E.c2,123
L1-D.loads-E.c3,136
L1-D.loads-E.c4,162
L1-D.loads-E.c5,135
L1-D.loads-E.c6,97
L1-D.loads-E.c7,84
L1-D.loads-E.c8,8
L1-D.loads-E.node0,167935
L1-D.loads-E.node1,478
L1-D.loads-E.total,168413
L1-D.loads-I.c0,32903
L1-D.loads-I.c1,13867
L1-D.loads-I.c10,15473
L1-D.loads-I.c11,13659
L1-D.loads-I.c2,13638
L1-D.loads-I.c3,13586
L1-D.loads-I.c4,14068
