metric,value
timestamp,2026-06-30T21:50:03
workload,lavaMD
strategy,Packed
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/lavaMD_S_Packed_4TH_20260630_214958
cpu_map,"[0, 1, 2, 3]"
p_core_count,4
e_core_count,0
node0_threads,4
node1_threads,0
sim_time_ms,0.1756
total_instructions,334898
avg_ipc,0.4766
avg_ipc_p,0.4766
avg_ipc_e,0.0
total_power_W,1.7635
dynamic_W,0.9532
leakage_W,0.5
dram_W,0.3102
energy_J,0.00031
node0_reads,8512
node1_reads,0
node0_pct,100.0
dram_local,6151
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.8236
l2_miss_pct,79.6921
l3_miss_pct,99.8377
l1d_mpki,23.0846
l2_mpki,18.3966
l3_mpki,18.3668
l3_miss_count,6151
cpi_base_frac,0.2641
cpi_branch_frac,0.199
cpi_l2_frac,0.0
cpi_l3_frac,0.0003
cpi_dram_local_frac,0.5367
cpi_dram_remote_frac,0.0
L1-D.access-mru-0,106884
L1-D.access-mru-1,18030
L1-D.access-mru-2,3013
L1-D.access-mru-3,1927
L1-D.access-mru-4,1001
L1-D.access-mru-5,632
L1-D.access-mru-6,426
L1-D.access-mru-7,275
L1-D.evict-E,5076
L1-D.evict-M,3753
L1-D.load-misses,7731
L1-D.load-misses-I,7731
L1-D.loads,98816
L1-D.loads-E,47774
L1-D.loads-I,7731
L1-D.loads-M,43311
L1-D.loads-where-L1,91085
L1-D.loads-where-L2,1570
L1-D.loads-where-L3,10
L1-D.loads-where-dram-local,6151
L1-D.store-misses,3231
L1-D.store-misses-E,1877
L1-D.store-misses-I,1354
L1-D.stores,44334
L1-D.stores-E,1877
L1-D.stores-I,1354
L1-D.stores-M,41103
L1-D.stores-where-L1,41103
L1-D.stores-where-L2,105
L1-D.stores-where-L3,3126
L1-D.total-latency,516155188600
L1-I.access-mru-0,37445
L1-I.access-mru-1,1172
L1-I.access-mru-2,236
L1-I.access-mru-3,56
L1-I.backinval-E,140
L1-I.coherency-downgrades,1
L1-I.evict-E,547
L1-I.load-misses,1169
L1-I.load-misses-I,1169
L1-I.loads,40078
L1-I.loads-E,38908
L1-I.loads-I,1169
L1-I.loads-S,1
L1-I.loads-where-L1I,38909
L1-I.loads-where-L2,27
L1-I.loads-where-L3,24
L1-I.loads-where-dram-local,1118
L1-I.total-latency,77777895760
L2.access-mru-0,790
L2.access-mru-1,436
L2.access-mru-2,138
L2.access-mru-3,50
L2.access-mru-4,132
L2.access-mru-5,85
L2.access-mru-6,53
L2.access-mru-7,18
L2.evict-E,595
L2.evict-M,132
L2.load-misses,7303
L2.load-misses-I,7303
L2.loads,8900
L2.loads-E,858
L2.loads-I,7303
L2.loads-M,739
L2.store-misses,3126
L2.store-misses-E,1882
L2.store-misses-I,1244
L2.stores,3231
L2.stores-E,1882
L2.stores-I,1244
L2.stores-M,105
L3.access-mru-1,10
L3.access-mru-2,15
L3.access-mru-3,7
L3.access-mru-4,3
L3.load-misses,7269
L3.load-misses-I,7269
L3.loads,7303
L3.loads-E,30
L3.loads-I,7269
L3.loads-M,4
L3.store-misses,3125
L3.store-misses-E,1882
L3.store-misses-I,1243
L3.store-overlapping-misses,28
L3.stores,3126
L3.stores-E,1882
L3.stores-I,1243
L3.stores-M,1
L3.uncore-requests,8512
L3.uncore-time-dram-bus,10650384640
L3.uncore-time-dram-device,510720000000
L3.uncore-time-dram-queue,10776699720
L3.uncore-time-td-access,21280000000
L3.uncore-totaltime,553427084360
barrier.global_time,175600000000
branch_predictor.num-correct,50648
branch_predictor.num-incorrect,3399
core.bbv-0,9887273185
core.bbv-1,10625728043
core.bbv-10,11119571295
core.bbv-11,10579372217
core.bbv-12,10632632929
core.bbv-13,12414453683
core.bbv-14,10471142661
core.bbv-15,12063498839
core.bbv-2,11452132213
core.bbv-3,12884351167
core.bbv-4,10135454055
core.bbv-5,10744514025
core.bbv-6,10894559851
core.bbv-7,11207921389
core.bbv-8,10622124715
core.bbv-9,10554505733
core.instructions,334898
directory.entries-allocated,134448
dram-queue.num-requests,8512
dram-queue.total-queue-delay,10776699720
dram-queue.total-time-used,10650384640
dram.reads,8512
dram.total-access-latency,532147084360
dram.total-queueing-delay,10776699720
dtlb.access,143150
dtlb.miss,326
dtlb_cache.access-mru-0,137307
dtlb_cache.access-mru-1,4076
dtlb_cache.access-mru-2,1083
dtlb_cache.access-mru-3,358
futex.futex_wait_bitset_count,1
futex.futex_wake_count,1
interval_timer.cpContr_branch,24297563357
interval_timer.cpContr_generic,34952271372
interval_timer.cpContr_load_l1,22306340852
interval_timer.cpContr_load_l2,4696175904
interval_timer.cpContr_load_other,4081556
interval_timer.cpContr_port015,11445303640
interval_timer.cpContr_port1,24090902
interval_timer.cpContr_port2,28768033882
interval_timer.cpContr_port34,4395966318
interval_timer.cpContr_port5,2036826260
interval_timer.cpContr_store,6484189842
interval_timer.cpiBase,34877750000
interval_timer.cpiBranchPredictor,26274750000
interval_timer.cpiDataCacheL3,34000000
interval_timer.cpiDataCachedram-local,70866500000
interval_timer.cpiInstructionCacheL2,40500000
interval_timer.cpiInstructionCacheL3,102000000
interval_timer.cpiInstructionCachedram-local,43146500000
interval_timer.cpiSerialization,38750000
interval_timer.detailed-cpiBase-DispatchRate,119325
interval_timer.detailed-cpiBase-DispatchWidth,100
interval_timer.detailed-cpiBase-DispatchWidth+DispatchRate,20086
interval_timer.loadstore_contention.num-requests,49363
interval_timer.loadstore_contention.requests-out-of-order,22878
interval_timer.loadstore_contention.requests-simultaneous,11592
interval_timer.loadstore_contention.total-delay,239250000
interval_timer.numBPredOverlapped,20620
interval_timer.numDCacheOverlapped,45788
interval_timer.numHiddenLongerDCacheLatency,3911
interval_timer.numICacheOverlapped,232473
interval_timer.numLongLatencyLoads,1049
interval_timer.numSerializationInsns,15
interval_timer.numTotalLongLatencyLoadLatency,283602
interval_timer.outstandingLongLatencyCycles,330194
interval_timer.outstandingLongLatencyInsns,1696719
interval_timer.totalHiddenDCacheLatency,1578243
interval_timer.totalHiddenLongerDCacheLatency,25150
interval_timer.totalSerializationLatency,155
interval_timer.uop_branch,63494
interval_timer.uop_generic,166613
interval_timer.uop_load,95229
interval_timer.uop_store,44313
interval_timer.uops_total,369649
itlb.access,40078
itlb.miss,94
itlb_cache.access-mru-0,39888
itlb_cache.access-mru-1,73
itlb_cache.access-mru-2,22
itlb_cache.access-mru-3,1
performance_model.cpiSyncSyscall,280750000
performance_model.elapsed_time,175661500000
performance_model.idle_elapsed_time,280750000
performance_model.instruction_count,334695
stlb.access,420
stlb.miss,282
stlb_cache.access-mru-0,103
stlb_cache.access-mru-1,19
stlb_cache.access-mru-2,12
stlb_cache.access-mru-3,4
thread.bottle_contrib_time,175380750000
thread.bottle_runtime_time,175380750000
thread.elapsed_time,175600000000
thread.instruction_count,334585
thread.instructions_by_core[0],334585
thread.nonidle_elapsed_time,175319250000
thread.time_by_core[0],175319250000
