                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
TLB Summary                          |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  I-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |     1770515 |    85110825 |   314462598 |           0 |           0 |           0 |           0 |           0 |      888435 |    46315312 |     1024794 |           0 |           0 |           0 |           0 |           0
    num misses                       |         124 |          35 |          52 |           0 |           0 |           0 |           0 |           0 |          39 |          42 |          39 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.01% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.01 |        0.00 |        0.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |     4950422 |   572237920 |  1374446975 |           0 |           0 |           0 |           0 |           0 |     5887778 |   184075757 |     3611661 |           0 |           0 |           0 |           0 |           0
    num misses                       |       19725 |        6067 |      181361 |           0 |           0 |           0 |           0 |           0 |       10550 |       16854 |        2410 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.40% |       0.00% |       0.01% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.18% |       0.01% |       0.07% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        1.91 |        0.01 |        0.07 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        1.39 |        0.02 |        0.35 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |       19849 |        6102 |      181413 |           0 |           0 |           0 |           0 |           0 |       10589 |       16896 |        2449 |           0 |           0 |           0 |           0 |           0
    num misses                       |        5439 |        5543 |        8474 |           0 |           0 |           0 |           0 |           0 |       10554 |       12512 |        1091 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      27.40% |      90.84% |       4.67% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |      99.67% |      74.05% |      44.55% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.53 |        0.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        1.39 |        0.02 |        0.16 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     1770515 |    85110825 |   314462598 |           0 |           0 |           0 |           0 |           0 |      888435 |    46315312 |     1024794 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |        1798 |        1880 |       84793 |           0 |           0 |           0 |           0 |           0 |         490 |        6263 |         572 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.10% |       0.00% |       0.03% |        inf% |        inf% |        inf% |        inf% |        inf% |       0.06% |       0.01% |       0.06% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        0.17 |        0.00 |        0.03 |         inf |         inf |         inf |         inf |         inf |        0.06 |        0.01 |        0.08 |         inf |         inf |         inf |         inf |         inf
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     4950422 |   572237920 |  1374446975 |           0 |           0 |           0 |           0 |           0 |     5887778 |   184075757 |     3611661 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |      184157 |      355855 |    18587960 |           0 |           0 |           0 |           0 |           0 |      667407 |      377154 |       40726 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       3.72% |       0.06% |       1.35% |        inf% |        inf% |        inf% |        inf% |        inf% |      11.34% |       0.20% |       1.13% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |       17.86 |        0.42 |        6.98 |         inf |         inf |         inf |         inf |         inf |       87.79 |        0.47 |        5.96 |         inf |         inf |         inf |         inf |         inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |      256036 |      359532 |    18687649 |           0 |           0 |           0 |           0 |           0 |      669706 |      394737 |       56733 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |      162889 |      353266 |      421258 |           0 |           0 |           0 |           0 |           0 |      667754 |      378236 |       37408 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      63.62% |      98.26% |       2.25% |        inf% |        inf% |        inf% |        inf% |        inf% |      99.71% |      95.82% |      65.94% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |       15.80 |        0.42 |        0.16 |         inf |         inf |         inf |         inf |         inf |       87.83 |        0.47 |        5.47 |         inf |         inf |         inf |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |      232975 |      355333 |      438181 |           0 |           0 |           0 |           0 |           0 |      669564 |      389571 |       52842 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |      162164 |      347374 |      227723 |           0 |           0 |           0 |           0 |           0 |      667440 |      276511 |       35506 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      69.61% |      97.76% |      51.97% |        inf% |        inf% |        inf% |        inf% |        inf% |      99.68% |      70.98% |      67.19% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |       15.73 |        0.41 |        0.09 |         inf |         inf |         inf |         inf |         inf |       87.79 |        0.34 |        5.19 |         inf |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |      387405 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     1281805 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.27 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.49 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.02 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.24 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |       73287 |      240175 |      124851 |           0 |           0 |           0 |           0 |           0 |      335909 |        6067 |        1441 |           0 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |       11791 |       93676 |       20805 |           0 |           0 |           0 |           0 |           0 |         129 |      250779 |       22970 |           0 |           0 |           0 |           0 |           0
