metric,value
timestamp,2026-07-09T20:30:06
workload,BT
strategy,AKARIN_a100_13
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/BT_S_AKARIN_a100_13_16TH_20260709_195844
cpu_map,"[8, 0, 9, 3, 4, 14, 1, 6, 12, 7, 5, 10, 15, 13, 2, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,11.3736
total_instructions,1030932791
avg_ipc,3.5458
avg_ipc_p,1.4129
avg_ipc_e,5.6787
total_power_W,40.2186
dynamic_W,34.6066
leakage_W,5.6
dram_W,0.012
energy_J,0.45743
node0_reads,10650
node1_reads,10599
node0_pct,50.12
node0_writes,9
node1_writes,6
dram_local,3654
dram_remote,3686
dram_remote_pct,50.218
l1d_miss_pct,0.3681
l2_miss_pct,52.9585
l3_miss_pct,1.575
l1d_mpki,0.8536
l2_mpki,0.452
l3_mpki,0.0071
l3_miss_count,7340
cpi_base_frac,0.9699
cpi_branch_frac,0.0023
cpi_l2_frac,0.0
cpi_l3_frac,0.0273
cpi_dram_local_frac,0.0002
cpi_dram_remote_frac,0.0003
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,13.254
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,26412405
L1-D.access-mru-0.c1,26024956
L1-D.access-mru-0.c10,10505861
L1-D.access-mru-0.c11,10553615
L1-D.access-mru-0.c12,12079242
L1-D.access-mru-0.c13,10396983
L1-D.access-mru-0.c14,10396499
L1-D.access-mru-0.c15,12073623
L1-D.access-mru-0.c2,23961848
L1-D.access-mru-0.c3,26141225
L1-D.access-mru-0.c4,23783712
L1-D.access-mru-0.c5,23942445
L1-D.access-mru-0.c6,23995125
L1-D.access-mru-0.c7,26084578
L1-D.access-mru-0.c8,25904479
L1-D.access-mru-0.c9,26151460
L1-D.access-mru-0.node0,173083416
L1-D.access-mru-0.node1,145324640
L1-D.access-mru-0.total,318408056
L1-D.access-mru-1.c0,964980
L1-D.access-mru-1.c1,1036802
L1-D.access-mru-1.c10,4408
L1-D.access-mru-1.c11,4970
L1-D.access-mru-1.c12,1584
L1-D.access-mru-1.c13,1982
L1-D.access-mru-1.c14,1980
L1-D.access-mru-1.c15,1585
L1-D.access-mru-1.c2,1108935
L1-D.access-mru-1.c3,895883
L1-D.access-mru-1.c4,1268809
L1-D.access-mru-1.c5,1127129
L1-D.access-mru-1.c6,1109249
L1-D.access-mru-1.c7,925122
L1-D.access-mru-1.c8,1116530
L1-D.access-mru-1.c9,911461
L1-D.access-mru-1.node0,6153714
L1-D.access-mru-1.node1,4327695
L1-D.access-mru-1.total,10481409
L1-D.access-mru-2.c0,290660
L1-D.access-mru-2.c1,285742
L1-D.access-mru-2.c10,491
L1-D.access-mru-2.c11,216
L1-D.access-mru-2.c12,21
L1-D.access-mru-2.c13,39
L1-D.access-mru-2.c14,39
L1-D.access-mru-2.c15,21
L1-D.access-mru-2.c2,300126
L1-D.access-mru-2.c3,282025
L1-D.access-mru-2.c4,317625
L1-D.access-mru-2.c5,302398
L1-D.access-mru-2.c6,307150
L1-D.access-mru-2.c7,269875
L1-D.access-mru-2.c8,271257
L1-D.access-mru-2.c9,280591
L1-D.access-mru-2.node0,1743538
L1-D.access-mru-2.node1,1164738
L1-D.access-mru-2.total,2908276
L1-D.access-mru-3.c0,115650
L1-D.access-mru-3.c1,116376
L1-D.access-mru-3.c10,993
L1-D.access-mru-3.c11,504
L1-D.access-mru-3.c12,5
L1-D.access-mru-3.c13,7
L1-D.access-mru-3.c14,7
L1-D.access-mru-3.c15,5
L1-D.access-mru-3.c2,218750
L1-D.access-mru-3.c3,109722
L1-D.access-mru-3.c4,208896
L1-D.access-mru-3.c5,222045
L1-D.access-mru-3.c6,223109
L1-D.access-mru-3.c7,110957
L1-D.access-mru-3.c8,114048
L1-D.access-mru-3.c9,99286
L1-D.access-mru-3.node0,869346
L1-D.access-mru-3.node1,671014
L1-D.access-mru-3.total,1540360
L1-D.access-mru-4.c0,42647
