                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num cache accesses               |      41923 |    8389059 |   16777795 |   25166128 |          0 |          0 |          0 |          0 |   33554736 |   41943354 |   50331962 |   58720571 |          0 |          0 |          0 |          0
    num cache misses                 |       1897 |        117 |        157 |        193 |          0 |          0 |          0 |          0 |         94 |        113 |        151 |        189 |          0 |          0 |          0 |          0
    miss rate                        |      4.52% |      0.00% |      0.00% |      0.00% |       inf% |       inf% |       inf% |       inf% |      0.00% |      0.00% |      0.00% |      0.00% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |        inf |        inf |        inf |        inf |       0.00 |       0.00 |       0.00 |       0.00 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   46588128 |    8998924 |    8998808 |    8998302 |          0 |          0 |          0 |          0 |    8998278 |    8998425 |    8998442 |    8698115 |          0 |          0 |          0 |          0
    num cache misses                 |   38587943 |    4179300 |    4186451 |    4185395 |          0 |          0 |          0 |          0 |    4178911 |    4188806 |    4191106 |    4187469 |          0 |          0 |          0 |          0
    miss rate                        |     82.83% |     46.44% |     46.52% |     46.51% |       inf% |       inf% |       inf% |       inf% |     46.44% |     46.55% |     46.58% |     48.14% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      76.03 |      48.92 |      33.99 |      26.01 |        inf |        inf |        inf |        inf |      21.03 |      17.72 |      15.29 |      13.50 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   41767289 |    7520354 |    7556617 |    7570350 |          0 |          0 |          0 |          0 |    7560918 |    7584232 |    7595419 |    7558892 |          0 |          0 |          0 |          0
    num cache misses                 |   37617741 |    4077996 |    4095627 |    4095465 |          0 |          0 |          0 |          0 |    4079349 |    4106354 |    4111043 |    4092477 |          0 |          0 |          0 |          0
    miss rate                        |     90.07% |     54.23% |     54.20% |     54.10% |       inf% |       inf% |       inf% |       inf% |     53.95% |     54.14% |     54.13% |     54.14% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      74.12 |      47.73 |      33.25 |      25.45 |        inf |        inf |        inf |        inf |      20.53 |      17.37 |      14.99 |      13.20 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   40795194 |    7418933 |    7465636 |    7480227 |          0 |          0 |          0 |          0 |    7461262 |    7501667 |    7515205 |    7463711 |          0 |          0 |          0 |          0
    num cache misses                 |   31024370 |    3339942 |    3369100 |    3384488 |          0 |          0 |          0 |          0 |    3381613 |    3394498 |    3403399 |    3370886 |          0 |          0 |          0 |          0
    miss rate                        |     76.05% |     45.02% |     45.13% |     45.25% |       inf% |       inf% |       inf% |       inf% |     45.32% |     45.25% |     45.29% |     45.16% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      61.13 |      39.09 |      27.35 |      21.03 |        inf |        inf |        inf |        inf |      17.02 |      14.36 |      12.41 |      10.87 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |   80271871 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |        389 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     179.18 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      61.95 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |     117.92 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.70 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     38.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |   29775833 |    3339878 |    3369005 |    3022522 |          0 |          0 |          0 |          0 |    2886405 |    3317015 |    3401405 |    3370673 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |     196580 |         10 |         12 |     361831 |          0 |          0 |          0 |          0 |     495143 |      77407 |       1885 |         72 |          0 |          0 |          0 |          0
