metric,value
timestamp,2026-07-01T00:12:54
workload,lavaMD
strategy,EPO
bench_class,W
num_threads,4
output_dir,Outputs/sizeW/4TH/lavaMD_W_EPO_4TH_20260630_224009
cpu_map,"[4, 5, 6, 7]"
p_core_count,0
e_core_count,4
node0_threads,4
node1_threads,0
sim_time_ms,0.3793
total_instructions,353308
avg_ipc,0.9314
avg_ipc_p,0.0
avg_ipc_e,0.9314
total_power_W,0.6975
dynamic_W,0.3493
leakage_W,0.2
dram_W,0.1483
energy_J,0.000265
node0_reads,8787
node1_reads,0
node0_pct,100.0
dram_local,6151
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.8044
l2_miss_pct,82.163
l3_miss_pct,95.9295
l1d_mpki,22.0884
l2_mpki,18.1485
l3_mpki,17.4097
l3_miss_count,6151
cpi_base_frac,0.4699
cpi_branch_frac,0.2141
cpi_l2_frac,0.0001
cpi_l3_frac,0.0003
cpi_dram_local_frac,0.3157
cpi_dram_remote_frac,0.0
L1-D.access-mru-0,110458
L1-D.access-mru-1,18921
L1-D.access-mru-2,3528
L1-D.access-mru-3,1923
L1-D.access-mru-4,965
L1-D.access-mru-5,629
L1-D.access-mru-6,440
L1-D.access-mru-7,288
L1-D.evict-E,5099
L1-D.evict-M,4100
L1-D.load-misses,7804
L1-D.load-misses-I,7804
L1-D.loads,99995
L1-D.loads-E,47742
L1-D.loads-I,7804
L1-D.loads-M,44449
L1-D.loads-where-L1,92191
L1-D.loads-where-L2,1392
L1-D.loads-where-L3,261
L1-D.loads-where-dram-local,6151
L1-D.store-misses,3527
L1-D.store-misses-E,1876
L1-D.store-misses-I,1651
L1-D.stores,48488
L1-D.stores-E,1876
L1-D.stores-I,1651
L1-D.stores-M,44961
L1-D.stores-where-L1,44961
L1-D.stores-where-L2,104
L1-D.stores-where-L3,3423
L1-D.total-latency,568950509780
L1-I.access-mru-0,39273
L1-I.access-mru-1,1129
L1-I.access-mru-2,217
L1-I.access-mru-3,48
L1-I.backinval-E,537
L1-I.coherency-downgrades,1
L1-I.evict-E,363
L1-I.load-misses,1282
L1-I.load-misses-I,1282
L1-I.loads,41949
L1-I.loads-E,40666
L1-I.loads-I,1282
L1-I.loads-S,1
L1-I.loads-where-L1I,40667
L1-I.loads-where-L2,16
L1-I.loads-where-L3,147
L1-I.loads-where-dram-local,1119
L1-I.total-latency,80452510460
L2.access-mru-0,467
L2.access-mru-1,355
L2.access-mru-2,314
L2.access-mru-3,193
L2.access-mru-4,105
L2.access-mru-5,52
L2.access-mru-6,14
L2.access-mru-7,12
L2.evict-E,3731
L2.evict-M,1392
L2.load-misses,7678
L2.load-misses-I,7678
L2.loads,9086
L2.loads-E,740
L2.loads-I,7678
L2.loads-M,668
L2.store-misses,3423
L2.store-misses-E,1882
L2.store-misses-I,1541
L2.stores,3527
L2.stores-E,1882
L2.stores-I,1541
L2.stores-M,104
L3.access-mru-0,31
L3.access-mru-1,160
L3.access-mru-2,163
L3.access-mru-3,64
L3.access-mru-4,13
L3.access-mru-5,1
L3.load-misses,7265
L3.load-misses-I,7265
L3.loads,7678
L3.loads-E,273
L3.loads-I,7265
L3.loads-M,140
L3.store-misses,3404
L3.store-misses-E,1882
L3.store-misses-I,1522
L3.store-overlapping-misses,24
L3.stores,3423
L3.stores-E,1882
L3.stores-I,1522
L3.stores-M,19
L3.uncore-requests,8787
L3.uncore-time-dram-bus,10994470140
L3.uncore-time-dram-device,527220000000
L3.uncore-time-dram-queue,1296550100
L3.uncore-time-td-access,21967500000
L3.uncore-totaltime,561478520240
barrier.global_time,379300000000
branch_predictor.num-correct,52593
branch_predictor.num-incorrect,3471
core.bbv-0,12682756163
core.bbv-1,13469567023
core.bbv-10,10645616847
core.bbv-11,11389005979
core.bbv-12,12377055175
core.bbv-13,10254608803
core.bbv-14,10498929535
core.bbv-15,13275757915
core.bbv-2,12517052443
core.bbv-3,10988738567
core.bbv-4,11706904019
core.bbv-5,10689992015
core.bbv-6,11388812491
core.bbv-7,11768800327
core.bbv-8,12066933047
core.bbv-9,11137712387
core.instructions,353308
directory.entries-allocated,128272
dram-queue.num-requests,8787
dram-queue.total-queue-delay,1296550100
dram-queue.total-time-used,10994470140
dram.reads,8787
dram.total-access-latency,539511020240
dram.total-queueing-delay,1296550100
dtlb.access,148483
dtlb.miss,341
dtlb_cache.access-mru-0,141566
dtlb_cache.access-mru-1,5059
dtlb_cache.access-mru-2,1177
dtlb_cache.access-mru-3,340
futex.futex_wait_bitset_count,1
futex.futex_wake_count,1
interval_timer.cpContr_branch,27982179152
interval_timer.cpContr_generic,38047092549
interval_timer.cpContr_load_l1,28984018567
interval_timer.cpContr_load_l2,4219419907
interval_timer.cpContr_load_l3,1850574289
interval_timer.cpContr_load_other,29954605
interval_timer.cpContr_port015,8579677621
interval_timer.cpContr_port1,23875749
interval_timer.cpContr_port2,25948008184
interval_timer.cpContr_port34,6410701418
interval_timer.cpContr_port5,2097709482
interval_timer.cpContr_store,7859642421
interval_timer.cpiBase,152127000000
interval_timer.cpiBranchPredictor,69297000000
interval_timer.cpiDataCacheL2,39000000
interval_timer.cpiDataCacheL3,84000000
interval_timer.cpiDataCachedram-local,102191000000
interval_timer.cpiInstructionCacheL2,99000000
interval_timer.cpiInstructionCacheL3,1548000000
interval_timer.cpiInstructionCachedram-local,53645000000
interval_timer.cpiSerialization,100000000
interval_timer.detailed-cpiBase-DispatchRate,132216
interval_timer.detailed-cpiBase-DispatchWidth,94
interval_timer.detailed-cpiBase-DispatchWidth+DispatchRate,19817
interval_timer.loadstore_contention.num-requests,60967
interval_timer.loadstore_contention.requests-out-of-order,23194
interval_timer.loadstore_contention.requests-simultaneous,17160
interval_timer.loadstore_contention.total-delay,2222000000
interval_timer.numBPredOverlapped,13977
interval_timer.numDCacheOverlapped,35386
interval_timer.numHiddenLongerDCacheLatency,1915
interval_timer.numICacheOverlapped,180271
interval_timer.numLongLatencyLoads,1430
interval_timer.numSerializationInsns,15
interval_timer.numTotalLongLatencyLoadLatency,102314
interval_timer.outstandingLongLatencyCycles,125936
interval_timer.outstandingLongLatencyInsns,450819
interval_timer.totalHiddenDCacheLatency,473154
interval_timer.totalHiddenLongerDCacheLatency,4876
interval_timer.totalSerializationLatency,100
interval_timer.uop_branch,65775
interval_timer.uop_generic,177542
interval_timer.uop_load,96408
interval_timer.uop_store,48475
interval_timer.uops_total,388200
itlb.access,41949
itlb.miss,94
itlb_cache.access-mru-0,41767
itlb_cache.access-mru-1,67
itlb_cache.access-mru-2,20
itlb_cache.access-mru-3,1
performance_model.cpiSyncSyscall,197000000
performance_model.elapsed_time,379327000000
performance_model.idle_elapsed_time,197000000
performance_model.instruction_count,353189
stlb.access,435
stlb.miss,289
stlb_cache.access-mru-0,101
stlb_cache.access-mru-1,25
stlb_cache.access-mru-2,9
stlb_cache.access-mru-3,11
thread.bottle_contrib_time,379130000000
thread.bottle_runtime_time,379130000000
thread.elapsed_time,379300000000
thread.instruction_count,353121
thread.instructions_by_core[0],353121
thread.nonidle_elapsed_time,379103000000
thread.time_by_core[0],379103000000
thread.unscheduled_time,197000000
thread.waiting_cost,1320000000
time.walltime,1782832372815287
