metric,value
timestamp,2026-07-07T06:30:19
workload,dedup
strategy,Scatter
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/dedup_W_Scatter_2TH_20260706_200005
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,325.707
total_instructions,2331818282
avg_ipc,0.9017
avg_ipc_p,0.9017
avg_ipc_e,0.0
total_power_W,4.6243
dynamic_W,3.6069
leakage_W,1.0
dram_W,0.0175
energy_J,1.506181
node0_reads,369527
node1_reads,369462
node0_pct,50.0044
node0_writes,106127
node1_writes,106073
dram_local,246637
dram_remote,246701
dram_remote_pct,50.0065
l1d_miss_pct,0.8576
l2_miss_pct,9.7929
l3_miss_pct,74.9307
l1d_mpki,2.8832
l2_mpki,0.2824
l3_mpki,0.2116
l3_miss_count,493338
cpi_base_frac,0.761
cpi_branch_frac,0.2246
cpi_l2_frac,0.0001
cpi_l3_frac,0.0017
cpi_dram_local_frac,0.0055
cpi_dram_remote_frac,0.0071
futex_wake_count,297
futex_wait_count,293
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.2415
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,555953592
L1-D.access-mru-0.c1,541191277
L1-D.access-mru-0.node0,555953592
L1-D.access-mru-0.node1,541191277
L1-D.access-mru-0.total,1097144869
L1-D.access-mru-1.c0,13377961
L1-D.access-mru-1.c1,11176920
L1-D.access-mru-1.node0,13377961
L1-D.access-mru-1.node1,11176920
L1-D.access-mru-1.total,24554881
L1-D.access-mru-2.c0,2054290
L1-D.access-mru-2.c1,1335772
L1-D.access-mru-2.node0,2054290
L1-D.access-mru-2.node1,1335772
L1-D.access-mru-2.total,3390062
L1-D.access-mru-3.c0,1199165
L1-D.access-mru-3.c1,729469
L1-D.access-mru-3.node0,1199165
L1-D.access-mru-3.node1,729469
L1-D.access-mru-3.total,1928634
L1-D.access-mru-4.c0,948841
L1-D.access-mru-4.c1,558178
L1-D.access-mru-4.node0,948841
L1-D.access-mru-4.node1,558178
L1-D.access-mru-4.total,1507019
L1-D.access-mru-5.c0,816350
L1-D.access-mru-5.c1,474152
L1-D.access-mru-5.node0,816350
L1-D.access-mru-5.node1,474152
L1-D.access-mru-5.total,1290502
L1-D.access-mru-6.c0,731438
L1-D.access-mru-6.c1,424795
L1-D.access-mru-6.node0,731438
L1-D.access-mru-6.node1,424795
L1-D.access-mru-6.total,1156233
L1-D.access-mru-7.c0,677347
L1-D.access-mru-7.c1,392158
L1-D.access-mru-7.node0,677347
L1-D.access-mru-7.node1,392158
L1-D.access-mru-7.total,1069505
L1-D.backinval-E,3
L1-D.backinval-M.c0,39
L1-D.backinval-M.c1,41
