metric,value
timestamp,2026-06-30T22:58:36
workload,TC
strategy,HPO
bench_class,W
num_threads,4
output_dir,Outputs/sizeW/4TH/TC_W_HPO_4TH_20260630_224009
cpu_map,"[0, 1, 2, 3]"
p_core_count,4
e_core_count,0
node0_threads,4
node1_threads,0
sim_time_ms,4.6437
total_instructions,38842206
avg_ipc,0.5228
avg_ipc_p,0.5228
avg_ipc_e,0.0
total_power_W,6.2201
dynamic_W,4.1822
leakage_W,2.0
dram_W,0.0379
energy_J,0.028884
node0_reads,27192
node1_reads,0
node0_pct,100.0
dram_local,14529
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0274
l2_miss_pct,80.1838
l3_miss_pct,12.3322
l1d_mpki,3.7827
l2_mpki,3.0331
l3_mpki,0.3741
l3_miss_count,14529
cpi_base_frac,0.4889
cpi_branch_frac,0.2145
cpi_l2_frac,0.0
cpi_l3_frac,0.2531
cpi_dram_local_frac,0.0435
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,5158578
L1-D.access-mru-0.c1,1254241
L1-D.access-mru-0.c2,1248966
L1-D.access-mru-0.c3,1144951
L1-D.access-mru-0.node0,8806736
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,8806736
L1-D.access-mru-1.c0,195813
L1-D.access-mru-1.c1,25025
L1-D.access-mru-1.c2,26247
L1-D.access-mru-1.c3,28573
L1-D.access-mru-1.node0,275658
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,275658
L1-D.access-mru-2.c0,82550
L1-D.access-mru-2.c1,5847
L1-D.access-mru-2.c2,6130
L1-D.access-mru-2.c3,6422
L1-D.access-mru-2.node0,100949
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,100949
L1-D.access-mru-3.c0,20040
L1-D.access-mru-3.c1,2848
L1-D.access-mru-3.c2,3103
L1-D.access-mru-3.c3,3245
L1-D.access-mru-3.node0,29236
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,29236
L1-D.access-mru-4.c0,6187
L1-D.access-mru-4.c1,1418
L1-D.access-mru-4.c2,1577
L1-D.access-mru-4.c3,1838
L1-D.access-mru-4.node0,11020
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,11020
L1-D.access-mru-5.c0,3217
L1-D.access-mru-5.c1,650
L1-D.access-mru-5.c2,848
L1-D.access-mru-5.c3,1066
L1-D.access-mru-5.node0,5781
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,5781
L1-D.access-mru-6.c0,1926
L1-D.access-mru-6.c1,438
L1-D.access-mru-6.c2,494
L1-D.access-mru-6.c3,559
L1-D.access-mru-6.node0,3417
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,3417
L1-D.access-mru-7.c0,1245
L1-D.access-mru-7.c1,371
L1-D.access-mru-7.c2,306
L1-D.access-mru-7.c3,412
L1-D.access-mru-7.node0,2334
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2334
L1-D.coherency-downgrades.c0,945
L1-D.coherency-downgrades.c1,584
L1-D.coherency-downgrades.c2,532
L1-D.coherency-downgrades.c3,446
L1-D.coherency-downgrades.node0,2507
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,2507
L1-D.coherency-invalidates.c0,17
L1-D.coherency-invalidates.c1,49
L1-D.coherency-invalidates.c2,63
L1-D.coherency-invalidates.c3,57
L1-D.coherency-invalidates.node0,186
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,186
L1-D.coherency-writebacks.c0,32942
L1-D.coherency-writebacks.c1,33033
L1-D.coherency-writebacks.c2,33143
L1-D.coherency-writebacks.c3,33128
L1-D.coherency-writebacks.node0,132246
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,132246
L1-D.evict-E.c0,13603
L1-D.evict-E.c1,30
L1-D.evict-E.c2,29
