metric,value
timestamp,2026-07-02T00:38:26
workload,TC
strategy,MPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/TC_S_MPO_12TH_20260702_001946
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,7.4201
total_instructions,43888525
avg_ipc,0.225
avg_ipc_p,0.1339
avg_ipc_e,0.4072
total_power_W,7.5729
dynamic_W,2.7539
leakage_W,4.8
dram_W,0.019
energy_J,0.056191
node0_reads,11017
node1_reads,10944
node0_pct,50.1662
dram_local,5647
dram_remote,5595
dram_remote_pct,49.7687
l1d_miss_pct,0.96
l2_miss_pct,81.5813
l3_miss_pct,18.4483
l1d_mpki,1.7019
l2_mpki,1.3885
l3_mpki,0.2561
l3_miss_count,11242
cpi_base_frac,0.7855
cpi_branch_frac,0.1578
cpi_l2_frac,0.0
cpi_l3_frac,0.0401
cpi_dram_local_frac,0.008
cpi_dram_remote_frac,0.0086
futex_wake_count,40
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.6143
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2454758
L1-D.access-mru-0.c1,561534
L1-D.access-mru-0.c10,562751
L1-D.access-mru-0.c11,559134
L1-D.access-mru-0.c2,565682
L1-D.access-mru-0.c3,542152
L1-D.access-mru-0.c4,565352
L1-D.access-mru-0.c5,552491
L1-D.access-mru-0.c6,517028
L1-D.access-mru-0.c7,565196
L1-D.access-mru-0.c8,559471
L1-D.access-mru-0.c9,552039
L1-D.access-mru-0.node0,5225042
L1-D.access-mru-0.node1,3332546
L1-D.access-mru-0.total,8557588
L1-D.access-mru-1.c0,119190
L1-D.access-mru-1.c1,4528
L1-D.access-mru-1.c10,4425
L1-D.access-mru-1.c11,4279
L1-D.access-mru-1.c2,4301
L1-D.access-mru-1.c3,4818
L1-D.access-mru-1.c4,4284
L1-D.access-mru-1.c5,4434
L1-D.access-mru-1.c6,6634
L1-D.access-mru-1.c7,4398
L1-D.access-mru-1.c8,4464
L1-D.access-mru-1.c9,4700
L1-D.access-mru-1.node0,143298
L1-D.access-mru-1.node1,27157
L1-D.access-mru-1.total,170455
L1-D.access-mru-2.c0,47640
L1-D.access-mru-2.c1,570
L1-D.access-mru-2.c10,536
L1-D.access-mru-2.c11,516
L1-D.access-mru-2.c2,519
L1-D.access-mru-2.c3,658
L1-D.access-mru-2.c4,472
L1-D.access-mru-2.c5,540
L1-D.access-mru-2.c6,796
L1-D.access-mru-2.c7,537
L1-D.access-mru-2.c8,542
L1-D.access-mru-2.c9,617
L1-D.access-mru-2.node0,50505
L1-D.access-mru-2.node1,3438
L1-D.access-mru-2.total,53943
L1-D.access-mru-3.c0,14168
L1-D.access-mru-3.c1,113
L1-D.access-mru-3.c10,123
L1-D.access-mru-3.c11,111
L1-D.access-mru-3.c2,90
L1-D.access-mru-3.c3,119
L1-D.access-mru-3.c4,107
L1-D.access-mru-3.c5,103
L1-D.access-mru-3.c6,302
L1-D.access-mru-3.c7,110
L1-D.access-mru-3.c8,111
L1-D.access-mru-3.c9,177
L1-D.access-mru-3.node0,14901
L1-D.access-mru-3.node1,733
L1-D.access-mru-3.total,15634
L1-D.access-mru-4.c0,4925
L1-D.access-mru-4.c1,49
L1-D.access-mru-4.c10,57
L1-D.access-mru-4.c11,48
L1-D.access-mru-4.c2,48
L1-D.access-mru-4.c3,51
L1-D.access-mru-4.c4,56
L1-D.access-mru-4.c5,57
L1-D.access-mru-4.c6,180
L1-D.access-mru-4.c7,42
L1-D.access-mru-4.c8,41
L1-D.access-mru-4.c9,57
L1-D.access-mru-4.node0,5307
L1-D.access-mru-4.node1,304
L1-D.access-mru-4.total,5611
L1-D.access-mru-5.c0,2314
L1-D.access-mru-5.c1,73
L1-D.access-mru-5.c10,63
L1-D.access-mru-5.c11,62
L1-D.access-mru-5.c2,61
L1-D.access-mru-5.c3,54
L1-D.access-mru-5.c4,86
L1-D.access-mru-5.c5,66
L1-D.access-mru-5.c6,130
L1-D.access-mru-5.c7,90
L1-D.access-mru-5.c8,60
L1-D.access-mru-5.c9,63
L1-D.access-mru-5.node0,2714
L1-D.access-mru-5.node1,408
L1-D.access-mru-5.total,3122
L1-D.access-mru-6.c0,1347
L1-D.access-mru-6.c1,136
L1-D.access-mru-6.c10,168
L1-D.access-mru-6.c11,179
L1-D.access-mru-6.c2,175
L1-D.access-mru-6.c3,172
L1-D.access-mru-6.c4,161
L1-D.access-mru-6.c5,171
L1-D.access-mru-6.c6,273
L1-D.access-mru-6.c7,188
L1-D.access-mru-6.c8,168
L1-D.access-mru-6.c9,187
L1-D.access-mru-6.node0,2292
L1-D.access-mru-6.node1,1033
L1-D.access-mru-6.total,3325
L1-D.access-mru-7.c0,941
L1-D.access-mru-7.c1,256
L1-D.access-mru-7.c10,201
L1-D.access-mru-7.c11,203
L1-D.access-mru-7.c2,232
L1-D.access-mru-7.c3,187
L1-D.access-mru-7.c4,201
L1-D.access-mru-7.c5,226
L1-D.access-mru-7.c6,230
L1-D.access-mru-7.c7,199
L1-D.access-mru-7.c8,233
L1-D.access-mru-7.c9,181
L1-D.access-mru-7.node0,2038
L1-D.access-mru-7.node1,1252
L1-D.access-mru-7.total,3290
L1-D.coherency-downgrades.c0,1306
L1-D.coherency-downgrades.c1,731
L1-D.coherency-downgrades.c10,58
L1-D.coherency-downgrades.c11,66
L1-D.coherency-downgrades.c2,576
L1-D.coherency-downgrades.c3,497
L1-D.coherency-downgrades.c4,316
L1-D.coherency-downgrades.c5,244
L1-D.coherency-downgrades.c6,82
L1-D.coherency-downgrades.c7,65
L1-D.coherency-downgrades.c8,59
L1-D.coherency-downgrades.c9,47
L1-D.coherency-downgrades.node0,2397
L1-D.coherency-downgrades.node1,1650
L1-D.coherency-downgrades.total,4047
L1-D.coherency-invalidates.c0,90
L1-D.coherency-invalidates.c1,32
L1-D.coherency-invalidates.c10,179
L1-D.coherency-invalidates.c11,194
L1-D.coherency-invalidates.c2,30
L1-D.coherency-invalidates.c3,31
L1-D.coherency-invalidates.c4,32
L1-D.coherency-invalidates.c5,26
L1-D.coherency-invalidates.c6,166
L1-D.coherency-invalidates.c7,178
L1-D.coherency-invalidates.c8,178
L1-D.coherency-invalidates.c9,176
L1-D.coherency-invalidates.node0,675
L1-D.coherency-invalidates.node1,637
L1-D.coherency-invalidates.total,1312
L1-D.coherency-upgrades.c0,24
L1-D.coherency-upgrades.c1,114
L1-D.coherency-upgrades.c10,14
L1-D.coherency-upgrades.c11,17
L1-D.coherency-upgrades.c2,122
L1-D.coherency-upgrades.c3,115
L1-D.coherency-upgrades.c4,120
L1-D.coherency-upgrades.c5,124
L1-D.coherency-upgrades.c6,10
L1-D.coherency-upgrades.c7,16
L1-D.coherency-upgrades.c8,21
L1-D.coherency-upgrades.c9,21
L1-D.coherency-upgrades.node0,311
L1-D.coherency-upgrades.node1,407
L1-D.coherency-upgrades.total,718
L1-D.coherency-writebacks.c0,7364
L1-D.coherency-writebacks.c1,7242
L1-D.coherency-writebacks.c10,7299
L1-D.coherency-writebacks.c11,7284
L1-D.coherency-writebacks.c2,7374
L1-D.coherency-writebacks.c3,7383
L1-D.coherency-writebacks.c4,7377
L1-D.coherency-writebacks.c5,7438
L1-D.coherency-writebacks.c6,7329
L1-D.coherency-writebacks.c7,7364
L1-D.coherency-writebacks.c8,7401
L1-D.coherency-writebacks.c9,7330
L1-D.coherency-writebacks.node0,44144
L1-D.coherency-writebacks.node1,44041
L1-D.coherency-writebacks.total,88185
L1-D.evict-E.c0,13632
L1-D.evict-E.c3,18
L1-D.evict-E.c6,7
L1-D.evict-E.node0,13639
L1-D.evict-E.node1,18
L1-D.evict-E.total,13657
L1-D.evict-M.c0,11580
L1-D.evict-M.c1,1010
L1-D.evict-M.c10,825
L1-D.evict-M.c11,885
L1-D.evict-M.c2,899
L1-D.evict-M.c3,1209
L1-D.evict-M.c4,753
L1-D.evict-M.c5,888
L1-D.evict-M.c6,1671
L1-D.evict-M.c7,800
L1-D.evict-M.c8,939
L1-D.evict-M.c9,995
L1-D.evict-M.node0,16667
L1-D.evict-M.node1,5787
L1-D.evict-M.total,22454
L1-D.evict-S.c0,1030
L1-D.evict-S.c1,289
L1-D.evict-S.c10,275
L1-D.evict-S.c11,250
L1-D.evict-S.c2,302
L1-D.evict-S.c3,249
L1-D.evict-S.c4,273
L1-D.evict-S.c5,269
L1-D.evict-S.c6,475
L1-D.evict-S.c7,293
L1-D.evict-S.c8,275
L1-D.evict-S.c9,297
L1-D.evict-S.node0,2630
L1-D.evict-S.node1,1647
L1-D.evict-S.total,4277
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,24767
L1-D.load-misses-I.c1,6187
L1-D.load-misses-I.c10,6087
L1-D.load-misses-I.c11,6096
L1-D.load-misses-I.c2,6173
L1-D.load-misses-I.c3,6423
L1-D.load-misses-I.c4,6038
L1-D.load-misses-I.c5,6187
L1-D.load-misses-I.c6,6753
L1-D.load-misses-I.c7,6149
L1-D.load-misses-I.c8,6243
L1-D.load-misses-I.c9,6280
L1-D.load-misses-I.node0,56061
L1-D.load-misses-I.node1,37322
L1-D.load-misses-I.total,93383
L1-D.load-misses-S.c0,2
L1-D.load-misses-S.c1,2
L1-D.load-misses-S.c10,4
L1-D.load-misses-S.c6,3
L1-D.load-misses-S.c8,4
L1-D.load-misses-S.node0,13
L1-D.load-misses-S.node1,2
L1-D.load-misses-S.total,15
L1-D.load-misses.c0,24771
L1-D.load-misses.c1,6189
L1-D.load-misses.c10,6091
L1-D.load-misses.c11,6096
L1-D.load-misses.c2,6173
L1-D.load-misses.c3,6423
L1-D.load-misses.c4,6038
L1-D.load-misses.c5,6187
L1-D.load-misses.c6,6756
L1-D.load-misses.c7,6149
L1-D.load-misses.c8,6247
L1-D.load-misses.c9,6280
L1-D.load-misses.node0,56076
L1-D.load-misses.node1,37324
L1-D.load-misses.total,93400
L1-D.loads-E.c0,166989
L1-D.loads-E.c1,128
L1-D.loads-E.c2,148
L1-D.loads-E.c3,171
L1-D.loads-E.c4,51
L1-D.loads-E.c5,6
L1-D.loads-E.c6,48
L1-D.loads-E.node0,167236
L1-D.loads-E.node1,305
L1-D.loads-E.total,167541
L1-D.loads-I.c0,24767
L1-D.loads-I.c1,6187
L1-D.loads-I.c10,6087
L1-D.loads-I.c11,6096
L1-D.loads-I.c2,6173
L1-D.loads-I.c3,6423
L1-D.loads-I.c4,6038
L1-D.loads-I.c5,6187
L1-D.loads-I.c6,6753
L1-D.loads-I.c7,6149
L1-D.loads-I.c8,6243
L1-D.loads-I.c9,6280
L1-D.loads-I.node0,56061
L1-D.loads-I.node1,37322
L1-D.loads-I.total,93383
L1-D.loads-M.c0,1339165
L1-D.loads-M.c1,52695
L1-D.loads-M.c10,42599
L1-D.loads-M.c11,44751
L1-D.loads-M.c2,48888
L1-D.loads-M.c3,73335
L1-D.loads-M.c4,52123
L1-D.loads-M.c5,51257
L1-D.loads-M.c6,100596
L1-D.loads-M.c7,47175
L1-D.loads-M.c8,55332
L1-D.loads-M.c9,63697
L1-D.loads-M.node0,1638703
L1-D.loads-M.node1,332910
L1-D.loads-M.total,1971613
L1-D.loads-S.c0,393706
L1-D.loads-S.c1,483248
L1-D.loads-S.c10,499359
L1-D.loads-S.c11,492202
L1-D.loads-S.c2,492487
L1-D.loads-S.c3,432983
L1-D.loads-S.c4,495304
L1-D.loads-S.c5,476546
L1-D.loads-S.c6,370436
L1-D.loads-S.c7,495245
L1-D.loads-S.c8,477520
L1-D.loads-S.c9,458072
L1-D.loads-S.node0,2728812
L1-D.loads-S.node1,2838296
L1-D.loads-S.total,5567108
L1-D.loads-where-L1.c0,1899856
L1-D.loads-where-L1.c1,536069
L1-D.loads-where-L1.c10,541954
L1-D.loads-where-L1.c11,536953
L1-D.loads-where-L1.c2,541523
L1-D.loads-where-L1.c3,506489
L1-D.loads-where-L1.c4,547478
L1-D.loads-where-L1.c5,527809
L1-D.loads-where-L1.c6,471077
L1-D.loads-where-L1.c7,542420
L1-D.loads-where-L1.c8,532848
L1-D.loads-where-L1.c9,521769
L1-D.loads-where-L1.node0,4534736
L1-D.loads-where-L1.node1,3171509
L1-D.loads-where-L1.total,7706245
L1-D.loads-where-L2.c0,8773
L1-D.loads-where-L2.c1,420
L1-D.loads-where-L2.c10,391
L1-D.loads-where-L2.c11,373
L1-D.loads-where-L2.c2,421
L1-D.loads-where-L2.c3,560
L1-D.loads-where-L2.c4,364
L1-D.loads-where-L2.c5,412
L1-D.loads-where-L2.c6,766
L1-D.loads-where-L2.c7,375
L1-D.loads-where-L2.c8,433
