metric,value
timestamp,2026-07-11T16:50:43
workload,dedup
strategy,AKARIN
bench_class,S
num_threads,6
output_dir,Outputs/sizeS/6TH/dedup_S_AKARIN_6TH_20260711_161831
cpu_map,"[4, 5, 2, 3, 1, 0]"
p_core_count,4
e_core_count,2
node0_threads,6
node1_threads,0
sim_time_ms,408.4322
total_instructions,2281658549
avg_ipc,0.5096
avg_ipc_p,0.5411
avg_ipc_e,0.4466
total_power_W,7.0793
dynamic_W,4.6639
leakage_W,2.4
dram_W,0.0154
energy_J,2.891424
node0_reads,760863
node1_reads,0
node0_pct,100.0
node0_writes,314253
node1_writes,0
dram_local,458147
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.8743
l2_miss_pct,12.4226
l3_miss_pct,55.1367
l1d_mpki,2.9316
l2_mpki,0.3642
l3_mpki,0.2008
l3_miss_count,458147
cpi_base_frac,0.8097
cpi_branch_frac,0.166
cpi_l2_frac,0.0
cpi_l3_frac,0.0036
cpi_dram_local_frac,0.0206
cpi_dram_remote_frac,0.0
futex_wake_count,516
futex_wait_count,422
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,135.6702
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1976607
L1-D.access-mru-0.c1,645699982
L1-D.access-mru-0.c2,284762326
L1-D.access-mru-0.c3,91710990
L1-D.access-mru-0.c4,4294698
L1-D.access-mru-0.c5,3047949
L1-D.access-mru-0.node0,1031492552
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,1031492552
L1-D.access-mru-1.c0,45377
L1-D.access-mru-1.c1,34894258
L1-D.access-mru-1.c2,1197731
L1-D.access-mru-1.c3,216771
L1-D.access-mru-1.c4,252781
L1-D.access-mru-1.c5,416895
L1-D.access-mru-1.node0,37023813
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,37023813
L1-D.access-mru-2.c0,6156
L1-D.access-mru-2.c1,5622917
L1-D.access-mru-2.c2,16388
L1-D.access-mru-2.c3,17709
L1-D.access-mru-2.c4,15424
L1-D.access-mru-2.c5,296
L1-D.access-mru-2.node0,5678890
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,5678890
L1-D.access-mru-3.c0,1511
L1-D.access-mru-3.c1,2144845
L1-D.access-mru-3.c2,4033
L1-D.access-mru-3.c3,4641
L1-D.access-mru-3.c4,2501
L1-D.access-mru-3.c5,85
L1-D.access-mru-3.node0,2157616
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,2157616
L1-D.access-mru-4.c0,936
L1-D.access-mru-4.c1,1540779
L1-D.access-mru-4.c2,1006
L1-D.access-mru-4.c3,1174
L1-D.access-mru-4.c4,942
L1-D.access-mru-4.c5,37
L1-D.access-mru-4.node0,1544874
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,1544874
L1-D.access-mru-5.c0,690
L1-D.access-mru-5.c1,1303799
L1-D.access-mru-5.c2,320
L1-D.access-mru-5.c3,343
L1-D.access-mru-5.c4,572
L1-D.access-mru-5.c5,17
L1-D.access-mru-5.node0,1305741
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,1305741
L1-D.access-mru-6.c0,632
L1-D.access-mru-6.c1,1173151
L1-D.access-mru-6.c2,223
L1-D.access-mru-6.c3,246
L1-D.access-mru-6.c4,471
L1-D.access-mru-6.c5,8
L1-D.access-mru-6.node0,1174731
