metric,value
timestamp,2026-07-11T09:27:00
workload,MG
strategy,MPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/MG_S_MPO_8TH_20260711_032936
cpu_map,"[3, 11, 10, 8, 2, 1, 0, 9]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,1.7208
total_instructions,45207454
avg_ipc,0.821
avg_ipc_p,0.821
avg_ipc_e,0.0
total_power_W,8.6602
dynamic_W,6.5604
leakage_W,2.0
dram_W,0.0998
energy_J,0.014902
node0_reads,18232
node1_reads,8580
node0_pct,67.9994
node0_writes,7
node1_writes,8
dram_local,5801
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.6478
l2_miss_pct,18.5568
l3_miss_pct,11.4378
l1d_mpki,6.0457
l2_mpki,1.1219
l3_mpki,0.1283
l3_miss_count,5801
cpi_base_frac,0.891
cpi_branch_frac,0.0518
cpi_l2_frac,0.0001
cpi_l3_frac,0.0472
cpi_dram_local_frac,0.0098
cpi_dram_remote_frac,0.0
futex_wake_count,513
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,92.7698
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2208184
L1-D.access-mru-0.c1,2217739
L1-D.access-mru-0.c10,2233891
L1-D.access-mru-0.c11,2266099
L1-D.access-mru-0.c2,2234098
L1-D.access-mru-0.c3,2631877
L1-D.access-mru-0.c8,2219663
L1-D.access-mru-0.c9,2229755
L1-D.access-mru-0.node0,9291898
L1-D.access-mru-0.node1,8949408
L1-D.access-mru-0.total,18241306
L1-D.access-mru-1.c0,95990
L1-D.access-mru-1.c1,97752
L1-D.access-mru-1.c10,99717
L1-D.access-mru-1.c11,96078
L1-D.access-mru-1.c2,99262
L1-D.access-mru-1.c3,126232
L1-D.access-mru-1.c8,100403
L1-D.access-mru-1.c9,96208
L1-D.access-mru-1.node0,419236
L1-D.access-mru-1.node1,392406
L1-D.access-mru-1.total,811642
L1-D.access-mru-2.c0,23858
L1-D.access-mru-2.c1,23943
L1-D.access-mru-2.c10,23214
L1-D.access-mru-2.c11,23703
L1-D.access-mru-2.c2,24341
L1-D.access-mru-2.c3,37270
L1-D.access-mru-2.c8,24351
L1-D.access-mru-2.c9,23487
L1-D.access-mru-2.node0,109412
L1-D.access-mru-2.node1,94755
L1-D.access-mru-2.total,204167
L1-D.access-mru-3.c0,5309
L1-D.access-mru-3.c1,5212
L1-D.access-mru-3.c10,5420
L1-D.access-mru-3.c11,5042
L1-D.access-mru-3.c2,5292
L1-D.access-mru-3.c3,11086
L1-D.access-mru-3.c8,5303
L1-D.access-mru-3.c9,5594
L1-D.access-mru-3.node0,26899
L1-D.access-mru-3.node1,21359
L1-D.access-mru-3.total,48258
L1-D.access-mru-4.c0,1774
L1-D.access-mru-4.c1,1917
L1-D.access-mru-4.c10,1876
L1-D.access-mru-4.c11,1646
L1-D.access-mru-4.c2,1781
L1-D.access-mru-4.c3,4229
L1-D.access-mru-4.c8,1872
L1-D.access-mru-4.c9,1924
L1-D.access-mru-4.node0,9701
L1-D.access-mru-4.node1,7318
L1-D.access-mru-4.total,17019
L1-D.access-mru-5.c0,4861
L1-D.access-mru-5.c1,5632
L1-D.access-mru-5.c10,4711
L1-D.access-mru-5.c11,4853
L1-D.access-mru-5.c2,5479
L1-D.access-mru-5.c3,5751
L1-D.access-mru-5.c8,4841
L1-D.access-mru-5.c9,4722
L1-D.access-mru-5.node0,21723
L1-D.access-mru-5.node1,19127
L1-D.access-mru-5.total,40850
L1-D.access-mru-6.c0,8720
L1-D.access-mru-6.c1,8460
L1-D.access-mru-6.c10,8610
L1-D.access-mru-6.c11,8732
L1-D.access-mru-6.c2,8084
L1-D.access-mru-6.c3,9490
L1-D.access-mru-6.c8,8738
L1-D.access-mru-6.c9,8228
L1-D.access-mru-6.node0,34754
L1-D.access-mru-6.node1,34308
L1-D.access-mru-6.total,69062
L1-D.access-mru-7.c0,6500
L1-D.access-mru-7.c1,5762
L1-D.access-mru-7.c10,6744
L1-D.access-mru-7.c11,7547
L1-D.access-mru-7.c2,6475
L1-D.access-mru-7.c3,7509
L1-D.access-mru-7.c8,6241
L1-D.access-mru-7.c9,7230
L1-D.access-mru-7.node0,26246
L1-D.access-mru-7.node1,27762
L1-D.access-mru-7.total,54008
L1-D.coherency-downgrades.c0,6615
L1-D.coherency-downgrades.c1,6587
L1-D.coherency-downgrades.c10,5999
L1-D.coherency-downgrades.c11,5739
L1-D.coherency-downgrades.c2,6098
L1-D.coherency-downgrades.c3,11860
L1-D.coherency-downgrades.c8,5747
L1-D.coherency-downgrades.c9,4781
L1-D.coherency-downgrades.node0,31160
L1-D.coherency-downgrades.node1,22266
L1-D.coherency-downgrades.total,53426
L1-D.coherency-invalidates.c0,1148
L1-D.coherency-invalidates.c1,370
L1-D.coherency-invalidates.c10,2059
L1-D.coherency-invalidates.c11,2484
L1-D.coherency-invalidates.c2,730
L1-D.coherency-invalidates.c3,1884
L1-D.coherency-invalidates.c8,2881
L1-D.coherency-invalidates.c9,2277
L1-D.coherency-invalidates.node0,4132
L1-D.coherency-invalidates.node1,9701
L1-D.coherency-invalidates.total,13833
L1-D.coherency-upgrades.c0,1321
L1-D.coherency-upgrades.c1,1382
L1-D.coherency-upgrades.c10,291
L1-D.coherency-upgrades.c11,243
L1-D.coherency-upgrades.c2,1411
L1-D.coherency-upgrades.c3,138
L1-D.coherency-upgrades.c8,223
L1-D.coherency-upgrades.c9,181
L1-D.coherency-upgrades.node0,4252
L1-D.coherency-upgrades.node1,938
L1-D.coherency-upgrades.total,5190
L1-D.coherency-writebacks.c0,2090
L1-D.coherency-writebacks.c1,2466
L1-D.coherency-writebacks.c10,2110
L1-D.coherency-writebacks.c11,1678
L1-D.coherency-writebacks.c2,2122
L1-D.coherency-writebacks.c3,1222
L1-D.coherency-writebacks.c8,1888
L1-D.coherency-writebacks.c9,1640
L1-D.coherency-writebacks.node0,7900
L1-D.coherency-writebacks.node1,7316
L1-D.coherency-writebacks.total,15216
L1-D.evict-E.c11,6
L1-D.evict-E.c2,11
L1-D.evict-E.c3,5682
L1-D.evict-E.node0,5693
L1-D.evict-E.node1,6
L1-D.evict-E.total,5699
L1-D.evict-M.c0,33793
L1-D.evict-M.c1,35598
L1-D.evict-M.c10,35216
L1-D.evict-M.c11,33101
L1-D.evict-M.c2,30849
L1-D.evict-M.c3,40409
L1-D.evict-M.c8,33806
L1-D.evict-M.c9,29706
L1-D.evict-M.node0,140649
L1-D.evict-M.node1,131829
L1-D.evict-M.total,272478
L1-D.evict-S.c0,10648
L1-D.evict-S.c1,9739
L1-D.evict-S.c10,9847
L1-D.evict-S.c11,13294
L1-D.evict-S.c2,14367
L1-D.evict-S.c3,15443
L1-D.evict-S.c8,11085
L1-D.evict-S.c9,14442
L1-D.evict-S.node0,50197
L1-D.evict-S.node1,48668
L1-D.evict-S.total,98865
L1-D.load-misses-E,1
L1-D.load-misses-I.c0,37291
L1-D.load-misses-I.c1,37742
L1-D.load-misses-I.c10,37680
L1-D.load-misses-I.c11,37954
L1-D.load-misses-I.c2,37712
L1-D.load-misses-I.c3,46746
L1-D.load-misses-I.c8,37999
L1-D.load-misses-I.c9,36754
L1-D.load-misses-I.node0,159491
L1-D.load-misses-I.node1,150387
L1-D.load-misses-I.total,309878
L1-D.load-misses-S.c0,35
L1-D.load-misses-S.c1,18
L1-D.load-misses-S.c10,25
L1-D.load-misses-S.c11,34
L1-D.load-misses-S.c2,17
L1-D.load-misses-S.c3,62
L1-D.load-misses-S.c8,39
L1-D.load-misses-S.c9,29
L1-D.load-misses-S.node0,132
L1-D.load-misses-S.node1,127
L1-D.load-misses-S.total,259
L1-D.load-misses.c0,37326
L1-D.load-misses.c1,37760
L1-D.load-misses.c10,37705
L1-D.load-misses.c11,37988
L1-D.load-misses.c2,37729
L1-D.load-misses.c3,46809
L1-D.load-misses.c8,38038
L1-D.load-misses.c9,36783
L1-D.load-misses.node0,159624
L1-D.load-misses.node1,150514
L1-D.load-misses.total,310138
L1-D.loads-E.c1,24
L1-D.loads-E.c10,4
L1-D.loads-E.c11,14
L1-D.loads-E.c2,105
L1-D.loads-E.c3,76143
L1-D.loads-E.c8,3
L1-D.loads-E.node0,76272
L1-D.loads-E.node1,21
L1-D.loads-E.total,76293
L1-D.loads-I.c0,37291
L1-D.loads-I.c1,37742
L1-D.loads-I.c10,37680
L1-D.loads-I.c11,37954
L1-D.loads-I.c2,37712
L1-D.loads-I.c3,46746
L1-D.loads-I.c8,37999
L1-D.loads-I.c9,36754
L1-D.loads-I.node0,159491
L1-D.loads-I.node1,150387
