metric,value
timestamp,2026-07-05T22:18:19
workload,PR
strategy,MPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/PR_S_MPO_12TH_20260705_025404
cpu_map,"[0, 2, 8, 1, 11, 12, 9, 13, 3, 4, 10, 5]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,2.7831
total_instructions,44103214
avg_ipc,0.6039
avg_ipc_p,0.3584
avg_ipc_e,1.0948
total_power_W,12.223
dynamic_W,7.3766
leakage_W,4.8
dram_W,0.0464
energy_J,0.034018
node0_reads,10095
node1_reads,10002
node0_pct,50.2314
node0_writes,49
node1_writes,47
dram_local,5700
dram_remote,5647
dram_remote_pct,49.7665
l1d_miss_pct,0.9416
l2_miss_pct,81.6892
l3_miss_pct,18.9006
l1d_mpki,1.6664
l2_mpki,1.3612
l3_mpki,0.2573
l3_miss_count,11347
cpi_base_frac,0.7018
cpi_branch_frac,0.143
cpi_l2_frac,0.0
cpi_l3_frac,0.1157
cpi_dram_local_frac,0.019
cpi_dram_remote_frac,0.0204
futex_wake_count,34
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.0845
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2451525
L1-D.access-mru-0.c1,562957
L1-D.access-mru-0.c10,565611
L1-D.access-mru-0.c11,569798
L1-D.access-mru-0.c2,572071
L1-D.access-mru-0.c3,544399
L1-D.access-mru-0.c4,567339
L1-D.access-mru-0.c5,552595
L1-D.access-mru-0.c6,520583
L1-D.access-mru-0.c7,568958
L1-D.access-mru-0.c8,553195
L1-D.access-mru-0.c9,554186
L1-D.access-mru-0.node0,5236060
L1-D.access-mru-0.node1,3347157
L1-D.access-mru-0.total,8583217
L1-D.access-mru-1.c0,117361
L1-D.access-mru-1.c1,4052
L1-D.access-mru-1.c10,3779
L1-D.access-mru-1.c11,3775
L1-D.access-mru-1.c2,3806
L1-D.access-mru-1.c3,4313
L1-D.access-mru-1.c4,3654
L1-D.access-mru-1.c5,3846
L1-D.access-mru-1.c6,4713
L1-D.access-mru-1.c7,3897
L1-D.access-mru-1.c8,3900
L1-D.access-mru-1.c9,4156
L1-D.access-mru-1.node0,137557
L1-D.access-mru-1.node1,23695
L1-D.access-mru-1.total,161252
L1-D.access-mru-2.c0,45832
L1-D.access-mru-2.c1,480
L1-D.access-mru-2.c10,439
L1-D.access-mru-2.c11,448
L1-D.access-mru-2.c2,408
L1-D.access-mru-2.c3,507
L1-D.access-mru-2.c4,416
L1-D.access-mru-2.c5,447
L1-D.access-mru-2.c6,669
L1-D.access-mru-2.c7,473
L1-D.access-mru-2.c8,455
L1-D.access-mru-2.c9,525
L1-D.access-mru-2.node0,48247
L1-D.access-mru-2.node1,2852
L1-D.access-mru-2.total,51099
L1-D.access-mru-3.c0,14918
L1-D.access-mru-3.c1,110
L1-D.access-mru-3.c10,92
L1-D.access-mru-3.c11,100
L1-D.access-mru-3.c2,99
L1-D.access-mru-3.c3,124
L1-D.access-mru-3.c4,91
L1-D.access-mru-3.c5,97
L1-D.access-mru-3.c6,322
L1-D.access-mru-3.c7,96
L1-D.access-mru-3.c8,93
L1-D.access-mru-3.c9,100
L1-D.access-mru-3.node0,15445
L1-D.access-mru-3.node1,797
L1-D.access-mru-3.total,16242
L1-D.access-mru-4.c0,5057
L1-D.access-mru-4.c1,50
L1-D.access-mru-4.c10,62
L1-D.access-mru-4.c11,42
L1-D.access-mru-4.c2,37
L1-D.access-mru-4.c3,50
L1-D.access-mru-4.c4,69
L1-D.access-mru-4.c5,44
L1-D.access-mru-4.c6,135
L1-D.access-mru-4.c7,42
L1-D.access-mru-4.c8,36
L1-D.access-mru-4.c9,38
L1-D.access-mru-4.node0,5273
L1-D.access-mru-4.node1,389
L1-D.access-mru-4.total,5662
L1-D.access-mru-5.c0,2465
