                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4     | Core 5     | Core 6     | Core 7     | Core 8      | Core 9      | Core 10     | Core 11     | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |        0.01 |        0.01 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00 |        0.00 |        0.01 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num accesses                     |     4800105 |     3837360 |   286161405 |    92143431 |          0 |          0 |          0 |          0 |   703482391 |     2056565 |           0 |           0 |          0 |          0 |          0 |          0
    num misses                       |       10445 |        5332 |        2871 |        8422 |          0 |          0 |          0 |          0 |      123957 |        1952 |           0 |           0 |          0 |          0 |          0 |          0
    miss rate                        |       0.22% |       0.14% |       0.00% |       0.01% |      0.00% |      0.00% |      0.00% |      0.00% |       0.02% |       0.09% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |        1.08 |        1.21 |        0.01 |        0.02 |       0.00 |       0.00 |       0.00 |       0.00 |        0.09 |        0.51 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num accesses                     |       10557 |        5367 |        2904 |        8463 |          0 |          0 |          0 |          0 |      124003 |        1993 |           0 |           0 |          0 |          0 |          0 |          0
    num misses                       |        3164 |        5325 |        2815 |        6309 |          0 |          0 |          0 |          0 |        5788 |        1117 |           0 |           0 |          0 |          0 |          0 |          0
    miss rate                        |      29.97% |      99.22% |      96.94% |      74.55% |      0.00% |      0.00% |      0.00% |      0.00% |       4.67% |      56.05% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |        0.33 |        1.21 |        0.01 |        0.02 |       0.00 |       0.00 |       0.00 |       0.00 |        0.00 |        0.29 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
  Cache L1-I                         |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |     1522048 |      429954 |    32076308 |    22171482 |          0 |          0 |          0 |          0 |   164864183 |      546137 |           0 |           0 |          0 |          0 |          0 |          0
    num cache misses                 |        1806 |         459 |        1115 |        2894 |          0 |          0 |          0 |          0 |       91343 |         786 |           0 |           0 |          0 |          0 |          0 |          0
    miss rate                        |       0.12% |       0.11% |       0.00% |       0.01% |       inf% |       inf% |       inf% |       inf% |       0.06% |       0.14% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        0.19 |        0.10 |        0.00 |        0.01 |        inf |        inf |        inf |        inf |        0.06 |        0.21 |         inf |         inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |     4800105 |     3837360 |   286161405 |    92143431 |          0 |          0 |          0 |          0 |   703482391 |     2056565 |           0 |           0 |          0 |          0 |          0 |          0
    num cache misses                 |      168991 |      334381 |      179382 |      188505 |          0 |          0 |          0 |          0 |    10014870 |       18340 |           0 |           0 |          0 |          0 |          0 |          0
    miss rate                        |       3.52% |       8.71% |       0.06% |       0.20% |       inf% |       inf% |       inf% |       inf% |       1.42% |       0.89% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       17.54 |       76.14 |        0.42 |        0.48 |        inf |        inf |        inf |        inf |        6.93 |        4.81 |         inf |         inf |        inf |        inf |        inf |        inf
  Cache L2                           |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |      232640 |      372545 |      181961 |      194160 |          0 |          0 |          0 |          0 |    10113389 |       19558 |           0 |           0 |          0 |          0 |          0 |          0
    num cache misses                 |      158586 |      333498 |      178097 |      189592 |          0 |          0 |          0 |          0 |      277441 |       15844 |           0 |           0 |          0 |          0 |          0 |          0
    miss rate                        |      68.17% |      89.52% |      97.88% |      97.65% |       inf% |       inf% |       inf% |       inf% |       2.74% |      81.01% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       16.46 |       75.94 |        0.42 |        0.48 |        inf |        inf |        inf |        inf |        0.19 |        4.16 |         inf |         inf |        inf |        inf |        inf |        inf
  Cache L3                           |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |      220433 |      371204 |      179697 |      192355 |          0 |          0 |          0 |          0 |      285858 |       16289 |           0 |           0 |          0 |          0 |          0 |          0
    num cache misses                 |      150557 |      332946 |      152549 |       13112 |          0 |          0 |          0 |          0 |      261717 |        1056 |           0 |           0 |          0 |          0 |          0 |          0
    miss rate                        |      68.30% |      89.69% |      84.89% |       6.82% |       inf% |       inf% |       inf% |       inf% |      91.55% |       6.48% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       15.63 |       75.82 |        0.36 |        0.03 |        inf |        inf |        inf |        inf |        0.18 |        0.28 |         inf |         inf |        inf |        inf |        inf |        inf
DRAM summary                         |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
  num dram accesses                  |      860963 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |      103627 |           0 |           0 |           0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |       61.54 |         inf |         inf |         inf |        inf |        inf |        inf |        inf |       61.29 |         inf |         inf |         inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |        0.29 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00 |        0.04 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00% |       0.00% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
  num loads from dram                |       71621 |      203539 |      142509 |        7539 |          0 |          0 |          0 |          0 |         294 |         289 |           0 |           0 |          0 |          0 |          0 |          0
  num loads from dram cache          |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
  num loads from remote cache        |        2384 |           3 |        1916 |         481 |          0 |          0 |          0 |          0 |      173209 |         334 |           0 |           0 |          0 |          0 |          0 |          0
